trajectory_ID,longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,mode
20160401_AEA2159_LEBL_LEMD,-2.180991997,40.4576754,18940,1459537438,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.189480599,40.453739,18740,1459537443,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.197991201,40.4497822,18540,1459537448,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.206738215,40.44570941,18420,1459537453,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.2153088,40.441734,18240,1459537458,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.223731195,40.43782919,18040,1459537463,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.232183197,40.433919,17840,1459537468,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.240916214,40.42986501,17720,1459537473,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.249447398,40.4259032,17620,1459537478,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.257998602,40.4219468,17520,1459537483,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.266538003,40.417959,17420,1459537488,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.275298615,40.41387381,17240,1459537493,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.283867001,40.4098658,17120,1459537498,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.292495406,40.40586201,17100,1459537503,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.301120808,40.4018066,17020,1459537508,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.309896216,40.39769481,17000,1459537513,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.318496003,40.3936686,16920,1459537518,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.327025203,40.3896546,16900,1459537523,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.335478201,40.3856472,16820,1459537528,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.3439116,40.3816566,16720,1459537533,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.352469408,40.3776032,16620,1459537538,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.3609336,40.3735852,16520,1459537543,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.369024178,40.36978098,16420,1459537548,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.377206788,40.36594219,16320,1459537553,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.385352952,40.36211561,16260,1459537558,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.393478729,40.35829762,16210,1459537563,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.401594384,40.35448118,16120,1459537568,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.409709987,40.35060858,16100,1459537573,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.417998792,40.34672719,16020,1459537578,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.426065179,40.34293278,16000,1459537583,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.433973172,40.33923657,16000,1459537588,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.441841373,40.33553477,16000,1459537593,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.449918184,40.33173558,16000,1459537598,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.457815372,40.32801357,16000,1459537603,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.465691174,40.32429257,16000,1459537608,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.473448166,40.32065436,16000,1459537613,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.481299575,40.31693437,16000,1459537618,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.488984962,40.31331636,15920,1459537623,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.496441753,40.30980395,15900,1459537628,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.503872155,40.30628515,15820,1459537633,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.511395159,40.30273616,15800,1459537638,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.518813752,40.29925395,15720,1459537643,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.526200752,40.29577795,15620,1459537648,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.533671751,40.29235735,15520,1459537653,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.541918055,40.2907938,15420,1459537658,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.55001542,40.29024358,15320,1459537663,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.557908376,40.29057637,15300,1459537668,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.565156951,40.29161374,15220,1459537673,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.571837501,40.29387672,15120,1459537678,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.577680095,40.29688969,15020,1459537683,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.58261509,40.30064086,14920,1459537688,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.586699504,40.30473004,14900,1459537693,92023.74,93.2,253.4,1.2,-5.19,-2.7,5
20160401_AEA2159_LEBL_LEMD,-2.591549298,40.30826427,14820,1459537698,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.596047505,40.31189785,14720,1459537703,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.600256307,40.31565865,14700,1459537708,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.604412507,40.31944445,14620,1459537713,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.6086277,40.32338525,14520,1459537718,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.612760307,40.32723865,14500,1459537723,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.616937104,40.33109105,14420,1459537728,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.621075903,40.33502785,14320,1459537733,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.6253049,40.33900225,14300,1459537738,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.629491903,40.34293485,14220,1459537743,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.633682704,40.34680785,14120,1459537748,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.637895503,40.35069285,14100,1459537753,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.642248496,40.35466625,14020,1459537758,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.646463503,40.35860505,13920,1459537763,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.650725101,40.36250605,13900,1459537768,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.654954701,40.36643785,13820,1459537773,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.659341893,40.37047565,13720,1459537778,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.663703096,40.37452325,13700,1459537783,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.668163888,40.37870406,13620,1459537788,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.672537896,40.38276705,13520,1459537793,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.67696769,40.38688885,13500,1459537798,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.681378688,40.39114205,13420,1459537803,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.687618899,40.39403732,13320,1459537808,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.694618918,40.39609994,13220,1459537813,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.702213953,40.39730656,13120,1459537818,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.710011005,40.39742237,13100,1459537823,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.717861229,40.39689937,13020,1459537828,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.725632277,40.39544377,12920,1459537833,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.733234112,40.39310956,12820,1459537838,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.740987863,40.39151637,12800,1459537843,92023.74,87.4,258.3,1.2,-4.36,-2.66,5
20160401_AEA2159_LEBL_LEMD,-2.74861451,40.38928076,12720,1459537848,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.756354313,40.38683097,12620,1459537853,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.763940508,40.38440356,12520,1459537858,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.77149531,40.38196556,12420,1459537863,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.779054309,40.37953956,12320,1459537868,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.78676851,40.37713597,12220,1459537873,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.794311106,40.37474255,12200,1459537878,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.801801907,40.37233535,12040,1459537883,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.809272904,40.36997955,11920,1459537888,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.816895708,40.36761276,11820,1459537893,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.824399303,40.36527335,11720,1459537898,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.831827301,40.36297035,11700,1459537903,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.839247104,40.36062155,11620,1459537908,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.846789506,40.35826036,11600,1459537913,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.854096897,40.35598734,11520,1459537918,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.86109069,40.35378273,11500,1459537923,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.868253899,40.35150094,11420,1459537928,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.875416491,40.34931854,11320,1459537933,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.882495692,40.34713374,11220,1459537938,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.889628094,40.34491914,11120,1459537943,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.89668849,40.34274794,10940,1459537948,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.904044901,40.34047535,10900,1459537953,92023.74,95.9,261.6,1.2,-3.35,-4.05,5
20160401_AEA2159_LEBL_LEMD,-2.911336894,40.33826395,10820,1459537958,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.918524895,40.33603494,10720,1459537963,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.925765498,40.33376795,10620,1459537968,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.933233903,40.33147316,10520,1459537973,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.940561298,40.32919395,10500,1459537978,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.947803495,40.32695994,10420,1459537983,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.954984494,40.32474794,10320,1459537988,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.962290096,40.32254295,10220,1459537993,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.969509295,40.32031974,10120,1459537998,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.976699098,40.31803974,10020,1459538003,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.983905095,40.31579874,9920,1459538008,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.991308703,40.31348275,9820,1459538013,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-2.998513494,40.31122954,9720,1459538018,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.005691695,40.30898874,9620,1459538023,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.012842694,40.30676734,9520,1459538028,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.020019896,40.30451454,9420,1459538033,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.0273291,40.30222775,9320,1459538038,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.034421091,40.30002034,9300,1459538043,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.041468693,40.29781034,9220,1459538048,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.048379888,40.29564313,9120,1459538053,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.055307089,40.29348733,9100,1459538058,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.062159887,40.29134413,9020,1459538063,92023.74,97.6,265.4,1.2,-4.38,-4.21,5
20160401_AEA2159_LEBL_LEMD,-3.069078089,40.28918013,8920,1459538068,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.075948489,40.28699413,8820,1459538073,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.083083898,40.28471614,8720,1459538078,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.090021886,40.28255613,8700,1459538083,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.096895289,40.28037993,8620,1459538088,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.103695683,40.27828133,8520,1459538093,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.110600887,40.27616693,8420,1459538098,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.117290481,40.27409092,8400,1459538103,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.124057683,40.27203013,8320,1459538108,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.130720482,40.26995172,8220,1459538113,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.137523685,40.26784793,8120,1459538118,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.144179485,40.26569252,8020,1459538123,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.150188309,40.26273829,7920,1459538128,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.155642515,40.25919368,7900,1459538133,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.162133907,40.25633473,7820,1459538138,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.168366714,40.2532725,7720,1459538143,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.174602117,40.25011291,7620,1459538148,92023.74,98.8,268.7,1.2,-4.33,-3.73,5
20160401_AEA2159_LEBL_LEMD,-3.180574508,40.2470003,7520,1459538153,101172.55,90.1,268.3,1.7,-3.67,-7.6,5
20160401_AEA2159_LEBL_LEMD,-3.186663713,40.2438777,7420,1459538158,101172.55,90.1,268.3,1.7,-3.67,-7.6,5
20160401_AEA2159_LEBL_LEMD,-3.192659107,40.2408257,7320,1459538163,101172.55,90.1,268.3,1.7,-3.67,-7.6,5
20160401_AEA2159_LEBL_LEMD,-3.198653509,40.2377687,7220,1459538168,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.204673308,40.2347297,7120,1459538173,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.210856516,40.23159351,7020,1459538178,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.216936308,40.2285499,6920,1459538183,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.223013907,40.2255607,6900,1459538188,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.229958255,40.22392974,6820,1459538193,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.23726444,40.22293275,6640,1459538198,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.244306604,40.22267133,6520,1459538203,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.251213566,40.22332093,6500,1459538208,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.258408003,40.22342975,6420,1459538213,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.265853976,40.22385195,6320,1459538218,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.272919968,40.22457713,6220,1459538223,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.279895966,40.22538473,6120,1459538228,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.286072698,40.2278705,6020,1459538233,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.292055082,40.2311335,5920,1459538238,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.296727091,40.23520645,5820,1459538243,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.300574299,40.23974344,5720,1459538248,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.303687718,40.24439462,5620,1459538253,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.308430284,40.24836627,5600,1459538258,101172.55,90.2,271.4,1.7,-3.1,-6.95,5
20160401_AEA2159_LEBL_LEMD,-3.3126127,40.25256284,5520,1459538263,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.316667698,40.25680925,5420,1459538268,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.320896096,40.26094885,5320,1459538273,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.325242488,40.26525445,5220,1459538278,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.329510296,40.26944505,5120,1459538283,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.333786093,40.27365025,5100,1459538288,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.338018895,40.27785405,5020,1459538293,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.342394087,40.28214845,5000,1459538298,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.346600896,40.28638485,5000,1459538303,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.350863095,40.29054805,5000,1459538308,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.355030498,40.29469565,5000,1459538313,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.35933949,40.29892745,5000,1459538318,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.363589896,40.30311085,5000,1459538323,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.367797296,40.30727605,5000,1459538328,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.372036296,40.31142665,5000,1459538333,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.376350689,40.31571045,5000,1459538338,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.380632895,40.31989405,5000,1459538343,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.384851697,40.32404165,5000,1459538348,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.38917769,40.32828625,5000,1459538353,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.393415298,40.33241765,5000,1459538358,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.397234519,40.33616024,5000,1459538363,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.400888523,40.33975984,5000,1459538368,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.404560722,40.34333384,5000,1459538373,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.408104928,40.34683363,5000,1459538378,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.41160133,40.35022203,5000,1459538383,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.415007934,40.35353503,4920,1459538388,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.418512128,40.35695343,4900,1459538393,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.421858135,40.36029503,4820,1459538398,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.425106738,40.36355243,4720,1459538403,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.429073,40.36758,4600,1459538408,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.431982926,40.3704542,4433.333333,1459538413,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.435326531,40.37370823,4400,1459538418,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.438742532,40.37708203,4320,1459538423,92023.74,68.4,275.1,1.2,1.54,-4.74,5
20160401_AEA2159_LEBL_LEMD,-3.442766,40.381138,4200,1459538428,92023.74,68.4,275.1,1.2,1.54,-4.74,5
