trajectory_ID,longitude,latitude,altitude,timestamp,mode
20160408_VLG10TY_LEBL_LEMD,2.077565977,41.28339802,380,1460127218,3
20160408_VLG10TY_LEBL_LEMD,2.074101768,41.28148581,620,1460127223,3
20160408_VLG10TY_LEBL_LEMD,2.071371471,41.27842301,950,1460127228,3
20160408_VLG10TY_LEBL_LEMD,2.06966248,41.2754365,1150,1460127233,3
20160408_VLG10TY_LEBL_LEMD,2.069101202,41.2725,1240,1460127238,3
20160408_VLG10TY_LEBL_LEMD,2.068837489,41.2687055,1350,1460127243,3
20160408_VLG10TY_LEBL_LEMD,2.0685198,41.2647898,1460,1460127248,3
20160408_VLG10TY_LEBL_LEMD,2.067887975,41.261473,1550,1460127253,3
20160408_VLG10TY_LEBL_LEMD,2.066089356,41.25815901,1640,1460127258,3
20160408_VLG10TY_LEBL_LEMD,2.063538563,41.25431861,1740,1460127263,3
20160408_VLG10TY_LEBL_LEMD,2.061167958,41.24987401,1850,1460127268,3
20160408_VLG10TY_LEBL_LEMD,2.058726447,41.24598901,1950,1460127273,3
20160408_VLG10TY_LEBL_LEMD,2.056381956,41.24243561,2000,1460127278,3
20160408_VLG10TY_LEBL_LEMD,2.053443141,41.23849102,2040,1460127283,3
20160408_VLG10TY_LEBL_LEMD,2.049611427,41.23394752,2200,1460127288,3
20160408_VLG10TY_LEBL_LEMD,2.045918402,41.22929203,2400,1460127293,3
20160408_VLG10TY_LEBL_LEMD,2.04256593,41.22496142,2580,1460127298,3
20160408_VLG10TY_LEBL_LEMD,2.038985735,41.22052082,2780,1460127303,3
20160408_VLG10TY_LEBL_LEMD,2.035087922,41.21564652,3100,1460127308,3
20160408_VLG10TY_LEBL_LEMD,2.031518916,41.21107102,3400,1460127313,3
20160408_VLG10TY_LEBL_LEMD,2.028325931,41.20694502,3580,1460127318,3
20160408_VLG10TY_LEBL_LEMD,2.02479093,41.20235522,3780,1460127323,3
20160408_VLG10TY_LEBL_LEMD,2.021273529,41.19767322,4020,1460127328,3
20160408_VLG10TY_LEBL_LEMD,2.01766772,41.19285202,4280,1460127333,3
20160408_VLG10TY_LEBL_LEMD,2.013872523,41.18800522,4480,1460127338,3
20160408_VLG10TY_LEBL_LEMD,2.008898711,41.18394186,4680,1460127343,3
20160408_VLG10TY_LEBL_LEMD,2.001605431,41.18098457,5000,1460127348,3
20160408_VLG10TY_LEBL_LEMD,1.994853939,41.17902759,5300,1460127353,3
20160408_VLG10TY_LEBL_LEMD,1.98863638,41.17788986,5520,1460127358,3
20160408_VLG10TY_LEBL_LEMD,1.981836789,41.17732466,5780,1460127363,3
20160408_VLG10TY_LEBL_LEMD,1.974516955,41.17638957,6150,1460127368,3
20160408_VLG10TY_LEBL_LEMD,1.967683487,41.17549859,6500,1460127373,3
20160408_VLG10TY_LEBL_LEMD,1.961357994,41.17524387,6720,1460127378,3
20160408_VLG10TY_LEBL_LEMD,1.954445593,41.17502427,6980,1460127383,3
20160408_VLG10TY_LEBL_LEMD,1.946848487,41.17468258,7200,1460127388,3
20160408_VLG10TY_LEBL_LEMD,1.939729985,41.1742841,7350,1460127393,3
20160408_VLG10TY_LEBL_LEMD,1.933154582,41.17384247,7440,1460127398,3
20160408_VLG10TY_LEBL_LEMD,1.925565775,41.17320529,7580,1460127403,3
20160408_VLG10TY_LEBL_LEMD,1.91687246,41.1722411,7750,1460127408,3
20160408_VLG10TY_LEBL_LEMD,1.909086881,41.17020611,7850,1460127413,3
20160408_VLG10TY_LEBL_LEMD,1.901937362,41.16827189,7980,1460127418,3
20160408_VLG10TY_LEBL_LEMD,1.893795747,41.16701449,8220,1460127423,3
20160408_VLG10TY_LEBL_LEMD,1.884864931,41.16520311,8500,1460127428,3
20160408_VLG10TY_LEBL_LEMD,1.87670642,41.16335112,8700,1460127433,3
20160408_VLG10TY_LEBL_LEMD,1.869381137,41.16166389,8920,1460127438,3
20160408_VLG10TY_LEBL_LEMD,1.861379929,41.15972629,9180,1460127443,3
20160408_VLG10TY_LEBL_LEMD,1.85336533,41.15765329,9420,1460127448,3
20160408_VLG10TY_LEBL_LEMD,1.845263325,41.15556609,9680,1460127453,3
20160408_VLG10TY_LEBL_LEMD,1.837117729,41.15345329,9880,1460127458,3
20160408_VLG10TY_LEBL_LEMD,1.829078728,41.15137409,10120,1460127463,3
20160408_VLG10TY_LEBL_LEMD,1.820203415,41.14900811,10400,1460127468,3
20160408_VLG10TY_LEBL_LEMD,1.811860394,41.14669263,10550,1460127473,3
20160408_VLG10TY_LEBL_LEMD,1.804138312,41.1445263,10640,1460127478,3
20160408_VLG10TY_LEBL_LEMD,1.795619306,41.1420521,10700,1460127483,3
20160408_VLG10TY_LEBL_LEMD,1.786072898,41.13930163,10750,1460127488,3
20160408_VLG10TY_LEBL_LEMD,1.776816877,41.13684317,10850,1460127493,3
20160408_VLG10TY_LEBL_LEMD,1.7682187,41.13459972,10940,1460127498,3
20160408_VLG10TY_LEBL_LEMD,1.758723297,41.13211013,11000,1460127503,3
20160408_VLG10TY_LEBL_LEMD,1.748125885,41.12935665,11050,1460127508,3
20160408_VLG10TY_LEBL_LEMD,1.738155865,41.12681219,11150,1460127513,3
20160408_VLG10TY_LEBL_LEMD,1.729104097,41.12452953,11280,1460127518,3
20160408_VLG10TY_LEBL_LEMD,1.719170693,41.12205914,11480,1460127523,3
20160408_VLG10TY_LEBL_LEMD,1.709066295,41.11959914,11680,1460127528,3
20160408_VLG10TY_LEBL_LEMD,1.698799088,41.11713395,11880,1460127533,3
20160408_VLG10TY_LEBL_LEMD,1.688479894,41.11464354,12080,1460127538,3
20160408_VLG10TY_LEBL_LEMD,1.678324691,41.11216894,12280,1460127543,3
20160408_VLG10TY_LEBL_LEMD,1.668161091,41.10964634,12480,1460127548,3
20160408_VLG10TY_LEBL_LEMD,1.656922871,41.10681567,12700,1460127553,3
20160408_VLG10TY_LEBL_LEMD,1.645500451,41.10393462,12920,1460127558,3
20160408_VLG10TY_LEBL_LEMD,1.635004643,41.10125423,13120,1460127563,3
20160408_VLG10TY_LEBL_LEMD,1.624342042,41.09855284,13380,1460127568,3
20160408_VLG10TY_LEBL_LEMD,1.613702647,41.09589323,13560,1460127573,3
20160408_VLG10TY_LEBL_LEMD,1.60305964,41.09320284,13660,1460127578,3
20160408_VLG10TY_LEBL_LEMD,1.592426043,41.09049083,13760,1460127583,3
20160408_VLG10TY_LEBL_LEMD,1.581577234,41.08776345,13980,1460127588,3
20160408_VLG10TY_LEBL_LEMD,1.570602033,41.08500005,14220,1460127593,3
20160408_VLG10TY_LEBL_LEMD,1.559799246,41.08231244,14420,1460127598,3
20160408_VLG10TY_LEBL_LEMD,1.548709328,41.08056287,14560,1460127603,3
20160408_VLG10TY_LEBL_LEMD,1.538144008,41.08016626,14650,1460127608,3
20160408_VLG10TY_LEBL_LEMD,1.526477436,41.07963621,14850,1460127613,3
20160408_VLG10TY_LEBL_LEMD,1.514123321,41.07826806,15120,1460127618,3
20160408_VLG10TY_LEBL_LEMD,1.502812946,41.07723567,15260,1460127623,3
20160408_VLG10TY_LEBL_LEMD,1.491251341,41.07634028,15420,1460127628,3
20160408_VLG10TY_LEBL_LEMD,1.479734351,41.07550267,15620,1460127633,3
20160408_VLG10TY_LEBL_LEMD,1.468323346,41.07466627,15760,1460127638,3
20160408_VLG10TY_LEBL_LEMD,1.456833148,41.07382628,15920,1460127643,3
20160408_VLG10TY_LEBL_LEMD,1.446245949,41.07307876,16100,1460127648,3
20160408_VLG10TY_LEBL_LEMD,1.434471952,41.07222222,16300,1460127653,3
20160408_VLG10TY_LEBL_LEMD,1.421703143,41.07124948,16520,1460127658,3
20160408_VLG10TY_LEBL_LEMD,1.409989546,41.07038649,16780,1460127663,3
20160408_VLG10TY_LEBL_LEMD,1.398047139,41.0694931,17080,1460127668,3
20160408_VLG10TY_LEBL_LEMD,1.386408942,41.06856607,17380,1460127673,3
20160408_VLG10TY_LEBL_LEMD,1.374978545,41.06766667,17560,1460127678,3
20160408_VLG10TY_LEBL_LEMD,1.363503945,41.06678807,17720,1460127683,3
20160408_VLG10TY_LEBL_LEMD,1.35197734,41.06586728,17860,1460127688,3
20160408_VLG10TY_LEBL_LEMD,1.34013794,41.0649377,17960,1460127693,3
20160408_VLG10TY_LEBL_LEMD,1.32829894,41.06401088,18000,1460127698,3
20160408_VLG10TY_LEBL_LEMD,1.316332537,41.06306491,18060,1460127703,3
20160408_VLG10TY_LEBL_LEMD,1.304093536,41.06211091,18280,1460127708,3
20160408_VLG10TY_LEBL_LEMD,1.291718534,41.06114372,18460,1460127713,3
20160408_VLG10TY_LEBL_LEMD,1.279537135,41.0601605,18680,1460127718,3
20160408_VLG10TY_LEBL_LEMD,1.267594535,41.05917009,18980,1460127723,3
20160408_VLG10TY_LEBL_LEMD,1.255771535,41.05816909,19280,1460127728,3
20160408_VLG10TY_LEBL_LEMD,1.24378133,41.05712971,19460,1460127733,3
20160408_VLG10TY_LEBL_LEMD,1.231901731,41.05605788,19620,1460127738,3
20160408_VLG10TY_LEBL_LEMD,1.220123734,41.05501069,19760,1460127743,3
20160408_VLG10TY_LEBL_LEMD,1.208302333,41.05398229,19920,1460127748,3
20160408_VLG10TY_LEBL_LEMD,1.196190329,41.05293851,20060,1460127753,3
20160408_VLG10TY_LEBL_LEMD,1.184109333,41.0518993,20160,1460127758,3
20160408_VLG10TY_LEBL_LEMD,1.172112339,41.0509359,20320,1460127763,3
20160408_VLG10TY_LEBL_LEMD,1.160005333,41.04996591,20520,1460127768,3
20160408_VLG10TY_LEBL_LEMD,1.147563928,41.04894213,20660,1460127773,3
20160408_VLG10TY_LEBL_LEMD,1.135167731,41.04791171,20820,1460127778,3
20160408_VLG10TY_LEBL_LEMD,1.122903732,41.04689711,20960,1460127783,3
20160408_VLG10TY_LEBL_LEMD,1.110542532,41.04588952,21120,1460127788,3
20160408_VLG10TY_LEBL_LEMD,1.098010329,41.04486833,21260,1460127793,3
20160408_VLG10TY_LEBL_LEMD,1.085531333,41.04385932,21480,1460127798,3
20160408_VLG10TY_LEBL_LEMD,1.07327353,41.04283431,21660,1460127803,3
20160408_VLG10TY_LEBL_LEMD,1.061090734,41.04181871,21820,1460127808,3
20160408_VLG10TY_LEBL_LEMD,1.048595127,41.04079093,21960,1460127813,3
20160408_VLG10TY_LEBL_LEMD,1.036135927,41.03972151,22180,1460127818,3
20160408_VLG10TY_LEBL_LEMD,1.023914532,41.03867691,22360,1460127823,3
20160408_VLG10TY_LEBL_LEMD,1.011680134,41.03767891,22520,1460127828,3
20160408_VLG10TY_LEBL_LEMD,0.999177726,41.03663973,22660,1460127833,3
20160408_VLG10TY_LEBL_LEMD,0.986750729,41.03557751,22820,1460127838,3
20160408_VLG10TY_LEBL_LEMD,0.974486933,41.03455211,23020,1460127843,3
20160408_VLG10TY_LEBL_LEMD,0.96220553,41.03352471,23160,1460127848,3
20160408_VLG10TY_LEBL_LEMD,0.94988073,41.03248312,23260,1460127853,3
20160408_VLG10TY_LEBL_LEMD,0.937472729,41.03143932,23360,1460127858,3
20160408_VLG10TY_LEBL_LEMD,0.924823323,41.03036194,23400,1460127863,3
20160408_VLG10TY_LEBL_LEMD,0.912081925,41.02927254,23520,1460127868,3
20160408_VLG10TY_LEBL_LEMD,0.89915632,41.02816855,23660,1460127873,3
20160408_VLG10TY_LEBL_LEMD,0.886341125,41.02707153,23820,1460127878,3
20160408_VLG10TY_LEBL_LEMD,0.873640324,41.02598614,23960,1460127883,3
20160408_VLG10TY_LEBL_LEMD,0.860891724,41.02489674,24120,1460127888,3
20160408_VLG10TY_LEBL_LEMD,0.847883921,41.02380576,24260,1460127893,3
20160408_VLG10TY_LEBL_LEMD,0.834959724,41.02271474,24360,1460127898,3
20160408_VLG10TY_LEBL_LEMD,0.822177521,41.02160274,24460,1460127903,3
20160408_VLG10TY_LEBL_LEMD,0.809404918,41.02044554,24620,1460127908,3
20160408_VLG10TY_LEBL_LEMD,0.796346916,41.01927596,24760,1460127913,3
20160408_VLG10TY_LEBL_LEMD,0.78324532,41.01813055,24860,1460127918,3
20160408_VLG10TY_LEBL_LEMD,0.77022232,41.01700715,24960,1460127923,3
20160408_VLG10TY_LEBL_LEMD,0.757195719,41.01587815,25060,1460127928,3
20160408_VLG10TY_LEBL_LEMD,0.743848713,41.01472078,25160,1460127933,3
20160408_VLG10TY_LEBL_LEMD,0.730479719,41.01357676,25260,1460127938,3
20160408_VLG10TY_LEBL_LEMD,0.717269719,41.01245376,25360,1460127943,3
20160408_VLG10TY_LEBL_LEMD,0.704157516,41.01130035,25520,1460127948,3
20160408_VLG10TY_LEBL_LEMD,0.690755309,41.01010019,25720,1460127953,3
20160408_VLG10TY_LEBL_LEMD,0.677441718,41.00892696,25920,1460127958,3
20160408_VLG10TY_LEBL_LEMD,0.664378721,41.00780335,26120,1460127963,3
20160408_VLG10TY_LEBL_LEMD,0.65144792,41.00667234,26380,1460127968,3
20160408_VLG10TY_LEBL_LEMD,0.638311913,41.00549377,26560,1460127973,3
20160408_VLG10TY_LEBL_LEMD,0.625334521,41.00433354,26720,1460127978,3
20160408_VLG10TY_LEBL_LEMD,0.612611923,41.00321193,26920,1460127983,3
20160408_VLG10TY_LEBL_LEMD,0.59992072,41.00207693,27060,1460127988,3
20160408_VLG10TY_LEBL_LEMD,0.586869717,41.00093337,27160,1460127993,3
20160408_VLG10TY_LEBL_LEMD,0.573889518,40.99977474,27320,1460127998,3
20160408_VLG10TY_LEBL_LEMD,0.561107323,40.99864454,27460,1460128003,3
20160408_VLG10TY_LEBL_LEMD,0.548289922,40.99753974,27620,1460128008,3
20160408_VLG10TY_LEBL_LEMD,0.535216723,40.99645896,27760,1460128013,3
20160408_VLG10TY_LEBL_LEMD,0.522290122,40.99536014,27920,1460128018,3
20160408_VLG10TY_LEBL_LEMD,0.509567122,40.99423394,28120,1460128023,3
20160408_VLG10TY_LEBL_LEMD,0.496869925,40.99313673,28260,1460128028,3
20160408_VLG10TY_LEBL_LEMD,0.48390012,40.99203616,28360,1460128033,3
20160408_VLG10TY_LEBL_LEMD,0.47109472,40.99089093,28460,1460128038,3
20160408_VLG10TY_LEBL_LEMD,0.458408921,40.98974794,28560,1460128043,3
20160408_VLG10TY_LEBL_LEMD,0.445709922,40.98861653,28660,1460128048,3
20160408_VLG10TY_LEBL_LEMD,0.432738117,40.98746976,28760,1460128053,3
20160408_VLG10TY_LEBL_LEMD,0.419806521,40.98632514,28800,1460128058,3
20160408_VLG10TY_LEBL_LEMD,0.407016719,40.98517734,28860,1460128063,3
20160408_VLG10TY_LEBL_LEMD,0.39424932,40.98402174,28960,1460128068,3
20160408_VLG10TY_LEBL_LEMD,0.381192115,40.98285197,29000,1460128073,3
20160408_VLG10TY_LEBL_LEMD,0.368188117,40.98167294,29000,1460128078,3
20160408_VLG10TY_LEBL_LEMD,0.355347519,40.98050594,29000,1460128083,3
20160408_VLG10TY_LEBL_LEMD,0.34255132,40.97935534,29000,1460128088,3
20160408_VLG10TY_LEBL_LEMD,0.329474113,40.97817617,29000,1460128093,3
20160408_VLG10TY_LEBL_LEMD,0.316476518,40.97699514,29000,1460128098,3
20160408_VLG10TY_LEBL_LEMD,0.30365932,40.97583954,29000,1460128103,3
20160408_VLG10TY_LEBL_LEMD,0.29085972,40.97468914,29000,1460128108,3
20160408_VLG10TY_LEBL_LEMD,0.277775312,40.97350297,29000,1460128113,3
20160408_VLG10TY_LEBL_LEMD,0.264700517,40.97231675,29000,1460128118,3
20160408_VLG10TY_LEBL_LEMD,0.251990922,40.97116613,29000,1460128123,3
20160408_VLG10TY_LEBL_LEMD,0.239298918,40.97000874,29000,1460128128,3
20160408_VLG10TY_LEBL_LEMD,0.226098309,40.96880058,29000,1460128133,3
20160408_VLG10TY_LEBL_LEMD,0.212919718,40.96760955,29000,1460128138,3
20160408_VLG10TY_LEBL_LEMD,0.19999612,40.96645794,29000,1460128143,3
20160408_VLG10TY_LEBL_LEMD,0.187174119,40.96530194,29000,1460128148,3
20160408_VLG10TY_LEBL_LEMD,0.174067312,40.96411337,29000,1460128153,3
20160408_VLG10TY_LEBL_LEMD,0.161070719,40.96293294,29000,1460128158,3
20160408_VLG10TY_LEBL_LEMD,0.148281119,40.96176714,29000,1460128163,3
20160408_VLG10TY_LEBL_LEMD,0.135522718,40.96059054,29000,1460128168,3
20160408_VLG10TY_LEBL_LEMD,0.122461911,40.95938297,29000,1460128173,3
20160408_VLG10TY_LEBL_LEMD,0.109445916,40.95816974,29000,1460128178,3
20160408_VLG10TY_LEBL_LEMD,0.096645516,40.95696434,29000,1460128183,3
20160408_VLG10TY_LEBL_LEMD,0.083872116,40.95575694,29000,1460128188,3
20160408_VLG10TY_LEBL_LEMD,0.070823109,40.95451556,29000,1460128193,3
20160408_VLG10TY_LEBL_LEMD,0.057866117,40.95329394,29000,1460128198,3
20160408_VLG10TY_LEBL_LEMD,0.045040916,40.95209994,29000,1460128203,3
20160408_VLG10TY_LEBL_LEMD,0.032247515,40.95088554,29000,1460128208,3
20160408_VLG10TY_LEBL_LEMD,0.019182312,40.94966177,29000,1460128213,3
20160408_VLG10TY_LEBL_LEMD,0.006209915,40.94844314,29000,1460128218,3
20160408_VLG10TY_LEBL_LEMD,-0.006560084,40.94723514,29000,1460128223,3
20160408_VLG10TY_LEBL_LEMD,-0.019330083,40.94603614,29000,1460128228,3
20160408_VLG10TY_LEBL_LEMD,-0.03234969,40.94480196,29000,1460128233,3
20160408_VLG10TY_LEBL_LEMD,-0.045284884,40.94357474,29000,1460128238,3
20160408_VLG10TY_LEBL_LEMD,-0.058053483,40.94237834,29000,1460128243,3
20160408_VLG10TY_LEBL_LEMD,-0.070795484,40.94117934,29000,1460128248,3
20160408_VLG10TY_LEBL_LEMD,-0.083769089,40.93994856,29000,1460128253,3
20160408_VLG10TY_LEBL_LEMD,-0.096658884,40.93872394,29000,1460128258,3
20160408_VLG10TY_LEBL_LEMD,-0.109407684,40.93751494,29000,1460128263,3
20160408_VLG10TY_LEBL_LEMD,-0.12175524,40.93637992,29000,1460128268,3
20160408_VLG10TY_LEBL_LEMD,-0.134878037,40.93513731,29000,1460128273,3
20160408_VLG10TY_LEBL_LEMD,-0.147632237,40.93392831,29000,1460128278,3
20160408_VLG10TY_LEBL_LEMD,-0.160389636,40.93272451,29000,1460128283,3
20160408_VLG10TY_LEBL_LEMD,-0.17318584,40.93152932,29000,1460128288,3
20160408_VLG10TY_LEBL_LEMD,-0.186270437,40.93029471,29000,1460128293,3
20160408_VLG10TY_LEBL_LEMD,-0.199017838,40.92909371,29000,1460128298,3
20160408_VLG10TY_LEBL_LEMD,-0.211762438,40.92787291,29000,1460128303,3
20160408_VLG10TY_LEBL_LEMD,-0.224579644,40.92660792,29000,1460128308,3
20160408_VLG10TY_LEBL_LEMD,-0.237556918,40.9247057,29000,1460128313,3
20160408_VLG10TY_LEBL_LEMD,-0.249817912,40.92078371,29000,1460128318,3
20160408_VLG10TY_LEBL_LEMD,-0.262565042,40.91759392,29000,1460128323,3
20160408_VLG10TY_LEBL_LEMD,-0.275857088,40.91600612,29000,1460128328,3
20160408_VLG10TY_LEBL_LEMD,-0.289032484,40.91328031,29000,1460128333,3
20160408_VLG10TY_LEBL_LEMD,-0.301869685,40.91058351,29000,1460128338,3
20160408_VLG10TY_LEBL_LEMD,-0.314700288,40.90783591,29000,1460128343,3
20160408_VLG10TY_LEBL_LEMD,-0.327572893,40.90499212,29000,1460128348,3
20160408_VLG10TY_LEBL_LEMD,-0.340650686,40.90210011,29000,1460128353,3
20160408_VLG10TY_LEBL_LEMD,-0.353407486,40.89930331,29000,1460128358,3
20160408_VLG10TY_LEBL_LEMD,-0.366171287,40.89651151,29000,1460128363,3
20160408_VLG10TY_LEBL_LEMD,-0.378986492,40.89367632,29000,1460128368,3
20160408_VLG10TY_LEBL_LEMD,-0.392053887,40.89080071,29000,1460128373,3
20160408_VLG10TY_LEBL_LEMD,-0.404786085,40.88797251,29000,1460128378,3
20160408_VLG10TY_LEBL_LEMD,-0.417514287,40.88518791,29000,1460128383,3
20160408_VLG10TY_LEBL_LEMD,-0.430254891,40.88234712,29000,1460128388,3
20160408_VLG10TY_LEBL_LEMD,-0.443228685,40.87948311,29020,1460128393,3
20160408_VLG10TY_LEBL_LEMD,-0.455866086,40.87668311,29100,1460128398,3
20160408_VLG10TY_LEBL_LEMD,-0.468481485,40.87388091,29100,1460128403,3
20160408_VLG10TY_LEBL_LEMD,-0.481003886,40.87107271,29100,1460128408,3
20160408_VLG10TY_LEBL_LEMD,-0.493703081,40.86829191,29100,1460128413,3
20160408_VLG10TY_LEBL_LEMD,-0.506089883,40.86556611,29100,1460128418,3
20160408_VLG10TY_LEBL_LEMD,-0.518543882,40.8628033,29100,1460128423,3
20160408_VLG10TY_LEBL_LEMD,-0.530944688,40.86003011,29080,1460128428,3
20160408_VLG10TY_LEBL_LEMD,-0.543700683,40.85719931,29020,1460128433,3
20160408_VLG10TY_LEBL_LEMD,-0.556164484,40.85443911,29080,1460128438,3
20160408_VLG10TY_LEBL_LEMD,-0.568611083,40.85165651,29000,1460128443,3
20160408_VLG10TY_LEBL_LEMD,-0.581131888,40.84886671,29000,1460128448,3
20160408_VLG10TY_LEBL_LEMD,-0.593798677,40.8460531,29000,1460128453,3
20160408_VLG10TY_LEBL_LEMD,-0.605916682,40.84339551,29000,1460128458,3
20160408_VLG10TY_LEBL_LEMD,-0.618350081,40.84067151,29000,1460128463,3
20160408_VLG10TY_LEBL_LEMD,-0.630844486,40.83795191,29000,1460128468,3
20160408_VLG10TY_LEBL_LEMD,-0.643577082,40.83518991,29000,1460128473,3
20160408_VLG10TY_LEBL_LEMD,-0.655991481,40.83244971,29000,1460128478,3
20160408_VLG10TY_LEBL_LEMD,-0.668398681,40.82973291,29000,1460128483,3
20160408_VLG10TY_LEBL_LEMD,-0.680862887,40.82699631,29000,1460128488,3
20160408_VLG10TY_LEBL_LEMD,-0.69355468,40.82420631,29000,1460128493,3
20160408_VLG10TY_LEBL_LEMD,-0.705938883,40.82151331,29000,1460128498,3
20160408_VLG10TY_LEBL_LEMD,-0.718331482,40.81875331,29000,1460128503,3
20160408_VLG10TY_LEBL_LEMD,-0.730822686,40.81601651,28980,1460128508,3
20160408_VLG10TY_LEBL_LEMD,-0.743566082,40.81324051,28920,1460128513,3
20160408_VLG10TY_LEBL_LEMD,-0.755970881,40.81051331,29000,1460128518,3
20160408_VLG10TY_LEBL_LEMD,-0.768379082,40.80778871,29000,1460128523,3
20160408_VLG10TY_LEBL_LEMD,-0.780888287,40.80504471,29000,1460128528,3
20160408_VLG10TY_LEBL_LEMD,-0.793649882,40.80224591,29000,1460128533,3
20160408_VLG10TY_LEBL_LEMD,-0.806078683,40.79949291,29000,1460128538,3
20160408_VLG10TY_LEBL_LEMD,-0.818521482,40.79671811,29000,1460128543,3
20160408_VLG10TY_LEBL_LEMD,-0.831023488,40.79395111,29000,1460128548,3
20160408_VLG10TY_LEBL_LEMD,-0.843765082,40.79113311,29000,1460128553,3
20160408_VLG10TY_LEBL_LEMD,-0.856185684,40.78837231,29000,1460128558,3
20160408_VLG10TY_LEBL_LEMD,-0.868607682,40.78557831,29000,1460128563,3
20160408_VLG10TY_LEBL_LEMD,-0.881097288,40.78280371,29000,1460128568,3
20160408_VLG10TY_LEBL_LEMD,-0.893797283,40.77995951,29000,1460128573,3
20160408_VLG10TY_LEBL_LEMD,-0.906193283,40.77716671,29000,1460128578,3
20160408_VLG10TY_LEBL_LEMD,-0.918584282,40.77438071,29000,1460128583,3
20160408_VLG10TY_LEBL_LEMD,-0.931034887,40.77160511,29000,1460128588,3
20160408_VLG10TY_LEBL_LEMD,-0.943723682,40.76878791,29000,1460128593,3
20160408_VLG10TY_LEBL_LEMD,-0.956096083,40.76602191,29000,1460128598,3
20160408_VLG10TY_LEBL_LEMD,-0.968481082,40.76325911,29000,1460128603,3
20160408_VLG10TY_LEBL_LEMD,-0.980926087,40.76049211,29000,1460128608,3
20160408_VLG10TY_LEBL_LEMD,-0.993615282,40.75767331,29000,1460128613,3
20160408_VLG10TY_LEBL_LEMD,-1.005996682,40.75491631,29000,1460128618,3
20160408_VLG10TY_LEBL_LEMD,-1.018364083,40.75214651,29000,1460128623,3
20160408_VLG10TY_LEBL_LEMD,-1.030824287,40.74935971,29000,1460128628,3
20160408_VLG10TY_LEBL_LEMD,-1.043505283,40.74653051,29000,1460128633,3
20160408_VLG10TY_LEBL_LEMD,-1.055875083,40.74374971,29000,1460128638,3
20160408_VLG10TY_LEBL_LEMD,-1.068274882,40.74096451,29000,1460128643,3
20160408_VLG10TY_LEBL_LEMD,-1.080734088,40.73818511,29000,1460128648,3
20160408_VLG10TY_LEBL_LEMD,-1.093433482,40.73534391,29000,1460128653,3
20160408_VLG10TY_LEBL_LEMD,-1.105815083,40.73259091,29000,1460128658,3
20160408_VLG10TY_LEBL_LEMD,-1.118214683,40.72980991,29000,1460128663,3
20160408_VLG10TY_LEBL_LEMD,-1.130696687,40.72701831,29000,1460128668,3
20160408_VLG10TY_LEBL_LEMD,-1.143430283,40.72419711,29000,1460128673,3
20160408_VLG10TY_LEBL_LEMD,-1.155830483,40.72142411,29000,1460128678,3
20160408_VLG10TY_LEBL_LEMD,-1.168243083,40.71863851,29000,1460128683,3
20160408_VLG10TY_LEBL_LEMD,-1.180726689,40.71583051,29000,1460128688,3
20160408_VLG10TY_LEBL_LEMD,-1.193484884,40.71295551,29000,1460128693,3
20160408_VLG10TY_LEBL_LEMD,-1.205923484,40.71013571,29000,1460128698,3
20160408_VLG10TY_LEBL_LEMD,-1.218369085,40.70732551,29000,1460128703,3
20160408_VLG10TY_LEBL_LEMD,-1.230960092,40.70447952,29000,1460128708,3
20160408_VLG10TY_LEBL_LEMD,-1.243919287,40.70155551,28980,1460128713,3
20160408_VLG10TY_LEBL_LEMD,-1.256570887,40.69868731,28880,1460128718,3
20160408_VLG10TY_LEBL_LEMD,-1.269173285,40.69582611,28780,1460128723,3
20160408_VLG10TY_LEBL_LEMD,-1.281702689,40.69298151,28700,1460128728,3
20160408_VLG10TY_LEBL_LEMD,-1.294334482,40.6901005,28680,1460128733,3
20160408_VLG10TY_LEBL_LEMD,-1.30651208,40.6873137,28580,1460128738,3
20160408_VLG10TY_LEBL_LEMD,-1.319153839,40.68442611,28475,1460128743,3
20160408_VLG10TY_LEBL_LEMD,-1.332026127,40.68146785,28366.66667,1460128748,3
20160408_VLG10TY_LEBL_LEMD,-1.342548276,40.6790835,28300,1460128753,3
20160408_VLG10TY_LEBL_LEMD,-1.354334278,40.6763917,28280,1460128758,3
20160408_VLG10TY_LEBL_LEMD,-1.366736593,40.67349886,28175,1460128763,3
20160408_VLG10TY_LEBL_LEMD,-1.379647461,40.67047351,28066.66667,1460128768,3
20160408_VLG10TY_LEBL_LEMD,-1.390562832,40.6679496,27975,1460128773,3
20160408_VLG10TY_LEBL_LEMD,-1.403666728,40.66495098,27900,1460128778,3
20160408_VLG10TY_LEBL_LEMD,-1.415090125,40.66230638,27860,1460128783,3
20160408_VLG10TY_LEBL_LEMD,-1.42579145,40.65984483,27766.66667,1460128788,3
20160408_VLG10TY_LEBL_LEMD,-1.435802869,40.65755009,27680,1460128793,3
20160408_VLG10TY_LEBL_LEMD,-1.447546831,40.65485835,27600,1460128798,3
20160408_VLG10TY_LEBL_LEMD,-1.460420718,40.65191557,27560,1460128803,3
20160408_VLG10TY_LEBL_LEMD,-1.470996783,40.64951183,27466.66667,1460128808,3
20160408_VLG10TY_LEBL_LEMD,-1.481584831,40.64709935,27375,1460128813,3
20160408_VLG10TY_LEBL_LEMD,-1.49451472,40.64416097,27220,1460128818,3
