action1,action2,action3
2.9826181479023215,-1.7602778950481517,-4.8332388148751315
2.78593828625238,-2.4442818444755328,-4.616531224053639
2.5261205256939774,-2.9568344338105748,-4.418028263414335
2.2698050845853293,-3.2169685759919626,-4.2090057646373324
1.9960140490651803,-3.317541234499622,-3.8788051575404507
1.5812328834281595,-3.1371088348351073,-3.4044839243716343
0.9955492919555075,-2.631091018246439,-2.642323846973533
0.19632208751395763,-1.8427185840622553,-1.596981559403928
-0.20332661785901243,-1.2803375382676934,-0.49245029367951676
-0.4850590933973215,-0.8936865274986715,0.5462340127043962
-0.5422384785866537,-0.3120826299495011,1.2227007221968762
-0.4602044821180995,0.6689278987332904,1.7094109967971112
-0.5837603800667779,1.6849137196566988,1.9243988607681737
-0.7387406889195335,2.63217146200394,1.9823791062302085
-0.6940738583821282,2.8603764844392567,2.0538142304490767
-0.20472850154729602,3.001398988853123,2.052340714215665
0.4119458569530646,3.003870913012128,1.8399125029608012
0.629853277546193,2.944663739935375,1.503350302416944
0.5493142307815714,2.716052015790344,0.9383175245145252
0.19196392661693548,2.349633819776853,0.4114105425732091
-0.264892846210114,1.9507958724783463,0.07299579335212056
-0.2437238396929594,1.5775288425575709,-0.19298319073468048
-0.19740626353653642,1.226778857025261,-0.3836095195125007
-0.1486291662902144,0.6957502201659498,-0.5327651962685906
0.030704241088829062,0.3710802987838353,-0.5976460177403936
0.1613811245504892,-0.002086123099178272,-0.5837748145942863
0.2297042847974139,-0.23242762740306627,-0.5143487581237213
0.27105291596181247,-0.419142885372964,-0.37189702108971484
0.2631422262652482,-0.5028440513326754,-0.2128977075327271
0.2553167145742038,-0.5440981537492235,-0.0324591994354034
0.22957847567800765,-0.5262532979703117,0.1167723305406333
0.16993671488971415,-0.46639991059976305,0.25780052959714417
0.14263393563471552,-0.40856333664479616,0.3625065932450018
0.10066446139637822,-0.3192518041830188,0.4485839354859411
0.057800686017575584,-0.24142710776883486,0.49514466914659505
0.027322166625930448,-0.15899186615233063,0.5228209988217948
0.011158443220016898,-0.06669105871626414,0.5520480212750187
-0.0017796807534355003,0.019597246749158984,0.5666988832667853
0.0021982297251466193,0.0936768213905592,0.5684461424766318
0.20236872221604174,0.26803561079255933,0.5026023053888051
0.6405539001925419,0.5113664520592437,0.2961280701049135
0.7960533305224099,0.5022994734308684,0.2583432882525014
0.8601068934737227,0.4284370305921278,0.2807089649179594
0.9059456762669342,0.10520753528176094,0.9237156786000601
0.9399285650595688,-0.207820201428642,1.2129460352341894
1.0484018628512435,-0.2650372865871399,1.3989280507842394
1.1186488728888244,-0.22822378373616686,1.4619868127379858
1.2211398954932748,-0.17272403287630944,1.5185910350994507
1.3005689566751446,-0.1225422845009677,1.5608536700137559
1.3674729803898118,-0.0907096755813488,1.5886328027403944
1.428268619512129,-0.07024847019309548,1.609647977254136
1.4948463640950875,-0.05510674580893432,1.6300212165465588
1.5615783480079666,-0.047962772249977845,1.6484783251721962
1.618641703166479,-0.04888443485818668,1.6613703267185493
1.6824605675479782,-0.05036129093058449,1.6733763725306077
1.748626768446997,-0.04933497906525958,1.6814438435838024
1.8166045275719744,-0.04113756839947369,1.6871661117721224
1.8821739429669782,-0.03005264848245051,1.6895060808941653
1.9445048618785943,-0.018126644239175607,1.6903365433594397
2.0057012407222476,-0.005146838942688012,1.6915852665139635
2.064820225184683,0.009306303374132116,1.6920189637654333
2.116300744256189,0.024715087464845034,1.6883820996884755
2.1576305120749146,0.04094860929325707,1.6770885361676855
2.1865624871544567,0.05785526891394061,1.661484482966771
2.2055960594242894,0.076226557618357,1.6413025322660788
2.215116215499432,0.09502168738491087,1.6156621315956758
2.205733153195913,0.11621356322976845,1.5728407039300225
2.1774108928873472,0.13704199237634979,1.506993316138248
2.1321403657337856,0.15961306086784074,1.4066692836365973
2.072148828457604,0.18337926726216253,1.2759038193543892
1.9926264472898065,0.20785491673256132,1.124892509597645
1.8887181016819665,0.2368660887125733,0.9263440179953973
1.7584537334518069,0.26041797106432296,0.6724478538618226
1.602552429766165,0.27906528294143046,0.38467765560330747
1.4022588580752189,0.33136933723681705,0.06407901218619652
1.1464366663810093,0.3657512591405693,-0.307628229678811
0.8550292428079942,0.44892948879295835,-0.6180942115709075
0.4451871793241012,0.5352210231468796,-0.8508882778393829
-0.07826646871209401,0.6435984135761282,-1.0229605267089918
-0.6674788499767554,0.7244754278326307,-1.1707243236841656
-1.3866287051169808,1.8474523994696803,-1.3956180602407677
-1.8371973643586854,2.7901356486196036,-1.5875202805450772
-1.744318197249264,3.0168761002897586,-2.019698264715022
-1.4385934436828258,2.697438109487519,-2.2563005425059366
-0.6216593345599322,1.7442886360007566,-2.8327228479446283
-0.11770751791692131,1.1041549470092573,-3.1492271642243432
-0.16382286019204118,0.3573894940562207,-3.0495441922769535
0.0623923000229388,-0.38719709789966605,-2.770540992737162
3.0393601710171754,0.34551547698687085,-4.776629585558802
3.580336109154186,-0.3718271198749352,-5.199695074155525
3.701598304200513,-1.2251255623009336,-5.028439568711358
3.615222602988183,-2.0641647296606718,-4.772569570162192
3.4589043737071394,-2.6361178433910624,-4.531872336492407
3.300594218138286,-3.0970673611739645,-4.282226530301927
3.0769849358347696,-3.3704842539548134,-4.001884573425826
2.8607250254178362,-3.4314616282679222,-3.591476651310588
2.4665594702663185,-3.196971143424748,-3.0846817348719524
1.9341081213939815,-2.6748677864851524,-2.2972212212724346
1.12254431280263,-1.7380305535188587,-1.0802705278394522
0.25432576710334315,-0.7722859437736518,0.48425934335832976
-0.3807175074420171,-0.04988697497957961,1.5232744592269305
-0.7466271372713835,0.5163661166897734,1.6090952960683471
-0.9551650138172809,1.2936350089321333,1.6408075963662043
-1.0597226510625883,2.126895065056878,1.7373630364305237
-0.9865374994591602,2.4116584108185277,1.8484605983435056
-0.7859548605935077,2.574867415412209,1.9020730589781099
-0.15299538597050402,2.6232469356150325,1.8727814221020744
0.1409023196284082,2.517596362716906,1.5659027960162033
0.09828878958598544,2.1860485230485374,1.0189042772977386
-0.23319580204891704,1.6023069338576914,0.3731600910470655
-0.16780222544903106,1.4061843800895464,0.09159078684928668
-0.11947116272665126,1.112150533817213,-0.17966969215034018
-0.07173917713087036,0.6685940464350595,-0.4894535285791356
0.12201008010738208,0.33986626744184306,-0.5973960800183068
0.22647059258944185,0.020413526649266087,-0.6230584629411428
0.2805380147011859,-0.24213844228129333,-0.586787345836119
0.32388670055000657,-0.4103955796027686,-0.49021003677545394
0.3156654038426788,-0.49047197850455415,-0.35633213459406865
0.2900479964712434,-0.5209009068954045,-0.21176589526184889
0.2456573412823935,-0.507418120278913,-0.03239973260673279
0.18087191807474481,-0.46270749094208297,0.14212552751196847
0.13770163131885915,-0.39595934523756515,0.2808038308906155
0.08776435902413332,-0.29258950678519374,0.41368844902634655
0.039036219941908416,-0.22224290519587334,0.49366218853916455
0.013596533404749821,-0.14575421955366263,0.523976965100519
0.0016296586512534322,-0.062224032902098436,0.5441311946223707
-0.013442864392640912,0.003185315290155047,0.559047419659101
-0.015187742270747435,0.07238569350290723,0.5589180828994287
-0.0026801743812749843,0.13234107864919983,0.5585622155826097
0.5269436657322532,0.5215832335194228,0.31888247888917715
0.7211460336070685,0.5586761529925736,0.2626074815087548
0.7835071957621127,0.47863727310319387,0.23604597584054937
0.852279147645457,0.2959862882481649,0.669525358955996
0.8741212637468179,-0.14354796465926264,0.9731384223869944
0.9360414361088153,-0.31307897767354165,1.168214251723736
1.0428005557538742,-0.32838453891813757,1.2859001326747244
1.1395236871589738,-0.27932711419018014,1.3316886695033632
1.238672874322655,-0.21706808539227526,1.3895910435713021
1.3123157262238165,-0.16995001294638115,1.4339600381657083
1.3796327499402257,-0.1334019014981303,1.473553437897217
1.448647656385517,-0.1050182780239795,1.5106289135817699
1.5156700057578878,-0.08732036103316562,1.5430562258747789
1.5750524951231382,-0.07644373171416995,1.572624703469377
1.6350871557108038,-0.06988610210042462,1.6011222284174387
1.6955056163927171,-0.06643629445247468,1.6247184258353669
1.7589166769919746,-0.059403836063879265,1.6437781694808387
1.8254259561954485,-0.04602161674606607,1.6599344884372618
1.889603435233264,-0.029801362377645246,1.6714141848005204
1.9496425163162039,-0.01611244077806645,1.6790302894387805
2.0061003264392907,-0.0011319810403851022,1.6856477424027407
2.0622811196061233,0.013725603085804186,1.6897163623301952
2.1104754442351377,0.0300660644937729,1.6889163436776733
2.1508495361516204,0.04702958115145708,1.6791294022625611
2.1833716236306864,0.06569002725002848,1.6604741924739874
2.201577890524502,0.08486119867513095,1.6364585721613765
2.2093664668164963,0.10541902969418473,1.6030226524561344
2.201513159285897,0.12668406735722476,1.5532821086796509
2.1758026725802004,0.14877032769461662,1.4763883292566016
2.1358690011740458,0.1719918849512458,1.367156720402401
2.08316949570612,0.19562706528284335,1.2390895196712122
2.004007617697946,0.2198065569644798,1.0827222952223485
1.9018316036338732,0.24928657611973706,0.8783339451634082
1.7702136981551804,0.2712358678028257,0.6167365239117589
1.6102281076499512,0.30072367689789364,0.3203908599822449
1.4056546893456645,0.34252922762630533,-0.018628841205016677
1.1661477874376427,0.37505613376819547,-0.38040691386159864
0.8874240608242246,0.43620408393822707,-0.6676927178351901
0.4933874824963336,0.48239383119090234,-0.9058459483569166
-0.0416866427000666,0.5833018113395444,-1.0755411331857792
-0.5802692508772141,0.6498307278589491,-1.2289569983484911
-1.2828429139342294,1.7479824426691108,-1.48656392367925
-1.745138755089539,2.698065771985185,-1.6655444405252025
-1.67543443497808,2.931622991959405,-2.113807726621439
-1.2842089279670292,2.5185356449617577,-2.3614485657235975
-0.38813241617245164,1.4401417028303318,-2.953752748887405
0.026528672969882375,0.8044455186400777,-3.1952897512381395
-0.04943575250865818,0.08220994208007913,-3.0163093191927217
0.3420844649127113,-0.7289529405974011,-2.7618795659030373
3.064415185615168,0.052185423712544685,-4.834676155427286
3.460130238951611,-0.5896788953835662,-5.248227768328123
3.4978527814509963,-1.4799121523958296,-5.038686262444894
3.357301208215715,-2.262828896978697,-4.807454863229169
3.1643258028062604,-2.816243533907331,-4.564226666262035
2.9773077591121497,-3.2272620141094777,-4.338688537833327
2.73146908606777,-3.436683338966632,-4.018375179494277
2.4175276615119783,-3.4231284887246676,-3.6269045250617697
1.9799750846936803,-3.135914540840868,-3.039563040079247
1.32930768288866,-2.5072647470145593,-2.207917545803321
0.5053188009515494,-1.5053157287987085,-0.843200748017065
-0.10644766959912835,-0.8135689215207728,0.4918217059048525
-0.5590475967995698,-0.12106372690343034,1.332766553291354
-0.7882499400163214,0.5678181955020962,1.5088505271383814
-0.9538357967326522,1.4148330293291838,1.6137625720279127
-1.027205264219895,2.196611401013647,1.7331118105737948
-0.9025083806691304,2.484163961029918,1.8688899576396645
-0.5838429833774543,2.643667538491847,1.9349342342280247
0.03191718830855471,2.6589212250575978,1.8119716322911543
0.244956704333109,2.533740528807031,1.4442640782221843
0.10533595692710665,2.1931493117713616,0.9105585115535768
-0.2613458632054354,1.698716814763873,0.30650331659928287
-0.2761064785189733,1.474974190307967,0.0110370316100806
-0.22247727700086428,1.1943341350202723,-0.2457407092244324
-0.16906216148993436,0.7480101347807028,-0.543406775667226
0.003305340093014024,0.4225940759640674,-0.6359278623725225
0.11720059243931724,0.11044185834018719,-0.6586777429972117
0.20480175096748887,-0.1776528504712576,-0.6179224896949412
0.2681536476881619,-0.3661499043195633,-0.5227014043197414
0.2721908227983175,-0.4611792205974224,-0.3794256771153437
0.2579807561869461,-0.5032926336350005,-0.2254446177443022
0.22981597538209136,-0.4990967256847139,-0.05569752153251542
0.1654910137912628,-0.4504055843456434,0.12115851321783347
0.13814780247190303,-0.39520462340500795,0.24990092441140474
0.09701300603873644,-0.3030103340407803,0.37060879605512875
0.057191382877877325,-0.22094018467271753,0.4534215436158161
0.03186677482098983,-0.14663067110206734,0.4944386703801591
0.018803355150927188,-0.06732305643967924,0.5229146669381186
0.006133591599496294,0.0002931753064581988,0.5490197857897208
0.001884268838306724,0.06463043667861461,0.5598104917845999
0.12431419784666006,0.2143783789441174,0.5279602388959371
0.6313776442058386,0.5016318359225049,0.2711889169753471
0.7857825866555224,0.48770246414495044,0.21962248219534017
0.8338415744403826,0.39089795754272355,0.19940380496833554
0.8718918799752996,0.27947718832065876,0.7024102855004892
0.9080108663375407,-0.08827327507259201,1.0777444145381638
0.9868544445132332,-0.22333709297729853,1.314873093244776
1.0784935858791478,-0.2094398144009499,1.4213642959111812
1.170402172568457,-0.14118955228831903,1.4761278871199632
1.2655994426771278,-0.08168019364155314,1.5252884576989068
1.3362158571495946,-0.05668903707348347,1.5472343622804052
1.4071262139858327,-0.03269180441758095,1.5709966539949245
1.4656547477564492,-0.023663141924558956,1.5865699447870711
1.5284486769753882,-0.020792155212067343,1.6028651410642376
1.582666449487587,-0.02617663604003731,1.6144471221419945
1.6390388667761597,-0.035724194452715574,1.6229078833149666
1.701748694955874,-0.03894883445951043,1.6313243689977124
1.76903888452177,-0.03947506326641144,1.6373432021137408
1.8345518365117393,-0.0346483539602854,1.6382794917061732
1.8942254174586026,-0.02757098575922605,1.6353908364656031
1.9526869969106355,-0.02227115899385254,1.63280064365187
2.0092421045416753,-0.014779778692549594,1.6313762476710498
2.063125721569546,-0.005574402683979421,1.6311889963288453
2.1128230425823906,0.0076841590966338635,1.6246349867784668
2.150116589988043,0.02146298882219226,1.6153109980155098
2.1841707561714827,0.03900369212889043,1.6021616399862186
2.207201191544831,0.05645650412283545,1.5884074235319836
2.2200056618612796,0.07831702645800862,1.5674863135516495
2.2191018673162213,0.10016792558159797,1.5337393575734763
2.202727919768474,0.12220294115727766,1.4757506886929295
2.160318203518883,0.1458409081614638,1.383210356625947
2.108093211181324,0.16958656238239467,1.2661093003592123
2.0399573597659924,0.1949217482410181,1.1267797573165177
1.9464984579197413,0.2261612995398691,0.9457977861481095
1.8214849724930156,0.2571555396764338,0.7058701321101118
1.6665316086445592,0.282377421251349,0.41516167152999994
1.4672461791013194,0.3235302434500702,0.09623092120612461
1.2326831418124589,0.34854305872782476,-0.29064090023038996
0.9737340385876451,0.4003926468859113,-0.6022853129768618
0.600013026893216,0.47410461712994295,-0.8616023323476741
0.08051878353371986,0.562488090961991,-1.0500605983038314
-0.5778194234506969,0.6504125167033938,-1.1963593783192206
-1.334465280465003,1.6756691210793457,-1.4556489513024795
-1.857068695169768,2.720076033772879,-1.5845493052049067
-1.8247513732356475,2.9979954892709264,-2.0084770791754334
