var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,latent1,latent2,latent3
1.1222597880981768,0.0015181409608143624,-0.15093787542936085,-0.31336339721071743,0.414173191535682,4.4699933557691125,-0.3072294389130812,0.6591583713613192,-8.00307995805227,8.80911351438106,-8.675811696894236,0.0,1.0,0.0
1.121725830865253,0.006602193151610335,-0.2193153195330685,-0.2350776167398773,0.34823721804447544,4.447248080397257,0.1328989613410819,0.6113355691530695,-9.090071804876699,10.0,-7.9014764904534065,0.0,1.0,0.0
1.1238679320614695,0.014699887113508748,-0.29227634907929523,-0.14187903760406434,0.2862652710609124,4.485757654800348,0.3676539014632537,1.412948004726457,-9.150033159039412,10.0,-7.67661730149702,0.0,0.0,1.0
1.1271875479063105,0.027489249564161947,-0.3658906683309176,-0.037787114621068686,0.2244889921886776,4.437676865491043,0.4366466549684367,1.7805223038807416,-9.251959573073693,10.0,-7.836820743102548,0.0,0.0,1.0
1.1318224353537198,0.03388531253578194,-0.4374066632322234,0.05125767409138783,0.1627051942507575,3.754727383972431,0.8293009893893335,-0.8537872899003456,-8.494539315286177,7.324822855236119,-7.447041407575487,0.0,0.0,1.0
1.1405869259476569,0.02186700810965865,-0.49693035702400495,0.08742922426497189,0.10417253963422736,3.31000187211378,1.3431351038853356,-1.9291435082106805,-6.442236340283445,2.268481526403064,-7.262535378792692,1.0,0.0,0.0
1.1529899410499402,0.005729061384390914,-0.541161213446097,0.09422642952523463,0.04546476779642266,3.1080371259642905,1.7383132533059629,-1.9776184500266727,-4.647524887778269,-0.2573210487720136,-7.4702961288917935,1.0,0.0,0.0
1.16814654134468,-0.008347931214243268,-0.5716601841912498,0.08681727769514433,-0.016087340187756843,3.0283908788093665,2.0398310663098846,-1.4941300404656093,-2.9910174364044293,-1.472363579524498,-7.951513781046674,0.0,1.0,0.0
1.1855534176495426,-0.01818486669028477,-0.5890732015422776,0.07093981116777691,-0.08203794907777717,2.963814609453446,2.308309778049832,-0.9741165308134614,-1.3634515648461183,-2.4989010403430654,-8.548744776800925,0.0,0.0,1.0
1.2050162950293142,-0.02406809605147152,-0.593488424648948,0.0468137412424989,-0.1530438309412281,2.8901632523110545,2.553079140336107,-0.5037580031970642,0.25903148142836435,-3.5337687475555613,-9.212339491866832,0.0,1.0,0.0
1.226330686189589,-0.026311374878472217,-0.5849433604282624,0.014370640170572,-0.2295647646639064,2.8068686426568767,2.7704033632793843,-0.060371273622360035,1.8765970444045297,-4.578689793936314,-9.925471264229754,0.0,0.0,1.0
1.2492450876416148,-0.025085829222157567,-0.5634648900461554,-0.02646674603943938,-0.3119771477550176,2.7088572675087548,2.9509603225875014,0.3636869822464045,3.4933874454883527,-5.631714073910898,-10.0,1.0,0.0,0.0
1.273414947456267,-0.020531686732932763,-0.5290383324403053,-0.07574882044669719,-0.4006766022797011,2.590818078077937,3.0839246828928966,0.7745575551508805,5.1135015986429435,-6.689210464106544,-10.0,1.0,0.0,0.0
1.2984674669779512,-0.012669483730871726,-0.4816510536339345,-0.13350429377212852,-0.4959414744347063,2.456445901914671,3.170554845751665,1.1931850173956435,6.733196623121061,-7.7507059764766755,-10.0,0.0,0.0,1.0
1.3239844032241748,-0.0013964565845292058,-0.4213092046268616,-0.1997822189676616,-0.5980314730423822,2.307278033061824,3.192315330812,1.6344584498387933,8.350414022429108,-8.829432560248772,-10.0,1.0,0.0,0.0
1.348858825961383,0.012281749168532544,-0.3503426693264232,-0.27534897277323583,-0.7091923641697975,2.1487327204936064,3.016589474407242,1.7860422813799712,9.392017456275115,-10.0,-10.0,1.0,0.0,0.0
1.3718143084354608,0.02460821183443693,-0.27524226277169833,-0.3599018869080054,-0.8204788014784816,2.00180331152632,2.680554036312237,1.370511173717378,9.357430191710105,-10.0,-10.0,1.0,0.0,0.0
1.391598736344427,0.03370559511297687,-0.2031966806722398,-0.4522926737119552,-0.8779333109922419,1.9497111285815052,2.2824791379708023,0.8828499434670001,8.661118581173087,-10.0,-3.9658508764848084,1.0,0.0,0.0
1.4086602546313067,0.03897864406308865,-0.1383315436145641,-0.5454674117437395,-0.8932747658122285,1.9592406805487947,1.9960786264525097,0.4205143723373821,7.560245073150992,-10.0,-0.3048215220832677,0.0,1.0,0.0
1.423868827469405,0.04092873316634396,-0.0833794695213573,-0.6307841716751088,-0.8879971570350019,2.0444993238120697,1.817841079808877,0.05815226034237862,6.180545828014735,-9.937623357573477,1.4337936856617373,0.0,0.0,1.0
1.437869347240167,0.039175662932296434,-0.04027478559700503,-0.7044611603259581,-0.870920495209712,2.127651971622555,1.6894853652088688,-0.4974487334664356,4.596607869722267,-8.487470350198983,2.8346025140535267,1.0,0.0,0.0
1.4510085646323825,0.03339823415411282,-0.009268368081567169,-0.7667218551408507,-0.8426653166114966,2.227558942185376,1.6006659594648576,-0.9476245709414158,3.156229282465609,-7.0828094931669945,4.22822437772413,0.0,1.0,0.0
1.4635550538661863,0.024150738831586638,0.010427466311783115,-0.8178769088705105,-0.8032882955293132,2.3278739538778943,1.537643088270483,-1.4841589547313931,1.6209217658909263,-5.696532255404912,5.617042712980481,1.0,0.0,0.0
1.4756823009675788,0.011020457226158992,0.018397696609505236,-0.8580814840965157,-0.7528364218055752,2.4512190945038834,1.4982652260293827,-1.701071742742357,0.4947147071121613,-4.368862071527247,6.992919414933219,1.0,0.0,0.0
1.487580854926794,-0.0018252807972003015,0.01992262270178204,-0.8879623932036385,-0.6914447148210235,2.6039790777898397,1.4788722610531608,-1.4586180831191464,-0.046678178398962995,-3.1093671479111933,8.352729094020686,0.0,1.0,0.0
1.4993737999945873,-0.011706777513377405,0.01845194558694167,-0.907925843812764,-0.6192261345760011,2.7697454349759587,1.4705834535017426,-0.9846660604997712,-0.2845438207308772,-1.8855808816489181,9.69996978165424,0.0,0.0,1.0
1.5111401159265998,-0.01830168722718109,0.014670385374003057,-0.9179847059539684,-0.5385882615152335,2.9154002730283137,1.4709812685769788,-0.6654933367052445,-0.6599068385699853,-0.6295433676387138,10.0,1.0,0.0,0.0
1.5229261760117971,-0.023190844052648464,0.007034583580374514,-0.9178441139006154,-0.4540296846750221,3.0381199376852077,1.4750130990454635,-0.5577589906870453,-1.2478550395611032,0.6644267870697929,10.0,0.0,0.0,1.0
1.5347698907815448,-0.02679383948356491,-0.004618430957115518,-0.9073612207426818,-0.3693238873379541,3.1598552963378252,1.4850152878160254,-0.3436360629588885,-1.6644579311603156,1.9562845483339781,10.0,0.0,0.0,1.0
1.5466433639616477,-0.02883964582874525,-0.019221683306474332,-0.8872730199293376,-0.28772714942269617,3.2538666331850608,1.482346894121874,-0.167756277761024,-1.985684886792664,3.0657443434355165,9.904051013176,0.0,1.0,0.0
1.558339694317105,-0.029804402703151437,-0.035470432733523106,-0.8604886871502315,-0.21216201107131394,3.287224177971168,1.4414456915362164,-0.0728704231734383,-2.076451595557278,3.6297806201231544,8.988649806390677,0.0,1.0,0.0
1.5696396986304122,-0.02943105103016021,-0.05101115461662594,-0.8305636915987608,-0.14417247391840288,3.3006480674301137,1.3837599649712564,0.16672980529578255,-1.8092874541148696,3.8507432438884233,8.010273186794095,1.0,0.0,0.0
1.5803649738410308,-0.027623343634334642,-0.06409737855631355,-0.8005664739628505,-0.08388809600504941,3.270599185154809,1.2983697166811743,0.2856229617493519,-1.463092683541295,3.647581612090311,7.062363283995213,1.0,0.0,0.0
1.5903655038632352,-0.024731404920475958,-0.07378901547838528,-0.7731768648594745,-0.03071639548293342,3.2261632037392958,1.202753252321032,0.4375232692726717,-0.9608678960540541,3.1989927793173925,6.231951713012763,0.0,0.0,1.0
1.5995571111820548,-0.020914946919913184,-0.07946599705317281,-0.7501440096870275,0.01655204216181003,3.1652471087390506,1.096140908481819,0.5165800655970766,-0.4594109269708997,2.558655547963837,5.586265168109042,1.0,0.0,0.0
1.6078847048546168,-0.016490377081311798,-0.08111199206102263,-0.7324626090642268,0.05954131417611196,3.1040284809095002,0.9865033706441982,0.5894138020832821,0.04695483237188108,1.861507422738144,5.161790482850829,1.0,0.0,0.0
1.6153208138111097,-0.011688030150606762,-0.0790063300221691,-0.7203793970513059,0.10009958466834397,3.0429667785458117,0.873007817846196,0.6109841988891387,0.4786811042794965,1.1594296968830329,4.978114414734347,0.0,0.0,1.0
1.6218465670246185,-0.006781035491101165,-0.07372480175318831,-0.7136520318773627,0.14012503768482806,2.989393473703629,0.7586577033116516,0.6155414621463994,0.8410953459706908,0.5227872237201068,5.028204272882929,0.0,0.0,1.0
1.6274527842360047,-0.0019738761218579845,-0.06592987776781684,-0.7116817431482134,0.18140709755353085,2.9426952993333644,0.6429577824516792,0.5860091967479626,1.1072188410899575,-0.02969862528253012,5.291932076002007,1.0,0.0,0.0
1.6321365569376332,0.002549849176542484,-0.056325018264890385,-0.7136940932104663,0.2254909604051681,2.905581524107512,0.5279528113359915,0.5446257289724431,1.2937378356285334,-0.4728192731733877,5.728397117414622,0.0,1.0,0.0
1.6359067169127388,0.006696700333255495,-0.04553391486745433,-0.7188064435157426,0.2735811206901593,2.8774657292741073,0.41453479502354346,0.4917048864791553,1.4039227761007709,-0.8047130827507543,6.293326744208329,1.0,0.0,0.0
1.6387834661060858,0.010438518460778408,-0.03408685786832705,-0.7261092192124194,0.3265248104995751,2.8592492179938658,0.30463078847972386,0.4432318594446657,1.4578393057777754,-1.0204947324631697,6.941677025856049,1.0,0.0,0.0
1.64079934987292,0.013832375537543844,-0.022385030145557483,-0.7346939689839194,0.384857513256813,2.8504924616794125,0.19938585357674504,0.40454449051944585,1.4677086247343023,-1.1253115840370382,7.640534152571142,1.0,0.0,0.0
1.6419960135715037,0.016989679558698977,-0.010718905786293548,-0.7436954942510029,0.4488939168207948,2.8510808809812347,0.09991422775265746,0.3838905408815403,1.4489847791707557,-1.1248176986866385,8.367595441635109,0.0,1.0,0.0
1.6424216425344231,0.02006651212152118,0.0007279803338567669,-0.7523136240858471,0.5188180048070588,2.85806662282082,0.006119337811000294,0.3473603515233953,1.3670137394228563,-1.0257717662016337,9.112724762276523,0.0,1.0,0.0
1.6420887770809145,0.020205570054933168,0.008016805675886444,-0.7594084345390091,0.5946797384847635,2.840255903742815,-0.08774911533635885,-0.24561118656324696,0.5404626915222575,-0.7552878095941498,9.85131848875494,0.0,1.0,0.0
1.6412120611154106,0.017867766826596753,0.010549532004248704,-0.7625808669469152,0.6746592462878223,2.8903628937472385,-0.1304089907210246,-0.3041785688200447,0.13778847432552782,-0.042375971574932135,10.0,0.0,0.0,1.0
1.6400317524648893,0.015814989944066344,0.010806998593831512,-0.7600655215028002,0.7565223848696994,2.951120239592998,-0.16406515521395984,-0.19097415368863052,-0.04942126197503928,0.6684711437203855,10.0,0.0,0.0,1.0
1.6389110623865266,0.014775853167116819,0.010062844086089177,-0.7522010499144925,0.8251177291112012,2.976156299488377,-0.08853646698640809,-0.056248105182235886,-0.12407268551421395,1.3159446983375391,5.648742931583558,0.0,1.0,0.0
1.6384047716203503,0.014875928341452703,0.008975944908596939,-0.7397741509499475,0.8531115397843927,2.994254929260649,-0.04890178256807093,0.08971741828313506,-0.14179950831959362,1.7824784595643282,1.771539277166863,0.0,0.0,1.0
1.637845581025499,0.015312399529225343,0.007874575137823178,-0.726069902032923,0.8586684867349413,2.9647269295988163,-0.09651320095087547,0.021947501399871817,-0.13133754688314658,1.6392559907078978,-0.14624090365624282,1.0,0.0,0.0
1.636745393076998,0.014935733098755384,0.006918747271628486,-0.7143613812058702,0.8536006356573916,2.922237054339901,-0.18140002918522988,-0.11608710726744577,-0.10763108987844716,1.28572930366326,-0.9917819423502766,0.0,1.0,0.0
1.6349120524504843,0.01346389789569717,0.006148333416053453,-0.7054927692122233,0.8443107154459955,2.884097270113142,-0.27837104479244434,-0.2522555326923598,-0.08539043170566951,0.9304626313461474,-1.2638776449433835,0.0,1.0,0.0
1.6322929912933737,0.011012206470767066,0.005543382171423167,-0.6992069619833295,0.8341332356562596,2.8549741976050984,-0.377072640851646,-0.3610995927910177,-0.06637724956346605,0.6406666619407729,-1.2488331499335907,0.0,1.0,0.0
1.6288899274764048,0.007803290673448237,0.005076483986672432,-0.6949579402323656,0.8246624854929435,2.8340952955340586,-0.4739639236216253,-0.44152083770022943,-0.050865083732530784,0.4215870751936048,-1.106429697937373,1.0,0.0,0.0
1.6247213183086733,0.004038210164494909,0.004720659710086857,-0.6922376197947289,0.8165379390842139,2.8192471449332643,-0.5682448143292663,-0.5000849999687649,-0.03854966875054349,0.2586376657339867,-0.9222734619717956,0.0,0.0,1.0
1.6198077801881543,-0.00013696311099826975,0.004452213665287895,-0.6906640978179462,0.8099006947738437,2.80833882500079,-0.6600924951261912,-0.5439892379167471,-0.02894820948043953,0.13494256523890996,-0.7393578344780992,1.0,0.0,0.0
1.614167287520108,-0.004627060437268504,0.004251424647735126,-0.6899766149071156,0.8046526203059166,2.799843430539013,-0.7499420659761279,-0.5787649553151313,-0.02156436699593209,0.03713743338055636,-0.5768651334333676,0.0,1.0,0.0
1.6078142664593895,-0.009373251739688749,0.0041023711732528015,-0.6900036313158439,0.8005987492543921,2.792800293617022,-0.8382166007447583,-0.6079663250092212,-0.015950387313337484,-0.04369417853645618,-0.4411970487049021,0.0,0.0,1.0
1.6007600720173585,-0.014338673785789787,0.003992453398051995,-0.6906300947512131,0.7975217736650527,2.786685505751751,-0.9252436508762172,-0.6335317365488904,-0.01172553571442304,-0.1127453507273802,-0.33231752248716984,0.0,0.0,1.0
1.593013822890878,-0.01949744935282806,0.00391184777945146,-0.6917718832870535,0.7952179425087504,2.7812715311493204,-1.0112448718293199,-0.6562699277673367,-0.00857659454086793,-0.1725495730827844,-0.2473015064343216,0.0,1.0,0.0
1.5845832144801917,-0.02482727844416862,0.003852988909994635,-0.693358158196989,0.7935117216831926,2.776516851614014,-1.09634903151606,-0.6762666623797073,-0.006251540398977649,-0.2238914834515553,-0.18224323870448186,1.0,0.0,0.0
1.5754752044071807,-0.030304797773733856,0.0038101125517968695,-0.6953199668075769,0.7922593185858023,2.772490697687956,-1.180609075621328,-0.6931701283119318,-0.004551041034584658,-0.26645703244887803,-0.13322027962275212,0.0,0.0,1.0
1.5656965666292897,-0.03590280043343372,0.0037788685925192658,-0.6975831223968365,0.7913468197210606,2.7693262591088663,-1.2640167898322252,-0.7063707074993425,-0.003319727668664765,-0.2992517071487812,-0.09672858436208304,1.0,0.0,0.0
1.5552543390646367,-0.04158859546916998,0.0037560020028709696,-0.700063770531144,0.7906861094233494,2.76719334367946,-1.3465140852253403,-0.7151063206471796,-0.002438061183178041,-0.3208534312462057,-0.06983262064265694,0.0,1.0,0.0
1.5441561835701996,-0.04732306237795399,0.0037390957426756454,-0.7026656502738179,0.7902102344766347,2.7662807581368165,-1.4280032466033172,-0.7185309173473393,-0.001815064431090961,-0.3295830786221967,-0.05017110113735135,0.0,1.0,0.0
1.5324106639299362,-0.053060175757268624,0.003726367782292525,-0.7052785422616399,0.7898690230633949,2.76678381401389,-1.5083569826562842,-0.7157635809441748,-0.0013820989404540155,-0.3236304961230228,-0.0358972021253759,1.0,0.0,0.0
1.5200274330919683,-0.05874693546761173,0.0037165140799046053,-0.7077777503991348,0.7896252938474606,2.7688914755869445,-1.5874309759931844,-0.7059408233459036,-0.0010876200577608932,-0.30118674491149416,-0.02559581088653056,0.0,0.0,1.0
1.5070173141621084,-0.06432370930663209,0.003708589309148199,-0.7100246209240091,0.7894517420082937,2.772774104958075,-1.665077848625229,-0.6882674153807474,-0.0008929705607331154,-0.2605711439321771,-0.01819945413955093,1.0,0.0,0.0
1.4933922677693872,-0.06972495896872326,0.0037019173130644,-0.7118680162042188,0.7893284676082958,2.778572756179321,-1.7411615673588925,-0.6620613722803362,-0.000769127062397233,-0.2003429128769154,-0.012912775979283931,1.0,0.0,0.0
1.4791652514181683,-0.07488025616123589,0.0036960239668733423,-0.713146513700844,0.7892410608427254,2.7863926370242917,-1.8155699945081192,-0.6267815094861307,-0.0006943107653710728,-0.11937089260804742,-0.009149079743096162,1.0,0.0,0.0
1.4643500001493983,-0.07971537683966984,0.0036905858330433545,-0.7136908288097471,0.7891791450935488,2.7963047983292473,-1.8882219523019144,-0.5820194286110036,-0.0006523774435194664,-0.016819935284660498,-0.0064792109976403505,1.0,0.0,0.0
1.4489607739071884,-0.08415319582093114,0.00368538950487966,-0.713325812983678,0.7891352834689043,2.8083555260239903,-1.9590684463738048,-0.5274576454707739,-0.0006317223430071376,0.10794153511061247,-0.00459153295399237,0.0,1.0,0.0
1.43301211718861,-0.0881141262286879,0.003680298341003567,-0.7118714337054592,0.7891041670165369,2.8225824010781344,-2.0280883798692906,-0.4627976827689758,-0.0006245088958858357,0.2555035257364329,-0.003261226818746625,0.0,0.0,1.0
1.4165186652716069,-0.09151591707370003,0.0036752248465974006,-0.7091423049807277,0.7890820173680819,2.839033818501307,-2.0952812659526683,-0.3876715094192946,-0.0006260292236696202,0.42661482017234376,-0.0023270977164926345,0.0,1.0,0.0
1.3994949963720376,-0.09427280109177236,0.0036701086932909243,-0.7049457514279248,0.78906615058284,2.8577848069759137,-2.1606631601848703,-0.3015676552798221,-0.0006339655855549481,0.6223493187952388,-0.0016742275025905672,0.0,0.0,1.0
1.3819554940276348,-0.0962941398433356,0.0036649008222965156,-0.6990787452775904,0.7890546609417959,2.8789474977707727,-2.2242683237283782,-0.20377939176718532,-0.0006476308745694973,0.8442215755310095,-0.0012211346050618429,0.0,0.0,1.0
1.3639141555695922,-0.09748281989065748,0.0036595540113824243,-0.6913242995875721,0.7890461932569361,2.902672036214158,-2.286161182127464,-0.09339431847878478,-0.0006671426310566123,1.0942073246862736,-0.000910328933772058,0.0,1.0,0.0
