trajectory_ID,longitude,latitude,altitude,timestamp,,,,,,,,,,,,,,,,,,,,,
49,-2.510816569,40.39464374,10322.33259,1461441608,,,,,,,,,,,,,,,,,,,,,
49,-2.517860729,40.3969854,10282.89519,1461441613,,,,,,,,,,,,,,,,,,,,,
49,-2.525102516,40.39864829,10243.01446,1461441618,,,,,,,,,,,,,,,,,,,,,
49,-2.532465282,40.3997885,10202.15312,1461441623,,,,,,,,,,,,,,,,,,,,,
49,-2.539899071,40.4005265,10159.95086,1461441628,,,,,,,,,,,,,,,,,,,,,
49,-2.547371777,40.40095531,10116.16024,1461441633,,,,,,,,,,,,,,,,,,,,,
49,-2.554863095,40.40114676,10070.60561,1461441638,,,,,,,,,,,,,,,,,,,,,
49,-2.562360613,40.40115586,10023.15426,1461441643,,,,,,,,,,,,,,,,,,,,,
49,-2.569857299,40.40102385,9973.69496,1461441648,,,,,,,,,,,,,,,,,,,,,
49,-2.577349847,40.40078043,9922.121748,1461441653,,,,,,,,,,,,,,,,,,,,,
49,-2.584837547,40.40044553,9868.322277,1461441658,,,,,,,,,,,,,,,,,,,,,
49,-2.592321506,40.40003087,9812.170456,1461441663,,,,,,,,,,,,,,,,,,,,,
49,-2.599804085,40.39954147,9753.523695,1461441668,,,,,,,,,,,,,,,,,,,,,
49,-2.607288469,40.3989773,9692.225258,1461441673,,,,,,,,,,,,,,,,,,,,,
49,-2.614778307,40.39833541,9628.112525,1461441678,,,,,,,,,,,,,,,,,,,,,
49,-2.62227735,40.39761227,9561.031917,1461441683,,,,,,,,,,,,,,,,,,,,,
49,-2.629789013,40.39680647,9490.860603,1461441688,,,,,,,,,,,,,,,,,,,,,
49,-2.637315838,40.39592115,9417.533362,1461441693,,,,,,,,,,,,,,,,,,,,,
49,-2.644858884,40.39496549,9341.070485,1461441698,,,,,,,,,,,,,,,,,,,,,
49,-2.652417128,40.39395489,9261.600443,1461441703,,,,,,,,,,,,,,,,,,,,,
49,-2.659987,40.39290969,9179.370713,1461441708,,,,,,,,,,,,,,,,,,,,,
49,-2.667562168,40.3918528,9094.742604,1461441713,,,,,,,,,,,,,,,,,,,,,
49,-2.675133601,40.39080711,9008.170345,1461441718,,,,,,,,,,,,,,,,,,,,,
49,-2.68268989,40.38979322,8920.169054,1461441723,,,,,,,,,,,,,,,,,,,,,
49,-2.690217746,40.38882787,8831.278559,1461441728,,,,,,,,,,,,,,,,,,,,,
49,-2.697702576,40.38792286,8742.029593,1461441733,,,,,,,,,,,,,,,,,,,,,
49,-2.705129067,40.38708449,8652.916517,1461441738,,,,,,,,,,,,,,,,,,,,,
49,-2.712481743,40.38631317,8564.378026,1461441743,,,,,,,,,,,,,,,,,,,,,
49,-2.719745443,40.38560316,8476.785645,1461441748,,,,,,,,,,,,,,,,,,,,,
49,-2.726905677,40.38494275,8390.43944,1461441753,,,,,,,,,,,,,,,,,,,,,
49,-2.733948791,40.38431465,8305.570448,1461441758,,,,,,,,,,,,,,,,,,,,,
49,-2.740861916,40.38369697,8222.349194,1461441763,,,,,,,,,,,,,,,,,,,,,
49,-2.747632708,40.38306464,8140.898828,1461441768,,,,,,,,,,,,,,,,,,,,,
49,-2.754248998,40.38239103,8061.310442,1461441773,,,,,,,,,,,,,,,,,,,,,
49,-2.760698487,40.38164963,7983.657751,1461441778,,,,,,,,,,,,,,,,,,,,,
49,-2.76696865,40.38081546,7908.008878,1461441783,,,,,,,,,,,,,,,,,,,,,
49,-2.773046969,40.37986628,7834.433978,1461441788,,,,,,,,,,,,,,,,,,,,,
49,-2.77892157,40.37878362,7763.008334,1461441793,,,,,,,,,,,,,,,,,,,,,
49,-2.784582282,40.37755357,7693.810929,1461441798,,,,,,,,,,,,,,,,,,,,,
49,-2.790022093,40.37616756,7626.918546,1461441803,,,,,,,,,,,,,,,,,,,,,
49,-2.795238911,40.37462301,7562.395556,1461441808,,,,,,,,,,,,,,,,,,,,,
49,-2.800237454,40.37292378,7500.280081,1461441813,,,,,,,,,,,,,,,,,,,,,
49,-2.805031014,40.37108027,7440.5684,1461441818,,,,,,,,,,,,,,,,,,,,,
49,-2.809642756,40.36910924,7383.200863,1461441823,,,,,,,,,,,,,,,,,,,,,
49,-2.814106123,40.36703312,7328.053664,1461441828,,,,,,,,,,,,,,,,,,,,,
49,-2.818463944,40.36487887,7274.940691,1461441833,,,,,,,,,,,,,,,,,,,,,
49,-2.822765883,40.36267594,7223.628053,1461441838,,,,,,,,,,,,,,,,,,,,,
49,-2.827064283,40.3604535,7173.860586,1461441843,,,,,,,,,,,,,,,,,,,,,
49,-2.831409027,40.35823691,7125.395334,1461441848,,,,,,,,,,,,,,,,,,,,,
49,-2.835842752,40.35604444,7078.033104,1461441853,,,,,,,,,,,,,,,,,,,,,
49,-2.840397884,40.35388509,7031.638882,1461441858,,,,,,,,,,,,,,,,,,,,,
49,-2.845096356,40.35175845,6986.146494,1461441863,,,,,,,,,,,,,,,,,,,,,
49,-2.84995172,40.34965639,6941.550025,1461441868,,,,,,,,,,,,,,,,,,,,,
49,-2.854972478,40.34756597,6897.889206,1461441873,,,,,,,,,,,,,,,,,,,,,
49,-2.860165335,40.34547253,6855.235852,1461441878,,,,,,,,,,,,,,,,,,,,,
49,-2.865537517,40.34336213,6813.685122,1461441883,,,,,,,,,,,,,,,,,,,,,
49,-2.87109789,40.34122319,6773.351853,1461441888,,,,,,,,,,,,,,,,,,,,,
49,-2.876857017,40.33904714,6734.370027,1461441893,,,,,,,,,,,,,,,,,,,,,
49,-2.882826435,40.33682859,6696.892715,1461441898,,,,,,,,,,,,,,,,,,,,,
49,-2.88901747,40.33456506,6661.089956,1461441903,,,,,,,,,,,,,,,,,,,,,
49,-2.895439798,40.33225656,6627.142718,1461441908,,,,,,,,,,,,,,,,,,,,,
49,-2.902099958,40.32990529,6595.232053,1461441913,,,,,,,,,,,,,,,,,,,,,
49,-2.908999955,40.32751525,6565.523917,1461441918,,,,,,,,,,,,,,,,,,,,,
49,-2.916136097,40.32509216,6538.151526,1461441923,,,,,,,,,,,,,,,,,,,,,
49,-2.923498226,40.32264326,6513.198366,1461441928,,,,,,,,,,,,,,,,,,,,,
49,-2.931069487,40.32017723,6490.685346,1461441933,,,,,,,,,,,,,,,,,,,,,
49,-2.938826731,40.31770402,6470.564922,1461441938,,,,,,,,,,,,,,,,,,,,,
49,-2.94674155,40.31523452,6452.72333,1461441943,,,,,,,,,,,,,,,,,,,,,
49,-2.954781855,40.31278017,6436.990137,1461441948,,,,,,,,,,,,,,,,,,,,,
49,-2.962913769,40.31035252,6423.152743,1461441953,,,,,,,,,,,,,,,,,,,,,
49,-2.971103581,40.30796268,6410.972865,1461441958,,,,,,,,,,,,,,,,,,,,,
49,-2.979319505,40.30562088,6400.202332,1461441963,,,,,,,,,,,,,,,,,,,,,
49,-2.987533059,40.30333616,6390.596306,1461441968,,,,,,,,,,,,,,,,,,,,,
49,-2.995719968,40.30111602,6381.923054,1461441973,,,,,,,,,,,,,,,,,,,,,
49,-3.003860588,40.29896639,6373.970164,1461441978,,,,,,,,,,,,,,,,,,,,,
49,-3.011939926,40.29689152,6366.547644,1461441983,,,,,,,,,,,,,,,,,,,,,
49,-3.019947335,40.29489412,6359.488593,1461441988,,,,,,,,,,,,,,,,,,,,,
49,-3.02787602,40.29297548,6352.648165,1461441993,,,,,,,,,,,,,,,,,,,,,
49,-3.03572243,40.29113565,6345.901493,1461441998,,,,,,,,,,,,,,,,,,,,,
49,-3.04348563,40.28937366,6339.141086,1461442003,,,,,,,,,,,,,,,,,,,,,
49,-3.051166698,40.28768772,6332.274072,1461442008,,,,,,,,,,,,,,,,,,,,,
49,-3.058768183,40.28607545,6325.219548,1461442013,,,,,,,,,,,,,,,,,,,,,
49,-3.066293644,40.28453403,6317.906158,1461442018,,,,,,,,,,,,,,,,,,,,,
49,-3.073747262,40.28306035,6310.269991,1461442023,,,,,,,,,,,,,,,,,,,,,
49,-3.081133543,40.2816512,6302.252806,1461442028,,,,,,,,,,,,,,,,,,,,,
49,-3.088457077,40.28030337,6293.800587,1461442033,,,,,,,,,,,,,,,,,,,,,
49,-3.095722366,40.27901371,6284.8624,1461442038,,,,,,,,,,,,,,,,,,,,,
49,-3.102933698,40.27777928,6275.389534,1461442043,,,,,,,,,,,,,,,,,,,,,
49,-3.110095064,40.27659735,6265.334913,1461442048,,,,,,,,,,,,,,,,,,,,,
49,-3.117210099,40.27546555,6254.652749,1461442053,,,,,,,,,,,,,,,,,,,,,
49,-3.12428206,40.27438183,6243.298451,1461442058,,,,,,,,,,,,,,,,,,,,,
49,-3.131313807,40.27334463,6231.228777,1461442063,,,,,,,,,,,,,,,,,,,,,
49,-3.138307809,40.27235282,6218.402251,1461442068,,,,,,,,,,,,,,,,,,,,,
49,-3.145266148,40.27140588,6204.779837,1461442073,,,,,,,,,,,,,,,,,,,,,
49,-3.152190533,40.27050387,6190.325895,1461442078,,,,,,,,,,,,,,,,,,,,,
49,-3.159082313,40.26964759,6175.009418,1461442083,,,,,,,,,,,,,,,,,,,,,
49,-3.165942477,40.26883863,6158.805525,1461442088,,,,,,,,,,,,,,,,,,,,,
49,-3.172771666,40.26807951,6141.697212,1461442093,,,,,,,,,,,,,,,,,,,,,
49,-3.179570153,40.26737379,6123.6773,1461442098,,,,,,,,,,,,,,,,,,,,,
49,-3.186337828,40.26672627,6104.750523,1461442103,,,,,,,,,,,,,,,,,,,,,
49,-3.193074161,40.26614313,6084.935679,1461442108,,,,,,,,,,,,,,,,,,,,,
49,-3.199778152,40.26563224,6064.267708,1461442113,,,,,,,,,,,,,,,,,,,,,
49,-3.206448268,40.26520334,6042.799525,1461442118,,,,,,,,,,,,,,,,,,,,,
49,-3.213082384,40.2648684,6020.603335,1461442123,,,,,,,,,,,,,,,,,,,,,
49,-3.219677724,40.26464189,5997.770963,1461442128,,,,,,,,,,,,,,,,,,,,,
49,-3.226230853,40.26454102,5974.412481,1461442133,,,,,,,,,,,,,,,,,,,,,
49,-3.232737748,40.26458591,5950.65204,1461442138,,,,,,,,,,,,,,,,,,,,,
49,-3.239194012,40.26479944,5926.619434,1461442143,,,,,,,,,,,,,,,,,,,,,
49,-3.245595307,40.26520675,5902.435808,1461442148,,,,,,,,,,,,,,,,,,,,,
49,-3.251938028,40.26583397,5878.192487,1461442153,,,,,,,,,,,,,,,,,,,,,
49,-3.258220216,40.26670607,5853.92371,1461442158,,,,,,,,,,,,,,,,,,,,,
49,-3.264442573,40.2678433,5829.576712,1461442163,,,,,,,,,,,,,,,,,,,,,
49,-3.270609382,40.26925569,5804.984971,1461442168,,,,,,,,,,,,,,,,,,,,,
49,-3.276729132,40.27093543,5779.852221,1461442173,,,,,,,,,,,,,,,,,,,,,
49,-3.282814506,40.27284926,5753.760158,1461442178,,,,,,,,,,,,,,,,,,,,,
49,-3.288881131,40.27493715,5726.221266,1461442183,,,,,,,,,,,,,,,,,,,,,
49,-3.29494472,40.27712339,5696.786391,1461442188,,,,,,,,,,,,,,,,,,,,,
49,-3.301017537,40.27933702,5665.165937,1461442193,,,,,,,,,,,,,,,,,,,,,
49,-3.30710606,40.28152839,5631.28943,1461442198,,,,,,,,,,,,,,,,,,,,,
49,-3.313210682,40.2836732,5595.27447,1461442203,,,,,,,,,,,,,,,,,,,,,
49,-3.319326712,40.28576682,5557.346771,1461442208,,,,,,,,,,,,,,,,,,,,,
49,-3.32544561,40.28781612,5517.765293,1461442213,,,,,,,,,,,,,,,,,,,,,
49,-3.331555934,40.28983316,5476.775585,1461442218,,,,,,,,,,,,,,,,,,,,,
49,-3.337643932,40.29183151,5434.588783,1461442223,,,,,,,,,,,,,,,,,,,,,
49,-3.343693923,40.29382431,5391.376147,1461442228,,,,,,,,,,,,,,,,,,,,,
49,-3.34968857,40.2958235,5347.270959,1461442233,,,,,,,,,,,,,,,,,,,,,
49,-3.35560914,40.29783942,5302.373335,1461442238,,,,,,,,,,,,,,,,,,,,,
49,-3.361435744,40.29988071,5256.756747,1461442243,,,,,,,,,,,,,,,,,,,,,
49,-3.367147535,40.30195461,5210.477998,1461442248,,,,,,,,,,,,,,,,,,,,,
49,-3.372722878,40.3040681,5163.595669,1461442253,,,,,,,,,,,,,,,,,,,,,
49,-3.378139776,40.30623068,5116.204529,1461442258,,,,,,,,,,,,,,,,,,,,,
49,-3.383377217,40.30845894,5068.488523,1461442263,,,,,,,,,,,,,,,,,,,,,
49,-3.38841826,40.31078074,5020.769836,1461442268,,,,,,,,,,,,,,,,,,,,,
49,-3.3932548,40.31323288,4973.487908,1461442273,,,,,,,,,,,,,,,,,,,,,
49,-3.397891936,40.31584604,4927.041006,1461442278,,,,,,,,,,,,,,,,,,,,,
49,-3.402348495,40.31862333,4881.5516,1461442283,,,,,,,,,,,,,,,,,,,,,
49,-3.406651616,40.32153374,4836.778472,1461442288,,,,,,,,,,,,,,,,,,,,,
49,-3.410827921,40.32452992,4792.281731,1461442293,,,,,,,,,,,,,,,,,,,,,
49,-3.414897,40.32757052,4747.643138,1461442298,,,,,,,,,,,,,,,,,,,,,
49,-3.418869858,40.33062882,4702.553387,1461442303,,,,,,,,,,,,,,,,,,,,,
49,-3.422750349,40.33369048,4656.79192,1461442308,,,,,,,,,,,,,,,,,,,,,
49,-3.426537118,40.33674903,4610.183546,1461442313,,,,,,,,,,,,,,,,,,,,,
49,-3.430225144,40.33980258,4562.568732,1461442318,,,,,,,,,,,,,,,,,,,,,
49,-3.4338069,40.34285188,4513.791608,1461442323,,,,,,,,,,,,,,,,,,,,,
49,-3.437273497,40.34589947,4463.702454,1461442328,,,,,,,,,,,,,,,,,,,,,
49,-3.440616102,40.34894905,4412.172442,1461442333,,,,,,,,,,,,,,,,,,,,,
49,-3.443827859,40.35200518,4359.119704,1461442338,,,,,,,,,,,,,,,,,,,,,
49,-3.446906378,40.355073,4304.544862,1461442343,,,,,,,,,,,,,,,,,,,,,
49,-3.449856542,40.35815788,4248.570775,1461442348,,,,,,,,,,,,,,,,,,,,,
49,-3.452693005,40.36126512,4191.475475,1461442353,,,,,,,,,,,,,,,,,,,,,
49,-3.455441277,40.36439962,4133.701135,1461442358,,,,,,,,,,,,,,,,,,,,,
49,-3.458136096,40.36756556,4075.819663,1461442363,,,,,,,,,,,,,,,,,,,,,
49,-3.46081618,40.37076595,4018.443722,1461442368,,,,,,,,,,,,,,,,,,,,,
49,-3.463515938,40.37400226,3962.094637,1461442373,,,,,,,,,,,,,,,,,,,,,
49,-3.466256701,40.37727385,3907.068953,1461442378,,,,,,,,,,,,,,,,,,,,,
49,-3.469041268,40.38057759,3853.361199,1461442383,,,,,,,,,,,,,,,,,,,,,
49,-3.471854356,40.38390764,3800.679923,1461442388,,,,,,,,,,,,,,,,,,,,,
49,-3.474668356,40.38725559,3748.545199,1461442393,,,,,,,,,,,,,,,,,,,,,
49,-3.477451167,40.39061105,3696.417218,1461442398,,,,,,,,,,,,,,,,,,,,,
49,-3.48017277,40.39396254,3643.805423,1461442403,,,,,,,,,,,,,,,,,,,,,
49,-3.482808981,40.39729861,3590.334876,1461442408,,,,,,,,,,,,,,,,,,,,,
49,-3.485342616,40.40060908,3535.77208,1461442413,,,,,,,,,,,,,,,,,,,,,
49,-3.487763045,40.40388609,3480.022152,1461442418,,,,,,,,,,,,,,,,,,,,,
49,-3.490065035,40.40712472,3423.108194,1461442423,,,,,,,,,,,,,,,,,,,,,
49,-3.492247431,40.41032306,3365.140974,1461442428,,,,,,,,,,,,,,,,,,,,,
49,-3.494311953,40.41348178,3306.286141,1461442433,,,,,,,,,,,,,,,,,,,,,
49,-3.496262205,40.41660338,3246.735379,1461442438,,,,,,,,,,,,,,,,,,,,,
49,-3.49810291,40.41969143,3186.685695,1461442443,,,,,,,,,,,,,,,,,,,,,
49,-3.499839353,40.42274993,3126.328011,1461442448,,,,,,,,,,,,,,,,,,,,,
49,-3.501476976,40.42578276,3065.843834,1461442453,,,,,,,,,,,,,,,,,,,,,
49,-3.503021057,40.42879335,3005.407682,1461442458,,,,,,,,,,,,,,,,,,,,,
49,-3.504476414,40.43178427,2945.192861,1461442463,,,,,,,,,,,,,,,,,,,,,
49,-3.505847048,40.43475688,2885.378628,1461442468,,,,,,,,,,,,,,,,,,,,,
49,-3.507135644,40.43771064,2826.157192,1461442473,,,,,,,,,,,,,,,,,,,,,
49,-3.508342789,40.44064203,2767.739338,1461442478,,,,,,,,,,,,,,,,,,,,,
49,-3.509465767,40.44354283,2710.357539,1461442483,,,,,,,,,,,,,,,,,,,,,
49,-3.510496823,40.44639747,2654.265511,1461442488,,,,,,,,,,,,,,,,,,,,,
49,-3.511421051,40.44917979,2599.73297,1461442493,,,,,,,,,,,,,,,,,,,,,
49,-3.512214791,40.45185039,2547.033507,1461442498,,,,,,,,,,,,,,,,,,,,,
49,-3.51284664,40.45435771,2496.421886,1461442503,,,,,,,,,,,,,,,,,,,,,
49,-3.513283656,40.45664652,2448.097968,1461442508,,,,,,,,,,,,,,,,,,,,,
49,-3.513502399,40.45867364,2402.164882,1461442513,,,,,,,,,,,,,,,,,,,,,
49,-3.513498542,40.46042199,2358.605502,1461442518,,,,,,,,,,,,,,,,,,,,,
49,-3.513287806,40.46190287,2317.297935,1461442523,,,,,,,,,,,,,,,,,,,,,
49,-3.512898719,40.46314646,2278.06021,1461442528,,,,,,,,,,,,,,,,,,,,,
49,-3.512363756,40.46418967,2240.69533,1461442533,,,,,,,,,,,,,,,,,,,,,
49,-3.511713505,40.46506802,2205.019342,1461442538,,,,,,,,,,,,,,,,,,,,,
49,-3.51097424,40.46581196,2170.872708,1461442543,,,,,,,,,,,,,,,,,,,,,
49,-3.510167571,40.4664462,2138.121792,1461442548,,,,,,,,,,,,,,,,,,,,,
49,-3.509310965,40.46699029,2106.6561,1461442553,,,,,,,,,,,,,,,,,,,,,
49,-3.508418488,40.4674595,2076.384362,1461442558,,,,,,,,,,,,,,,,,,,,,
49,-3.507501511,40.46786573,2047.230763,1461442563,,,,,,,,,,,,,,,,,,,,,
49,-3.506569292,40.46821829,2019.131736,1461442568,,,,,,,,,,,,,,,,,,,,,
49,-3.505629429,40.46852448,1992.033387,1461442573,,,,,,,,,,,,,,,,,,,,,
49,-3.504688207,40.46879004,1965.889471,1461442578,,,,,,,,,,,,,,,,,,,,,
49,-3.503750859,40.46901955,1940.659817,1461442583,,,,,,,,,,,,,,,,,,,,,
49,-3.502821763,40.46921667,1916.309107,1461442588,,,,,,,,,,,,,,,,,,,,,
49,-3.501904596,40.46938436,1892.805931,1461442593,,,,,,,,,,,,,,,,,,,,,
49,-3.501002443,40.46952504,1870.122045,1461442598,,,,,,,,,,,,,,,,,,,,,
49,-3.500117893,40.4696407,1848.231792,1461442603,,,,,,,,,,,,,,,,,,,,,
49,-3.499253103,40.46973301,1827.111648,1461442608,,,,,,,,,,,,,,,,,,,,,
49,-3.49840986,40.46980339,1806.739859,1461442613,,,,,,,,,,,,,,,,,,,,,
49,-3.497589623,40.46985308,1787.096152,1461442618,,,,,,,,,,,,,,,,,,,,,
49,-3.496793562,40.46988316,1768.161506,1461442623,,,,,,,,,,,,,,,,,,,,,
49,-3.496022592,40.46989462,1749.917957,1461442628,,,,,,,,,,,,,,,,,,,,,
49,-3.495277402,40.46988835,1732.348447,1461442633,,,,,,,,,,,,,,,,,,,,,
49,-3.494558477,40.46986519,1715.436695,1461442638,,,,,,,,,,,,,,,,,,,,,
49,-3.493866121,40.46982592,1699.167087,1461442643,,,,,,,,,,,,,,,,,,,,,
49,-3.493200479,40.46977131,1683.524585,1461442648,,,,,,,,,,,,,,,,,,,,,
49,-3.492561555,40.4697021,1668.494646,1461442653,,,,,,,,,,,,,,,,,,,,,
49,-3.491949229,40.46961898,1654.063158,1461442658,,,,,,,,,,,,,,,,,,,,,
49,-3.49136327,40.46952268,1640.216375,1461442663,,,,,,,,,,,,,,,,,,,,,
49,-3.490803354,40.46941388,1626.940866,1461442668,,,,,,,,,,,,,,,,,,,,,
49,-3.490269076,40.46929326,1614.223469,1461442673,,,,,,,,,,,,,,,,,,,,,
49,-3.48975996,40.46916149,1602.051247,1461442678,,,,,,,,,,,,,,,,,,,,,
49,-3.489275474,40.46901925,1590.411454,1461442683,,,,,,,,,,,,,,,,,,,,,
49,-3.488815037,40.46886719,1579.2915,1461442688,,,,,,,,,,,,,,,,,,,,,
49,-3.488378028,40.46870596,1568.678925,1461442693,,,,,,,,,,,,,,,,,,,,,
49,-3.487963796,40.46853619,1558.561371,1461442698,,,,,,,,,,,,,,,,,,,,,
49,-3.487571667,40.46835851,1548.926564,1461442703,,,,,,,,,,,,,,,,,,,,,
49,-3.487200949,40.46817355,1539.762294,1461442708,,,,,,,,,,,,,,,,,,,,,
49,-3.486850941,40.46798189,1531.056402,1461442713,,,,,,,,,,,,,,,,,,,,,
49,-3.486520934,40.46778415,1522.796768,1461442718,,,,,,,,,,,,,,,,,,,,,
49,-3.486210217,40.46758088,1514.971301,1461442723,,,,,,,,,,,,,,,,,,,,,
49,-3.485918083,40.46737265,1507.567938,1461442728,,,,,,,,,,,,,,,,,,,,,
49,-3.485643829,40.46716002,1500.574635,1461442733,,,,,,,,,,,,,,,,,,,,,
49,-3.485386762,40.4669435,1493.979368,1461442738,,,,,,,,,,,,,,,,,,,,,
49,-3.485146199,40.46672362,1487.770138,1461442743,,,,,,,,,,,,,,,,,,,,,
49,-3.48492147,40.46650088,1481.934967,1461442748,,,,,,,,,,,,,,,,,,,,,
49,-3.484711919,40.46627575,1476.461912,1461442753,,,,,,,,,,,,,,,,,,,,,
49,-3.484516906,40.46604871,1471.339063,1461442758,,,,,,,,,,,,,,,,,,,,,
49,-3.484335809,40.46582021,1466.554558,1461442763,,,,,,,,,,,,,,,,,,,,,
49,-3.484168021,40.46559068,1462.096586,1461442768,,,,,,,,,,,,,,,,,,,,,
49,-3.484012956,40.46536053,1457.953402,1461442773,,,,,,,,,,,,,,,,,,,,,
49,-3.483870046,40.46513017,1454.113333,1461442778,,,,,,,,,,,,,,,,,,,,,
49,-3.48373874,40.46489999,1450.564794,1461442783,,,,,,,,,,,,,,,,,,,,,
49,-3.483618507,40.46467035,1447.296295,1461442788,,,,,,,,,,,,,,,,,,,,,
49,-3.483508836,40.46444161,1444.296456,1461442793,,,,,,,,,,,,,,,,,,,,,
49,-3.483409234,40.4642141,1441.554018,1461442798,,,,,,,,,,,,,,,,,,,,,
49,-3.483319223,40.46398815,1439.057856,1461442803,,,,,,,,,,,,,,,,,,,,,
49,-3.483238348,40.46376406,1436.796986,1461442808,,,,,,,,,,,,,,,,,,,,,
49,-3.483166169,40.46354213,1434.760584,1461442813,,,,,,,,,,,,,,,,,,,,,
49,-3.483102263,40.46332263,1432.937992,1461442818,,,,,,,,,,,,,,,,,,,,,
49,-3.483046223,40.46310583,1431.31873,1461442823,,,,,,,,,,,,,,,,,,,,,
49,-3.48299766,40.46289196,1429.892508,1461442828,,,,,,,,,,,,,,,,,,,,,
49,-3.482956198,40.46268128,1428.649233,1461442833,,,,,,,,,,,,,,,,,,,,,
49,-3.482921477,40.46247398,1427.579022,1461442838,,,,,,,,,,,,,,,,,,,,,
49,-3.48289315,40.46227028,1426.672207,1461442843,,,,,,,,,,,,,,,,,,,,,
49,-3.482870885,40.46207036,1425.919348,1461442848,,,,,,,,,,,,,,,,,,,,,
49,-3.482854362,40.46187441,1425.311234,1461442853,,,,,,,,,,,,,,,,,,,,,
49,-3.482843272,40.46168257,1424.838897,1461442858,,,,,,,,,,,,,,,,,,,,,
49,-3.48283732,40.46149501,1424.493615,1461442863,,,,,,,,,,,,,,,,,,,,,
49,-3.482836219,40.46131184,1424.266918,1461442868,,,,,,,,,,,,,,,,,,,,,
49,-3.482839696,40.46113319,1424.15059,1461442873,,,,,,,,,,,,,,,,,,,,,
49,-3.482847484,40.46095917,1424.136681,1461442878,,,,,,,,,,,,,,,,,,,,,
49,-3.482859328,40.46078987,1424.217502,1461442883,,,,,,,,,,,,,,,,,,,,,
49,-3.482874981,40.46062536,1424.385636,1461442888,,,,,,,,,,,,,,,,,,,,,
49,-3.482894203,40.46046572,1424.633934,1461442893,,,,,,,,,,,,,,,,,,,,,
49,-3.482916766,40.46031099,1424.955521,1461442898,,,,,,,,,,,,,,,,,,,,,
49,-3.482942444,40.46016121,1425.343793,1461442903,,,,,,,,,,,,,,,,,,,,,
49,-3.482971023,40.46001642,1425.792423,1461442908,,,,,,,,,,,,,,,,,,,,,
49,-3.483002293,40.45987662,1426.295356,1461442913,,,,,,,,,,,,,,,,,,,,,
49,-3.483036052,40.45974183,1426.846811,1461442918,,,,,,,,,,,,,,,,,,,,,
49,-3.483072105,40.45961202,1427.441277,1461442923,,,,,,,,,,,,,,,,,,,,,
49,-3.483110261,40.4594872,1428.073514,1461442928,,,,,,,,,,,,,,,,,,,,,
49,-3.483150337,40.45936732,1428.738548,1461442933,,,,,,,,,,,,,,,,,,,,,
49,-3.483192156,40.45925235,1429.431669,1461442938,,,,,,,,,,,,,,,,,,,,,
49,-3.483235547,40.45914224,1430.148427,1461442943,,,,,,,,,,,,,,,,,,,,,
49,-3.483280341,40.45903692,1430.88463,1461442948,,,,,,,,,,,,,,,,,,,,,
49,-3.483326381,40.45893635,1431.636333,1461442953,,,,,,,,,,,,,,,,,,,,,
49,-3.483373511,40.45884043,1432.39984,1461442958,,,,,,,,,,,,,,,,,,,,,
49,-3.483421581,40.4587491,1433.171696,1461442963,,,,,,,,,,,,,,,,,,,,,
49,-3.483470449,40.45866226,1433.948677,1461442968,,,,,,,,,,,,,,,,,,,,,
49,-3.483519976,40.45857981,1434.727791,1461442973,,,,,,,,,,,,,,,,,,,,,
49,-3.483570031,40.45850166,1435.506264,1461442978,,,,,,,,,,,,,,,,,,,,,
49,-3.483620486,40.4584277,1436.28154,1461442983,,,,,,,,,,,,,,,,,,,,,
49,-3.483671221,40.45835783,1437.051267,1461442988,,,,,,,,,,,,,,,,,,,,,
49,-3.48372212,40.45829192,1437.813295,1461442993,,,,,,,,,,,,,,,,,,,,,
49,-3.483773073,40.45822987,1438.565665,1461442998,,,,,,,,,,,,,,,,,,,,,
49,-3.483823975,40.45817155,1439.306602,1461443003,,,,,,,,,,,,,,,,,,,,,
49,-3.483874729,40.45811684,1440.03451,1461443008,,,,,,,,,,,,,,,,,,,,,
49,-3.483925241,40.45806562,1440.747958,1461443013,,,,,,,,,,,,,,,,,,,,,
49,-3.483975422,40.45801776,1441.445679,1461443018,,,,,,,,,,,,,,,,,,,,,
49,-3.484025192,40.45797314,1442.126557,1461443023,,,,,,,,,,,,,,,,,,,,,
49,-3.484074473,40.45793163,1442.78962,1461443028,,,,,,,,,,,,,,,,,,,,,
49,-3.484123193,40.45789312,1443.434035,1461443033,,,,,,,,,,,,,,,,,,,,,
49,-3.484171287,40.45785746,1444.059096,1461443038,,,,,,,,,,,,,,,,,,,,,
49,-3.484218693,40.45782455,1444.66422,1461443043,,,,,,,,,,,,,,,,,,,,,
49,-3.484265355,40.45779425,1445.248936,1461443048,,,,,,,,,,,,,,,,,,,,,
49,-3.484311222,40.45776645,1445.81288,1461443053,,,,,,,,,,,,,,,,,,,,,
49,-3.484356249,40.45774103,1446.355789,1461443058,,,,,,,,,,,,,,,,,,,,,
49,-3.484400392,40.45771787,1446.877489,1461443063,,,,,,,,,,,,,,,,,,,,,
49,-3.484443616,40.45769685,1447.377895,1461443068,,,,,,,,,,,,,,,,,,,,,
49,-3.484485888,40.45767787,1447.856997,1461443073,,,,,,,,,,,,,,,,,,,,,
49,-3.484527179,40.45766081,1448.314861,1461443078,,,,,,,,,,,,,,,,,,,,,
49,-3.484567466,40.45764557,1448.751616,1461443083,,,,,,,,,,,,,,,,,,,,,
