latent1,latent2,latent3
0.37935963063938977,0.23468574251275243,0.38595462684785775
0.3552855037379125,0.2764671902043904,0.3682473060576971
0.3399566824910509,0.30092840257992365,0.3591149149290254
0.32992648686023307,0.31457560757032155,0.3554979055694453
0.3219463664304954,0.319125130135349,0.35892850343415555
0.31347393028301535,0.3217024475486243,0.36482362216836034
0.3103257860569798,0.324484566115755,0.3651896478272652
0.3107782528583724,0.32258219063324906,0.36663955650837843
0.3111738483173202,0.32053304978173797,0.3682931019009418
0.31200946453196754,0.3182100166736201,0.3697805187944123
0.3131644556885589,0.3158410467498589,0.3709944975615822
0.31454878067362607,0.3134938018216841,0.3719574175046897
0.31603951658719653,0.31122259700554944,0.37273788640725397
0.31778665159822306,0.30893217121135813,0.3732811771904187
0.32240843891165155,0.30497801434111954,0.37261354674722896
0.3290595939621472,0.2990307013190252,0.3719097047188276
0.3363797152200763,0.2930027194518226,0.37061756532810114
0.3439753655720634,0.2862565531286179,0.36976808129931876
0.3504925719188326,0.2804711021927292,0.36903632588843815
0.3563282550205626,0.27456637127609773,0.3691053737033397
0.36020132641716757,0.27004145020060144,0.369757223382231
0.3633560137888423,0.26544746350785003,0.37119652270330766
0.3644431132302205,0.2622507604362236,0.37330612633355587
0.36530539648716437,0.2587336585600231,0.3759609449528125
0.3643052694300457,0.25650778373813066,0.3791869468318237
0.363685715578705,0.253606259048538,0.38270802537275705
0.36132473965973727,0.2520153604283843,0.38665989991187844
0.3598681239122412,0.2493962554650097,0.39073562062274914
0.35663532181023383,0.24818501596227,0.3951796622274961
0.3548029252485597,0.2455115714223887,0.39968550332905156
0.3509333746575468,0.24455159148968347,0.4045150338527697
0.3489383430061689,0.2416610876551262,0.4094005693387049
0.34443901030294544,0.24100039313139196,0.4145605965656626
0.3423178625432843,0.23785580734512612,0.41982633011158965
0.33710465727313516,0.23760867056316282,0.42528667216370203
0.3347833761528107,0.2342575355786202,0.4309590882685691
0.32880887970868555,0.23449243715663154,0.43669868313468296
0.3261166707041993,0.23107700632994457,0.44280632296585615
0.3194565834949793,0.23172085331415482,0.44882256319086594
0.31612307063796147,0.2285036296763793,0.45537329968565937
0.30898388892059747,0.22931054119402702,0.4617055698853754
0.3046881609778721,0.22663545514271594,0.46867638387941185
0.297295154650511,0.22729022152420564,0.47541462382528343
0.29178651638289177,0.22543524893015776,0.48277823468695047
0.2840783844935747,0.22594337194715222,0.489978243559273
0.2770777724080523,0.22524915352273597,0.49767307406921174
0.2687595933507775,0.22578825083084547,0.5054521558183771
0.26027964920615915,0.2260557030529605,0.5136646477408804
0.2646231917785902,0.2256038031640148,0.509773005057395
0.2677354644169941,0.23187095680749825,0.5003935787755077
0.26644181662255745,0.24217718989543355,0.49138099348200903
0.2629846245751369,0.2548996539697059,0.48211572145515735
0.25308729440080735,0.2752562856213151,0.4716564199778776
0.23841667733170366,0.30251077385936326,0.45907254880893317
0.22687811489239898,0.33219244893427946,0.4409294361733217
0.2203605082481145,0.3622382128445163,0.4174012789073693
0.2182034763876455,0.3909332360020961,0.3908632876102584
0.24779867691919735,0.39659436672695575,0.355606956353847
0.24288679141876884,0.42610705313597924,0.33100615544525186
0.24091854268334317,0.44880423031008476,0.3102772270065722
0.24165076564542762,0.4648724435389405,0.2934767908156318
0.2456758288991492,0.47549979825153,0.27882437284932077
0.25501434186100164,0.4835788680043923,0.2614067901346061
0.27389350798529394,0.4925277011065179,0.2335787909081882
0.30596134155308535,0.4989150725747702,0.19512358587214454
0.34397546754652375,0.4928671432054946,0.1631573892479816
0.38899489878988464,0.46533281067511506,0.1456722905350002
0.45040993739146407,0.4152926143975309,0.13429744821100506
0.494640898561028,0.35666318309113576,0.14869591834783638
0.51684333452871,0.3374490128517055,0.14570765261958446
0.5182682676291284,0.33129953056189343,0.15043220180897826
0.5098905845271539,0.3284601762540335,0.1616492392188127
0.5007483895514029,0.3208785490315157,0.1783730614170814
0.49498060634429164,0.30558925926204517,0.1994301343936632
0.48441524904377614,0.284116329118734,0.23146842183748975
0.47575527679893936,0.26706790791165563,0.257176815289405
0.46739143586943904,0.26321651557665304,0.26939204855390797
0.5681329041989457,0.17996074988756172,0.25190634591349254
0.6336099125308046,0.13841732134311677,0.2279727661260787
0.6289675081586878,0.13179640938895926,0.23923608245235292
0.6189422523883815,0.1410125635912787,0.2400451840203397
0.6093840838343512,0.14627853398181478,0.2443373821838341
0.5965894524062118,0.13903127266345658,0.26437927493033164
0.5391530590669866,0.1312439340186685,0.32960300691434485
0.46123294475535864,0.13130147392999947,0.40746558131464183
0.4217397369295644,0.14686741796632344,0.4313928451041121
0.40323247351739294,0.220672234666637,0.3760952918159701
0.3976642993915519,0.16819847275237135,0.4341372278560767
0.39925681799911605,0.21900875986448373,0.3817344221364002
0.4011104971444606,0.15542424604486044,0.44346525681067894
0.4161185403190276,0.19680013398649887,0.3870813256944735
0.4120732325617946,0.14267761800515918,0.44524914943304617
0.42964491484537454,0.18448717192560307,0.3858679132290223
0.414550769637935,0.1397193323614519,0.445729898000613
0.4248186053539659,0.18490165126218805,0.390279743383846
0.40119730006113374,0.14263841628732765,0.45616428365153866
0.4047806711265214,0.19246639144545954,0.402752937428019
0.3787216088322283,0.14904794323570597,0.4722304479320657
0.3795545365544653,0.20306354743138674,0.41738191601414787
0.36745225776271534,0.20869032353900158,0.4238574186982832
0.35672875927834446,0.21434968005042104,0.4289215606712346
0.3471601161992534,0.2210321054775303,0.4318077783232163
0.3307781602985097,0.23860341566192614,0.4306184240395641
0.318309604191438,0.2631808326710013,0.4185095631375607
0.31000383324127156,0.2846166188530341,0.40537954790569436
0.2971203563914298,0.36391356596166397,0.33896607764690617
0.2822163674028894,0.42448640566951834,0.2932972269275923
0.2672550337380734,0.48301637857055607,0.24972858769137057
0.2633053157798349,0.49874271774408546,0.23795196647607983
0.2607831787281071,0.49877586648305017,0.24044095478884264
0.2587228337135148,0.49121635808701686,0.2500608081994683
0.2567852008644425,0.47985996239244494,0.26335483674311255
0.25486271725482085,0.46705794272904405,0.27807934001613516
0.2528900389979185,0.4544316370026634,0.2926783239994179
0.2507324350759261,0.4430528888110985,0.30621467611297554
0.24821096973296708,0.4335130506925862,0.31827597957444664
0.24517328119169998,0.42602951301703457,0.3287972057912654
0.241537133300147,0.420580881459241,0.3378819852406121
0.23729671650518114,0.4170243801821313,0.3456789033126877
0.23250842369221345,0.4151747409108551,0.3523168353969314
0.22727157832296732,0.4148469032075453,0.3578815184694873
0.22171093088759067,0.4158738169948399,0.3624152521175695
0.21596269692837214,0.4181077640264935,0.3659295390451344
0.21016257826872892,0.42141252507204907,0.36842489665922196
0.20442914437869797,0.4257390284408031,0.369831827180499
0.19886336040009892,0.4309888391647015,0.3701478004351996
0.1935445093314132,0.43693345561222424,0.36952203505636266
0.23700066577845919,0.3508763059157603,0.41212302830578057
0.21204651431208008,0.34800531981897864,0.4399481658689413
0.18667562107410415,0.3806319633422692,0.43269241558362664
0.18533604856749433,0.41567650539981743,0.39898744603268826
0.21000631701773134,0.4295442064230826,0.3604494765591861
0.21187433561116575,0.4263439794080514,0.3617816849807828
0.22365309086509538,0.44899329154245643,0.3273536175924482
0.24453402613807484,0.472857711429969,0.2826082624319561
0.26302946325713933,0.4497996948260217,0.28717084191683895
0.2709885407438627,0.435407161550808,0.29360429770532925
0.2618508025592327,0.4641002331493817,0.27404896429138564
0.29222107660889934,0.39928462977201795,0.30849429361908265
0.407387269288294,0.3731045979800461,0.21950813273166006
0.43508237239304454,0.3828822467587124,0.18203538084824297
0.5031707736086826,0.3396286319848149,0.1572005944065026
0.5505566888893487,0.30181517849515527,0.14762813261549596
0.5612766015715841,0.28487145294247807,0.15385194548593784
0.5522628579672652,0.27501596722161586,0.17272117481111882
0.5367463961184373,0.26167217785124053,0.20158142603032217
0.5167608310997834,0.2470818575935461,0.23615731130667056
0.4970489284103567,0.23211690148380978,0.2708341701058335
0.48548589026659095,0.21643097813793938,0.2980831315954698
0.4752178986566052,0.21763099040981937,0.3071511109335753
0.4580350455365791,0.2413973838872246,0.3005675705761965
0.5751090529595257,0.16017949793840125,0.26471144910207295
0.6133526208653919,0.1419869194072828,0.24466045972732536
0.6162666418071406,0.13348605026647253,0.25024730792638683
0.6035629188607647,0.13165673501726166,0.2647803461219737
0.5919538480237215,0.1372948860437264,0.27075126593255217
0.5593845263126009,0.13071632841772643,0.3098991452696727
0.49973805851379305,0.12362786901424043,0.3766340724719667
0.4364290134534012,0.11704663916988038,0.44652434737671853
0.41588112747760136,0.14679738325642072,0.4373214892659778
0.4134944275229944,0.17738915792888005,0.40911641454812553
0.4083221923357399,0.16274321516018717,0.42893459250407284
0.40257503249862847,0.24933018761557246,0.34809477988579907
0.4072315665420509,0.21885822452193138,0.37391020893601784
0.4080952635935016,0.2398335808559983,0.3520711555505
0.40735959258792603,0.2543754614138296,0.33826494599824447
0.40492395481312626,0.26190051473117587,0.33317553045569775
0.4035927471255846,0.2660830308912186,0.3303242219831967
0.4058808586853131,0.26469095749227556,0.32942818382241135
0.41261894327298265,0.25764011879724147,0.32974093792977593
0.42113611186143185,0.24522249879845703,0.33364138934011106
0.42760086413910453,0.22943665373957675,0.3429624821213187
0.42935288028843643,0.21225448150105913,0.35839263821050443
0.4254689568834417,0.19550235641877636,0.379028686697782
0.4168110217567824,0.18056628696417884,0.4026226912790389
0.40494768168743506,0.16827623503096995,0.426776083281595
0.3986637315296645,0.2102663961687164,0.391069872301619
0.37854776788858036,0.15279119105274597,0.46866104105867373
0.3790387110082585,0.19705174191715807,0.42390954707458345
0.36161331241461275,0.20023910340728557,0.43814758417810157
0.3487646575501492,0.2125241289157946,0.43871121353405623
0.3414247113102105,0.2268050711701614,0.43177021751962796
0.33583933686442946,0.23797654987488012,0.4261841132606905
0.33972466684686514,0.2638780903954753,0.39639724275765953
0.31120360286956034,0.361601673679476,0.3271947234509638
0.3452585253461968,0.3462297169505015,0.3085117577033017
0.3367551804104533,0.3677380566525346,0.29550676293701206
0.3331146352487829,0.37009108021267934,0.29679428453853784
0.33145012021262193,0.3638927814778073,0.3046570983095708
0.3305470450213155,0.3544368722536941,0.31501608272499054
0.3297481723761784,0.3444067161765959,0.3258451114472258
0.32864879422984566,0.33510814539855627,0.33624306037159807
0.2497375591733155,0.3954476850273657,0.35481475579931876
0.32475463344013744,0.32041318729712426,0.3548321792627383
0.24625457750046034,0.3848322477217417,0.36891317477779806
0.31829204195945604,0.31085028796105746,0.37085767007948645
0.2405444171189745,0.37771584166041067,0.38173974122061477
0.23685010772475168,0.3753319022247136,0.3878179900505348
0.2326176556686914,0.3736832732983672,0.39369907103294133
0.22786336439131905,0.3727572708474256,0.39937936476125546
0.2226044744288728,0.37255799933315403,0.4048375262379732
0.2168643879489544,0.37310337447714775,0.41003223757389784
0.2106802627038314,0.3744211405253055,0.41489859677086305
0.20411161759151858,0.3765441728194774,0.41934420958900404
0.19724825831624407,0.37950591946896195,0.423245822214794
0.19021580935637689,0.3833369582030779,0.42644723244054517
0.18317688396378465,0.38806369983975275,0.42875941619646263
0.17630245547092227,0.39372687432601855,0.42997067020305924
0.16974619222057438,0.40039340550183544,0.4298604022775903
0.16375728529540662,0.40809159628235075,0.4281511184222425
0.15854226556288306,0.41684553713207373,0.42461219730504307
0.1533887112394084,0.42701063309931736,0.41960065566127436
0.1968176978847783,0.3897949070582664,0.4133873950569553
0.1463556897294295,0.4562482319405496,0.39739607833002094
0.19919255002787384,0.45804766258707097,0.34275978738505536
0.20007917911827994,0.4956993571743088,0.3042214637074114
0.1991520644026707,0.5027621838528663,0.2980857517444631
0.2078600154611959,0.48184159891927125,0.31029838561953293
0.21516244327860706,0.45985831012284345,0.3249792465985496
0.2392148197060296,0.43858708971470467,0.32219809057926574
0.24853220285805,0.4673105762143775,0.2841572209275725
0.25659485302829227,0.45205023647219256,0.2913549104995153
0.27367262562871963,0.4287158434399285,0.2976115309313519
0.27942413563428353,0.4157384199066346,0.30483744445908173
0.25190653546172304,0.39776212576546055,0.35033133877281636
0.37107631964141674,0.33913384677481945,0.2897898335837638
0.3929938776668158,0.4030511574149808,0.20395496491820328
0.47191497454105147,0.37211877242791846,0.15596625303103012
0.49496281682704485,0.3664473253028643,0.13858985787009082
0.5425951823460117,0.32546141445608967,0.13194340319789863
0.5582176836106869,0.3008840392351667,0.1408982771541464
0.5621105172347811,0.2761975946987835,0.16169188806643545
0.5517938581870399,0.25464418872548733,0.19356195308747284
0.5345649686036379,0.23375030951814646,0.2316847218782157
0.5116726065869613,0.21461158236808794,0.2737158110449507
0.4799247349922452,0.21128593616831265,0.3087893288394422
0.4424930555331013,0.226415727483679,0.3310912169832198
0.5490909697788797,0.14997333065656396,0.30093569956455635
0.5905315528959962,0.13786332926814834,0.2716051178358554
0.6202418241075824,0.12446427104546569,0.25529390484695186
0.6448512259042176,0.1234390038168812,0.2317097702789012
0.6417484459267018,0.13029994561824926,0.22795160845504886
0.5848654325616697,0.12844053480362694,0.28669403263470344
0.49638437949959285,0.1250145847620334,0.37860103573837367
0.43443372409504055,0.12605131926467564,0.4395149566402838
0.42003490856497466,0.18715069548730948,0.39281439594771583
0.41232227006760536,0.17264657148239448,0.41503115845000016
0.39746934097031494,0.2671078883368565,0.33542277069282855
0.40165336944847285,0.23423042211127115,0.364116208440256
0.40002443188948494,0.2503266417245259,0.3496489263859891
0.40378979491505396,0.2566681246603027,0.3395420804246434
0.40716895453710095,0.25649922353299726,0.3363318219299018
0.41071474433006494,0.2541526030931457,0.33513265257678937
0.41659656587586347,0.24730772722342206,0.33609570690071444
0.42626260129458937,0.23640953218813743,0.33732786651727314
0.4379829529361903,0.22194047573020875,0.34007657133360103
0.4478649007070476,0.20636072277123663,0.3457743765217157
0.4531685724440151,0.19105451176470808,0.35577691579127685
0.4518399675225299,0.1768169633334766,0.37134306914399345
0.44392637448590866,0.164273113018185,0.3918005124959064
0.4305552347621148,0.1539713905622788,0.4154733746756064
0.41427545961492424,0.14640599098564736,0.43931854939942855
0.40973493829864244,0.18695567650215333,0.4033093851992042
0.3820170620153571,0.1403046220024756,0.47767831598216715
0.3834110877046085,0.18612017030865816,0.43046874198673324
0.3601146148110337,0.1973275050386691,0.44255788015029707
0.34991813516375053,0.21701790024150525,0.4330639645947443
0.3432881410286349,0.2349787571060698,0.42173310186529533
0.3508495208868679,0.28026391481402907,0.36888656429910305
0.31249756348725494,0.3747810861274426,0.3127213503853024
0.3574501718043119,0.352683145935423,0.28986668226026513
0.3055551220429603,0.3713310467749037,0.323113831182136
0.3519876543759851,0.36310060351280954,0.28491174211120535
0.35184619819390306,0.35431312929357617,0.29384067251252066
0.35183541510833616,0.3438600126840751,0.3043045722075888
0.3029916057078201,0.3468446322340572,0.3501637620581227
0.27000123751783084,0.394366941083493,0.33563182139867626
0.34855879876708495,0.31757322131793964,0.33386797991497547
0.2961985568586649,0.3237327068899819,0.38006873625135323
0.26504085942038735,0.37765529799514463,0.35730384258446796
0.3390532007828084,0.3026933554729064,0.3582534437442853
0.2591324148866774,0.37043279388489014,0.3704347912284324
0.25552493360997613,0.367701439638627,0.37677362675139686
0.2515372057465678,0.3654728559625018,0.3829899382909305
0.24719421062413796,0.363713732517614,0.3890920568582481
0.24250695370983924,0.3624116235755265,0.3950814227146342
0.23747430537987088,0.3615726464994386,0.4009530481206905
0.23208653257029654,0.36121940107394257,0.40669406635576094
0.22633049533417252,0.36138885578164437,0.4122806488841832
0.22019629775578092,0.3621300016716216,0.4176737005725974
0.21368554334920756,0.36350055309444324,0.4228139035563492
0.2068202976141226,0.3655631406145482,0.42761656177132906
0.19965258264594898,0.36838078477779224,0.4319666325762588
0.19227299562909225,0.3720128736427769,0.43571413072813076
0.18481708344760764,0.3765124585442377,0.43867045800815474
0.17746649120577884,0.3819266196618376,0.44060688913238355
0.1704409440357541,0.38830129593542645,0.4412577600288195
0.1638982357111522,0.39573594858879824,0.4403658157000495
0.15807667602178085,0.40431301506609646,0.4376103089121226
0.15318632018764347,0.4141051848061661,0.4327084950061905
0.14857005234751222,0.42543832951102517,0.42599161814146264
0.14363902232182338,0.439275251931085,0.41708572574709163
0.19014702945928794,0.4243096936195775,0.3855432769211346
0.19452290555077642,0.461738680675237,0.34373841377398656
0.19029408881911605,0.5008486234947108,0.3088572876861731
0.20931486344648426,0.4712434785673242,0.3194416579861915
0.21435407242199464,0.47599622179557505,0.30964970578243023
0.2221017437629954,0.4481959750343727,0.32970228120263195
0.24082285013098492,0.4346376347188729,0.32453951515014207
0.2479151022527702,0.46660565218074723,0.2854792455664826
0.26253608903825376,0.44811304640078375,0.28935086456096243
0.27778279671686235,0.4291943192302279,0.2930228840529099
0.2686152098742438,0.4540015095094336,0.27738328061632256
0.2997091799295396,0.3934484054758672,0.30684241459459327
0.4229881960780981,0.3631801729406397,0.21383163098126212
0.45028272131459524,0.3781177734234258,0.17159950526197892
0.5148428448985182,0.3382025852458647,0.1469545698556171
0.5599947038384459,0.30237186399277366,0.13763343216878052
0.5704277067703808,0.2855370736612808,0.14403521956833848
0.5625243291728071,0.2743302988888154,0.16314537193837747
0.5465321075893814,0.2606479656899176,0.19281992672070086
0.5253972243635533,0.24589821328938088,0.22870456234706588
0.50521435081389,0.23101514693725209,0.26377050224885795
0.4947577466860179,0.21637513141618175,0.2888671218978002
0.484183727553386,0.22429989319792235,0.2915163792486916
0.5727286668721333,0.1613990914351034,0.26587224169276336
0.6242070874284044,0.13589355568299613,0.2398993568885996
0.62943016054509,0.12920391945446247,0.24136592000044735
0.6241174380654312,0.1247124067681586,0.25117015516641034
0.6172178855674818,0.132096943501777,0.2506851709307412
0.6049104068964152,0.1302813716174244,0.26480822148616046
0.5441856718809566,0.12252117733537515,0.3332931507836683
0.46542724211250847,0.11896546971813603,0.41560728816935544
0.4202578562075284,0.12007397017343903,0.45966817361903256
0.42166275193111746,0.1806778019648906,0.39765944610399184
0.41847167619050757,0.1654087271230073,0.41611959668648524
0.41034599791479526,0.19967985451895615,0.3899741475662487
0.40594208481245864,0.22663630418349373,0.3674216110040476
0.40796640036461956,0.24474046940790609,0.3472931302274744
0.4091928334830573,0.2577896834149581,0.3330174831019845
0.40698225976268604,0.2657615642347852,0.32725617600252876
0.40410927431214444,0.27157566686103196,0.3243150588268236
0.40633492541251265,0.2721820245384826,0.32148305004900474
0.41704061989329066,0.26539454029671594,0.31756483980999356
0.4335022098940101,0.2512662579216194,0.3152315321843705
0.44927325216282804,0.23271519826448478,0.3180115495726871
0.45887876871749156,0.21259866281448664,0.3285225684680217
0.4599229137013692,0.19299197450732788,0.3470851117913029
0.45274750322551927,0.1753826257267079,0.3718698710477728
0.43928947787943257,0.16077436069059775,0.39993616142996957
0.42240909719481556,0.1496512697162691,0.42793963308891536
0.4165295341685881,0.18721974453429915,0.3962507212971127
0.3883863664289898,0.13798272958758348,0.47363090398342655
0.39022699160812396,0.18047551164124928,0.42929749675062684
0.37768951110088683,0.1825861443209363,0.4397243445781769
0.3571349640753307,0.19401420032186056,0.44885083560280886
0.3476617993379263,0.21505077196246777,0.4372874286996061
0.3455407590261507,0.2371221376657429,0.4173371033081064
0.33938525860132174,0.3299349367443878,0.33067980465429064
0.32193063294503216,0.33184211282856696,0.34622725422640094
0.28013798973898135,0.4186667147021661,0.30119529555885255
0.3527322735863988,0.36390459983495227,0.283363126578649
0.3522650193900985,0.35684693242962,0.29088804818028147
0.3525144909907976,0.34621601500206767,0.30126949400713476
0.30430980124177376,0.34929937962883006,0.34639081912939623
0.35221533244830405,0.325392464810959,0.322392202740737
0.30154514241922753,0.3313204557960274,0.36713440178474505
0.2696536447205443,0.3804103785177489,0.3499359767617069
0.3460890982112922,0.304677357534812,0.34923354425389586
0.2654622089809416,0.37078681497462634,0.36375097604443213
0.33869809056149563,0.29669759060479994,0.3646043188337045
0.2592436206484436,0.3640187596791474,0.376737619672409
0.2555331462283812,0.36144391909100515,0.38302293468061366
0.2514824548282369,0.35932577292605516,0.38919177224570806
0.2471154098043066,0.35763416122558234,0.39525042897011115
0.24243905310616387,0.3563609228108441,0.40120002408299194
0.23744578653408865,0.3555175131583865,0.4070367003075248
0.23211688604550407,0.35513323247126194,0.4127498814832339
0.2264276750519309,0.3552536237463762,0.41831870120169296
0.22035457817396767,0.3559385121115014,0.4237069097145309
0.21388444791912956,0.3572587186914195,0.42885683338945085
0.20702565324788316,0.3592913040485761,0.43368304270354074
0.19982019029029383,0.3621135081894842,0.43806630152022197
0.1923552486409181,0.36579653258807543,0.4418482187710065
0.18477213766460582,0.3704004949121257,0.4448273674232685
0.17726809193830056,0.3759738605282901,0.4467580475334094
0.17008626228199994,0.38255976393744573,0.4473539737805543
0.16340457037895745,0.390259830904357,0.4463355987166855
0.15749167902464936,0.3991557003668926,0.44335262060845804
0.15257598859488822,0.4093333770389001,0.43809063436621165
0.14777156510936143,0.4212448940069033,0.4309835408837353
0.1429090545157597,0.4359514515265126,0.4211394939577277
0.19002438893692947,0.4232172120952339,0.3867583989678366
0.19519079466238912,0.46165212721857435,0.34315707811903645
0.18826805627571286,0.5016068733639992,0.3101250703602879
0.19100881904580175,0.5027328235444827,0.30625835740971563
0.20178983892374333,0.479144940714212,0.3190652203620447
0.2162772934817825,0.45093606372572176,0.3327866427924958
0.2392194137607082,0.4373931008893412,0.32338748534995065
0.24616863447889964,0.4682435937021997,0.2855877718189006
0.2622399553332824,0.4454450551865599,0.29231498948015766
0.2780061156686254,0.4249207761467151,0.29707310818465954
0.2684242118553002,0.44809163745359476,0.28348415069110505
0.2900483964827776,0.388771536178917,0.32118006733830534
0.41681940931060846,0.35624037466637437,0.22694021602301712
0.4436331518560752,0.3779129187722344,0.17845392937169047
0.5092471087649515,0.33950118802847074,0.15125170320657771
0.5588310104917856,0.3011112365921264,0.140057752916088
0.5734539643367089,0.2815604410401473,0.14498559462314367
0.561932069363128,0.27437350274062766,0.16369442789624417
0.5473856417353868,0.25991640602550536,0.19269795223910777
0.526861413772458,0.24463887618346247,0.22849971004407948
0.5055294869924105,0.22935493080175637,0.2651155822058332
0.4926633600711784,0.21456266630909432,0.29277397361972735
0.4809996265359806,0.218800277334977,0.30020009612904236
0.5216855099613715,0.19139921424070316,0.28691527579792536
0.6063267241404791,0.14090716101431838,0.25276611484520256
0.6255905960736861,0.13142861218182603,0.24298079174448783
0.6259599934824934,0.12510849119450895,0.2489315153229977
0.6174462923623181,0.13311410106315377,0.24943960657452813
0.6048614621178962,0.13615642751603668,0.2589821103660673
0.5577877087474343,0.12837752061200386,0.3138347706405618
0.4850656232876246,0.12346759287012732,0.39146678384224803
0.4308190864932272,0.12171327305789496,0.4474676404488779
0.4213479518920552,0.17675428421234832,0.4018977638955964
0.41772860356701547,0.1620577961309834,0.4202136003020011
0.4032012046942611,0.25355165803032365,0.3432471372754152
0.40562000946996335,0.2243608273208446,0.37001916320919204
0.4068856244441421,0.2432292237383636,0.34988515181749424
0.4081806182628423,0.25619765188046356,0.3356217298566941
0.4073515376881754,0.2636193958198556,0.32902906649196906
0.4056279133943535,0.2679305870236398,0.3264414995820067
0.40779716833546703,0.26773334699975626,0.32446948466477665
0.4171123903047842,0.2608696463838669,0.3220179633113489
0.43167838331956737,0.24731730937638075,0.3210043073040519
0.44594654467574746,0.2295891867306222,0.32446426859363037
0.45490537793335534,0.21046455538315864,0.33463006668348605
0.4562904592104022,0.1918919537310285,0.35181758705856925
0.45014386042333354,0.1751707007389525,0.3746854388377139
0.4379530663995485,0.1611687929956612,0.4008781406047904
0.4221093647126668,0.1503559648956556,0.4275346703916777
0.41655801521844726,0.1881741376091021,0.3952678471724507
0.38888512331698283,0.1387319419174578,0.47238293476555937
0.390439124148957,0.1813715719185165,0.4281893039325265
0.3744917150826233,0.18486597776382716,0.4406423071535496
0.3559876229239558,0.19798008029172345,0.44603229678432077
0.3472307634320399,0.21788860957868544,0.43488062698927454
0.3436802314549544,0.2371803452787539,0.41913942326629156
0.3420929745368264,0.321736551600319,0.3361704738628546
0.32467281421304667,0.3235178689526603,0.351809316834293
0.2812987774651854,0.4152497817153213,0.30345144081949343
0.3525563663893764,0.3612620568448773,0.28618157676574624
0.3517129227732831,0.35565398997096886,0.29263308725574794
0.3516038063232007,0.34607413136119003,0.3023220623156093
0.30302835050243676,0.34852945657203066,0.34844219292553247
0.3507111966783305,0.32647999120614396,0.3228088121155255
0.29996166167176125,0.33147243522212155,0.3685659031061172
0.2681013413495825,0.3820118022790957,0.34988685637132183
0.34422544547574735,0.3063774875768746,0.34939706694737804
0.26374087252074385,0.37263800172362016,0.3636211257556359
0.336801479090442,0.2984973145164898,0.3647012063930682
0.25744911806509346,0.36599212176175444,0.37655876017315204
0.2537081058574935,0.3634704823589503,0.3828214117835563
0.24961957124914053,0.3614139754055643,0.38896645334529517
0.24520135934243398,0.3597999135438232,0.3949987271137428
0.24045641910457166,0.3586260931643368,0.40091748773109154
0.23537509623335764,0.3579088376138762,0.4067160661527662
0.22993916381164495,0.3576812143884296,0.4123796217999255
0.22412761153952523,0.3579912131728636,0.4178811752876111
0.21792440115569955,0.35889924731461065,0.4231763515296898
0.21132817634607384,0.3604743638955122,0.4281974597584139
0.2043632652998155,0.36278919939980914,0.43284753530037523
0.19709096292503356,0.36591419390103946,0.43699484317392684
0.1896193257518922,0.3699123976253444,0.44046827662276355
0.1821090854608242,0.3748363179934119,0.443054596545764
0.1747711628983381,0.38072983705244856,0.4444990000492133
0.16782496354563317,0.3876538327681024,0.4445212036862645
0.16145622780458696,0.39570614952315797,0.442837622672255
0.1559374839304403,0.4049608364182135,0.4391016796513462
0.15144003925255067,0.4154953190459686,0.4330646417014806
0.14599288687004977,0.4281394211997751,0.4258676919301751
0.18983603542760744,0.402994615126133,0.40716934944625954
0.14483251109596298,0.46487776008932086,0.39028972881471624
0.19685854178638948,0.4773718500527581,0.3257696081608525
0.18497989375373922,0.5151410874182456,0.2998790188280152
0.2016355897580699,0.48582481855907145,0.31253959168285866
0.20688831976537012,0.47162698147850274,0.32148469875612723
0.22919793207484476,0.44428876754165997,0.32651330038349535
0.247753445118343,0.4494852060924073,0.3027613487892497
0.2488742973480918,0.4613434360528165,0.28978226659909173
0.26663539968123806,0.4381777994705272,0.29518680084823484
0.277683424583217,0.4213872866245052,0.30092928879227776
0.255863873245166,0.44660530764475537,0.2975308191100787
0.3305079391275072,0.3563056756255829,0.3131863852469099
0.43169941675511875,0.35381272935512775,0.21448785388975344
0.4402409621314423,0.39081500198027713,0.16894403588828052
0.5038695521755707,0.3519287475265834,0.14420170029784582
0.5525441824616357,0.3119972839267259,0.13545853361163834
0.5676864780995929,0.2895286194444994,0.1427849024559076
0.5619668123040626,0.27482187399943003,0.16321131369650738
0.5499375665148879,0.2558698762682831,0.19419255721682904
0.5314605735882615,0.23692170356940553,0.23161772284233295
0.5115773267460385,0.21942930092481788,0.26899337232914355
0.4844070288676338,0.20772911257696106,0.3078638585554052
0.4605215524608212,0.2213155310810584,0.31816291645812034
0.5358641708323292,0.1625466099342634,0.3015892192334075
0.5925972912180613,0.1380299452932276,0.26937276348871125
0.6243367807009305,0.12563875699476273,0.25002446230430675
0.6372810519943208,0.12756415437366825,0.23515479363201092
0.6258990881986671,0.13843244925886025,0.23566846254247262
0.5976664197028092,0.13639028900335454,0.26594329129383637
0.5293363258534552,0.13067312616599572,0.339990547980549
0.45899718716483556,0.12858110116329777,0.41242171167186664
0.4257186010188092,0.13820736166681422,0.4360740373143765
0.4144808160699268,0.2196200778302511,0.3658991060998222
0.4086044007324512,0.20168134198362767,0.3897142572839212
0.4034394843396517,0.23066409629746953,0.3658964193628788
0.39852433865009845,0.2499603683282145,0.3515152930216871
0.40121233023548336,0.2572507250329493,0.3415369447315673
0.40560989436387834,0.2558250776552395,0.3385650279808821
