longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.668930148962542104e+00,1.678385566129568796e+00,-1.662832400745605677e+00,-1.790970165039881934e+00,1.561775233025010534e+00,1.979636783191448812e-01,1.364582828622293853e+00,-6.391306887605622267e-01,-1.132334960334522078e+00,-5.775279098031709246e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.665131874086651642e+00,1.667493825062303037e+00,-1.634679040772009095e+00,-1.790961332310031962e+00,1.561775233025010534e+00,1.979636783191448812e-01,1.364582828622293853e+00,-6.391306887605622267e-01,-1.132334960334522078e+00,-5.775279098031709246e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.662721089394516349e+00,1.658390525154169293e+00,-1.613187812971236257e+00,-1.790952499580181767e+00,1.561775233025010534e+00,2.710083382968809795e-01,1.280521399350087464e+00,-6.391306887605622267e-01,-1.226905223097923825e+00,-6.652698856725471899e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.660505371797471597e+00,1.650017085456074062e+00,-1.575226626802672447e+00,-1.790943666850331795e+00,1.561775233025010534e+00,2.710083382968809795e-01,1.280521399350087464e+00,-6.391306887605622267e-01,-1.226905223097923825e+00,-6.652698856725471899e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.657605469939209764e+00,1.632851245288843733e+00,-1.548495913469090324e+00,-1.790934834120481600e+00,1.561775233025010534e+00,2.710083382968809795e-01,1.280521399350087464e+00,-6.391306887605622267e-01,-1.226905223097923825e+00,-6.652698856725471899e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.656141515726501146e+00,1.615645826196336454e+00,-1.517203672677670090e+00,-1.790926001390631628e+00,1.561775233025010534e+00,2.710083382968809795e-01,1.280521399350087464e+00,-6.391306887605622267e-01,-1.226905223097923825e+00,-6.652698856725471899e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.653945699238614564e+00,1.601101034045596672e+00,-1.503535540105372270e+00,-1.790917168660781433e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.653544660727281013e+00,1.586310358003800935e+00,-1.494512701545611000e+00,-1.790908335930931239e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.651773672876013732e+00,1.574869705252230023e+00,-1.469091340299549131e+00,-1.790899503201081266e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.649762009684673902e+00,1.553693744811441846e+00,-1.448867273267934408e+00,-1.790890670471231072e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.645780614251713292e+00,1.547881364326175735e+00,-1.425458066161207293e+00,-1.790881837741381100e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.641580671992836971e+00,1.537879468603018607e+00,-1.416811745811426437e+00,-1.790873005011530905e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.636516813502923773e+00,1.534300306353634680e+00,-1.380286293711491030e+00,-1.790864172281680933e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.633558710612127873e+00,1.535902401768036274e+00,-1.344695844774820070e+00,-1.790855339551830738e+00,1.561775233025010534e+00,5.736219296332172313e-01,1.097564170934107963e+00,-6.391306887605622267e-01,-1.302420283662729883e+00,-9.165309983893977774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.630012928598818078e+00,1.529185491742643288e+00,-1.306493661301213027e+00,-1.790846506821980766e+00,1.561775233025010534e+00,1.248415455141829167e+00,9.047173626037491312e-01,-6.391306887605622267e-01,-1.248077669985252713e+00,-9.994870483022627594e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.624531839805862576e+00,1.528919501769455902e+00,-1.295044941204150257e+00,-1.790837674092130571e+00,1.561775233025010534e+00,1.248415455141829167e+00,9.047173626037491312e-01,-6.391306887605622267e-01,-1.248077669985252713e+00,-9.994870483022627594e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.620705994189693300e+00,1.527244759390159023e+00,-1.256626934107150984e+00,-1.790828841362280377e+00,1.561775233025010534e+00,1.248415455141829167e+00,9.047173626037491312e-01,-6.391306887605622267e-01,-1.248077669985252713e+00,-9.994870483022627594e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.614651630372789137e+00,1.516159085863106659e+00,-1.222242555144600562e+00,-1.790820008632430405e+00,1.561775233025010534e+00,1.248415455141829167e+00,9.047173626037491312e-01,-6.391306887605622267e-01,-1.248077669985252713e+00,-9.994870483022627594e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.609491671610717489e+00,1.510513719987404135e+00,-1.197260312975269025e+00,-1.790811175902580210e+00,1.561775233025010534e+00,1.248415455141829167e+00,9.047173626037491312e-01,-6.391306887605622267e-01,-1.248077669985252713e+00,-9.994870483022627594e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.606315343591975031e+00,1.500549861079623959e+00,-1.158883065003313062e+00,-1.790802343172730238e+00,1.561775233025010534e+00,1.481462703642226098e+00,8.008767735027892964e-01,-6.391306887605622267e-01,-1.320769737631747986e+00,-8.567069239330047381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.605421719108823142e+00,1.496003286190337178e+00,-1.134243924903876710e+00,-1.790793510442880043e+00,1.561775233025010534e+00,1.481462703642226098e+00,8.008767735027892964e-01,-6.391306887605622267e-01,-1.320769737631747986e+00,-8.567069239330047381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.600822708131619088e+00,1.477797412970814239e+00,-1.102001379539478076e+00,-1.790784677713030071e+00,1.561775233025010534e+00,1.481462703642226098e+00,8.008767735027892964e-01,-6.391306887605622267e-01,-1.320769737631747986e+00,-8.567069239330047381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.598209701542579575e+00,1.475882353038688199e+00,-1.073399688564262933e+00,-1.790775844983179876e+00,1.561775233025010534e+00,1.481462703642226098e+00,8.008767735027892964e-01,-6.391306887605622267e-01,-1.320769737631747986e+00,-8.567069239330047381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.592946316341971924e+00,1.474255044963973305e+00,-1.054165215675201051e+00,-1.790767012253329682e+00,1.561775233025010534e+00,1.481462703642226098e+00,8.008767735027892964e-01,-6.391306887605622267e-01,-1.320769737631747986e+00,-8.567069239330047381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.588840918282698134e+00,1.476203327968398815e+00,-1.023229930251959852e+00,-1.790758179523479710e+00,1.561775233025010534e+00,1.481462703642226098e+00,8.008767735027892964e-01,-6.391306887605622267e-01,-1.320769737631747986e+00,-8.567069239330047381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.585188316826592780e+00,1.479978494971986080e+00,-9.962857705121256346e-01,-1.790749346793629515e+00,1.561775233025010534e+00,1.481462703642226098e+00,8.008767735027892964e-01,-6.391306887605622267e-01,-1.320769737631747986e+00,-8.567069239330047381e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.580779489615885547e+00,1.469843682785939798e+00,-9.625199589257795729e-01,-1.790740514063779543e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.576128419656429358e+00,1.451958473383187176e+00,-9.462250640841872729e-01,-1.790731681333929348e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.572062110654672162e+00,1.440834112939987310e+00,-9.191399383029815739e-01,-1.790722848604079376e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.568222843540872935e+00,1.434523685744572008e+00,-8.866903761079848456e-01,-1.790714015874229181e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.563396043052689199e+00,1.421472925940813203e+00,-8.499195052157226815e-01,-1.790705183144379209e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.559332698576106901e+00,1.412838859224042620e+00,-8.135007264066000943e-01,-1.790696350414529014e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.555489845136437177e+00,1.410882123223208051e+00,-8.075011167483743257e-01,-1.790687517684678820e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.549029423619934454e+00,1.405707400572909993e+00,-7.858573091632203855e-01,-1.790678684954828848e+00,1.561775233025010534e+00,1.477984386500428737e+00,6.426434948727530738e-01,-6.391306887605622267e-01,-1.435806699052900814e+00,-7.737508740201397561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.546333014370023795e+00,1.393127902294787335e+00,-7.619600877054698573e-01,-1.790669852224978653e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.546097069162620574e+00,1.390147161776613460e+00,-7.521298674859995259e-01,-1.790661019495128681e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.542404811461200786e+00,1.374840022805309037e+00,-7.255284205514829221e-01,-1.790652186765278486e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.536524821155370812e+00,1.357946325767934725e+00,-7.235098124760100946e-01,-1.790643354035428514e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.530253714922989117e+00,1.345740118734375601e+00,-7.164626118336614446e-01,-1.790634521305578319e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.523605207529607375e+00,1.324510893108970189e+00,-7.008099746518041684e-01,-1.790625688575728347e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.519899094559140407e+00,1.308837221663561090e+00,-6.763030080054945881e-01,-1.790616855845878153e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.513913024893213999e+00,1.304483605572779537e+00,-6.456356908682259199e-01,-1.790608023116027958e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.510293021349190523e+00,1.288204305325929999e+00,-6.243370463813171511e-01,-1.790599190386177986e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.508334139970818555e+00,1.281500180411370371e+00,-5.994209002476725834e-01,-1.790590357656327791e+00,1.561775233025010534e+00,1.359721603679332258e+00,4.547414764995839631e-01,-6.391306887605622267e-01,-1.441452684889521940e+00,-7.625837134549465768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.503693653099805516e+00,1.273407516382051075e+00,-5.696079049717159837e-01,-1.790581524926477819e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.498196286095341057e+00,1.262562875975287158e+00,-5.483004497538516153e-01,-1.790572692196627624e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.492212482724193379e+00,1.256208420832744865e+00,-5.153094598659856418e-01,-1.790563859466777652e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.487639983141189282e+00,1.254267372897603039e+00,-4.864629482767636182e-01,-1.790555026736927458e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.480794197175980154e+00,1.237273650397846536e+00,-4.532810410092986686e-01,-1.790546194007077485e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.474949023706832785e+00,1.223163701097579104e+00,-4.322808449935083286e-01,-1.790537361277227291e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.471849202345870022e+00,1.208137280123186663e+00,-4.104975162322522242e-01,-1.790528528547377096e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.467207914881859754e+00,1.196895559582470625e+00,-3.928441278548952531e-01,-1.790519695817527124e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.462086831716206570e+00,1.188413568369110385e+00,-3.709964649706346540e-01,-1.790510863087676929e+00,1.546642193048919811e+00,1.366678237962925646e+00,2.520050882548483528e-01,-5.961948561501023702e-01,-1.481680333975446517e+00,-7.330705033897926270e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.457797823257457548e+00,1.168626615794253754e+00,-3.495456188244084328e-01,-1.790502030357826957e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.454275866416321339e+00,1.154473792705717150e+00,-3.112204444165252437e-01,-1.790493197627976762e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.448777336407656824e+00,1.149501985217810329e+00,-2.830459877399607027e-01,-1.790484364898126790e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.443800132142267989e+00,1.129790008329344397e+00,-2.668912993958308388e-01,-1.790475532168276596e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.439192090413285330e+00,1.114577996956965800e+00,-2.370826636550869837e-01,-1.790466699438426623e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.432736657349147791e+00,1.109769201163278707e+00,-2.145990320060867373e-01,-1.790457866708576429e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.426613201382476825e+00,1.091232788009811605e+00,-1.888577566428435717e-01,-1.790449033978726234e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.420612602854940842e+00,1.084051883477328948e+00,-1.733570780985677073e-01,-1.790440201248876262e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.418664724322610260e+00,1.069481721158459742e+00,-1.621044725436271428e-01,-1.790431368519026067e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.412139244023540741e+00,1.053348456445588388e+00,-1.439464614395661590e-01,-1.790422535789176095e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.406792104444615665e+00,1.039499256519767156e+00,-1.401584683414270893e-01,-1.790413703059325901e+00,1.546642193048919811e+00,1.342330017970347456e+00,2.948954018135924518e-02,-5.961948561501023702e-01,-1.369466365472604030e+00,-5.185014896728631362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.401894702811185223e+00,1.024478945152609510e+00,-1.117609240764671774e-01,-1.790404870329475928e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.397111697401429042e+00,1.010019350819254758e+00,-9.302535216477919588e-02,-1.790396037599625734e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.391650094873423171e+00,9.902487994399508109e-01,-7.030659979832913631e-02,-1.790387204869775761e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.387802537623922250e+00,9.752425127027952723e-01,-4.988402593464522777e-02,-1.790378372139925567e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.382319445308513473e+00,9.677395782629395482e-01,-2.910652203148434217e-02,-1.790369539410075372e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.376699073472499757e+00,9.586136918013167252e-01,2.999311213659499112e-03,-1.790360706680225400e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.371230549175302960e+00,9.466504601098010285e-01,2.398469445976379039e-02,-1.790351873950375206e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.367953618278656025e+00,9.374821779603320637e-01,3.244736625286143150e-02,-1.790343041220525233e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.361770636668012235e+00,9.333592263574347347e-01,4.511811465574640245e-02,-1.790334208490675039e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.356651959106373706e+00,9.295824775696517328e-01,7.656239849267862385e-02,-1.790325375760825066e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.352772855814319941e+00,9.277778091296507990e-01,9.819148029672919442e-02,-1.790316543030974872e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.348972760074577337e+00,9.188900638043244751e-01,1.121684496962870453e-01,-1.790307710301124899e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.342578828986088268e+00,9.035703948190272339e-01,1.335991661210630954e-01,-1.790298877571274705e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.333080644605302956e+00,8.859407526435523206e-01,1.439884960222874433e-01,-1.790290044841424510e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.327244979419515358e+00,8.766810549888907067e-01,1.588390173019159080e-01,-1.790281212111574538e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.324556701403821535e+00,8.664597185458274842e-01,1.763177228750001380e-01,-1.790272379381724344e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
