dlon,dlat,dalt,episode
8.681320020055867115e-01,3.148324100205479037e-01,2.113204095112335867e+00,4.400000000000000000e+01
1.296979389884659994e+00,5.910274879714655372e-03,3.595718323824734775e+00,4.400000000000000000e+01
1.251425668792827572e+00,-1.423553510271369227e-02,4.634134442599986414e-01,4.400000000000000000e+01
2.327125009378951392e-01,3.821568988131474054e-01,2.019394194363667072e+00,4.400000000000000000e+01
-2.152809164395094177e-01,-7.941495663589439591e-01,1.854631249499712364e+00,4.400000000000000000e+01
9.735397636386242670e-01,-2.157681029821786889e-01,1.256750483197617285e+00,4.400000000000000000e+01
1.510551244822819772e+00,-5.725781582528236546e-01,9.651321419320718631e-01,4.400000000000000000e+01
3.836515332801070377e-01,-7.388516307036356867e-01,1.517934313185149486e+00,4.400000000000000000e+01
8.989989402121185691e-01,7.392892785013954748e-01,2.133518335118492537e+00,4.400000000000000000e+01
7.779084247313012845e-01,-7.500167445534812183e-01,1.036222329470906756e+00,4.400000000000000000e+01
5.117705440776328940e-01,4.350697227350603935e-01,2.238576552785843887e+00,4.400000000000000000e+01
1.009783107641942124e+00,-9.675158690394514149e-01,2.191021200517669687e+00,4.400000000000000000e+01
1.807716026975722812e-01,-1.348957747514254457e-01,2.262751123664542341e+00,4.400000000000000000e+01
-6.092781563607919670e-01,-8.367948202735621122e-01,2.670263378223663331e+00,4.400000000000000000e+01
4.495949834741220785e-01,-2.574528140459479975e-01,2.152697008279168767e+00,4.400000000000000000e+01
-5.279866229901385155e-02,3.963277765543282705e-03,1.594395189997531048e+00,4.400000000000000000e+01
-3.971639182494726139e-01,-5.237225556729120379e-01,2.588541276039161954e+00,4.400000000000000000e+01
-4.446258881504170368e-01,-1.376527064725449057e+00,2.254437026657177157e+00,4.400000000000000000e+01
-1.784439472705706686e-02,-1.182705739580419246e+00,3.295021616246815110e+00,4.400000000000000000e+01
-6.115728951016661252e-01,-4.470676722843469619e-02,3.012067404080836841e+00,4.400000000000000000e+01
-7.500053531601200696e-01,-1.285764810263342328e+00,2.658201981915108369e+00,4.400000000000000000e+01
4.099008863941440151e-01,-1.758978762170917420e+00,1.805748497460720081e+00,4.400000000000000000e+01
-3.946460694068047448e-01,-1.357864889433519906e+00,1.805116804368258832e+00,4.400000000000000000e+01
1.753497368416724322e-01,-3.234136807476559738e-01,2.214591113657694788e+00,4.400000000000000000e+01
5.000705203599695725e-01,-1.815927734924790204e+00,1.861814649421531298e+00,4.400000000000000000e+01
1.045351353714770448e-01,-1.003677817945739958e+00,1.134731879534373267e+00,4.400000000000000000e+01
8.834046685292021306e-02,-1.247604919259435841e+00,1.070627846377685044e+00,4.400000000000000000e+01
-7.007708747376997227e-01,-4.697663636523413122e-01,1.815820093736002061e+00,4.400000000000000000e+01
3.293686389469203668e-01,-1.383234634047983969e-01,1.687146445010203166e+00,4.400000000000000000e+01
-1.863669881175741061e+00,-7.381202252885500359e-01,2.301107236542473622e+00,4.400000000000000000e+01
-6.209642926932137375e-01,-4.996594596641084074e-01,9.611379791504950365e-01,4.400000000000000000e+01
6.373820813544908148e-01,-1.797588925174280206e-01,2.468277601469752724e+00,4.400000000000000000e+01
-5.131175257513471699e-01,3.056929807763543727e-01,1.370909062161455916e+00,4.400000000000000000e+01
-5.534666794092205633e-01,-1.668567716335746520e-01,1.874501790647049582e+00,4.400000000000000000e+01
1.171613523472556095e-01,7.075550145653757284e-01,1.523406708380669050e+00,4.400000000000000000e+01
1.095011968581308115e-01,1.828622807925743277e-01,1.483932544683089549e+00,4.400000000000000000e+01
-1.174188470949325769e+00,-7.519030618694182433e-01,2.044843004434088840e+00,4.400000000000000000e+01
-5.190924379912620346e-02,-2.217465224386069855e-01,1.956971042688804507e+00,4.400000000000000000e+01
-6.707642175198158530e-02,1.848858213200549674e-02,1.581787305007649858e+00,4.400000000000000000e+01
-2.092630957238089673e-02,5.238581113187293359e-02,1.437634192705428138e+00,4.400000000000000000e+01
7.349623259550397414e-02,-1.150466241161659964e+00,8.647506307820668203e-01,4.400000000000000000e+01
-1.417457802213878182e+00,1.873833049249474247e-01,1.044609525175371312e+00,4.400000000000000000e+01
-7.831898693839037806e-01,-2.020614048406870096e-03,1.467268000517161886e+00,4.400000000000000000e+01
-1.219960682648859152e+00,4.224748011429561162e-02,2.453610226812163564e+00,4.400000000000000000e+01
-1.171786224797565779e-01,-6.587441530251545441e-01,1.405013299339366917e+00,4.400000000000000000e+01
-4.248035234479226041e-01,5.295858427542856628e-01,1.302467183985234200e+00,4.400000000000000000e+01
-4.238067418905652195e-01,2.240246088304344019e-01,2.288372093350343750e-01,4.400000000000000000e+01
-1.561231317089653570e-01,2.644973508201731160e-01,2.076312551977361753e+00,4.400000000000000000e+01
-6.437916593087061878e-02,-6.613345996005243199e-02,1.942752849451434560e+00,4.400000000000000000e+01
-7.815580710252166829e-01,6.407484133507423962e-01,1.457728891381362413e+00,4.400000000000000000e+01
-7.473160021739937431e-01,1.935400337364210910e-01,1.044026280017025687e+00,4.400000000000000000e+01
2.883953055353601913e-01,1.034770657079093104e+00,1.918964684451579306e+00,4.400000000000000000e+01
2.146919271917228089e-01,6.624703112641603386e-01,1.263279107977407056e+00,4.400000000000000000e+01
-9.353068353490301412e-01,1.619958369886361771e-01,1.317513582334110644e+00,4.400000000000000000e+01
-2.640055013203849166e-01,-8.681504370129355941e-02,1.376768686745429626e+00,4.400000000000000000e+01
-1.771186500615061221e-01,1.206588080216850933e+00,2.710976232111137918e+00,4.400000000000000000e+01
-1.269527133865344659e-01,2.101734533561736840e-01,4.437153856058089207e-01,4.400000000000000000e+01
-1.280927467631903571e+00,2.351526150457360909e-01,2.253934629542009294e+00,4.400000000000000000e+01
-9.655151996112179003e-01,-5.649848072181206105e-01,1.514643261066570989e+00,4.400000000000000000e+01
-4.153495703878112844e-01,4.615970194271736826e-01,1.238721858183666091e+00,4.400000000000000000e+01
-5.827547723052755035e-01,3.825717176303385925e-01,7.785658187430705146e-01,4.400000000000000000e+01
-1.013441837942314017e+00,1.189810175082579136e+00,2.995300844503370197e-01,4.400000000000000000e+01
1.111390166478531949e-02,7.690395402378458201e-01,1.689913037187373401e+00,4.400000000000000000e+01
6.683585946689052371e-02,1.138746571134760188e+00,2.475765157866742783e+00,4.400000000000000000e+01
-9.621913040425051911e-01,1.011330520713503045e+00,1.279734803781337860e+00,4.400000000000000000e+01
-1.223094248791435801e+00,1.382767974770515718e+00,1.731256196195848585e+00,4.400000000000000000e+01
-8.054239880550673192e-01,1.170977784134014765e+00,1.165848674147073272e+00,4.400000000000000000e+01
-1.007878760025905374e+00,8.423697299727894716e-01,8.944676410320931970e-01,4.400000000000000000e+01
-7.979472130518440176e-01,6.633515798072544545e-01,1.755843602374862256e+00,4.400000000000000000e+01
-2.208381264116947573e-01,1.230422791595756182e+00,1.246935693344613405e+00,4.400000000000000000e+01
-1.067533359400931525e+00,2.454548343572018787e+00,1.221993143896794365e+00,4.400000000000000000e+01
-1.543689348982738574e-01,-3.200172552526044933e-01,1.842140732155614025e+00,4.400000000000000000e+01
-8.466832641207823196e-01,1.514086719663921388e+00,1.546844953622446450e+00,4.400000000000000000e+01
-1.013462769788181506e+00,6.289867891264443456e-01,8.907972123454783731e-01,4.400000000000000000e+01
-1.259544725060311343e+00,9.932145262637517291e-01,1.540731106846813248e+00,4.400000000000000000e+01
-5.831291760044814421e-01,-3.781164549306731404e-01,1.724837711384032524e+00,4.400000000000000000e+01
-1.360601281203697166e+00,3.108161968855375212e-01,2.037495343068644438e+00,4.400000000000000000e+01
-7.415012415430730641e-01,4.074585875500602583e-02,1.446748673683255326e+00,4.400000000000000000e+01
-1.090723905388525372e+00,-5.129002846281834893e-01,2.373572279443919797e+00,4.400000000000000000e+01
-1.219170371600970526e+00,9.446316385393300763e-01,1.519964865475011306e+00,4.400000000000000000e+01
-1.279806998074677349e+00,5.286902159465844964e-01,1.505012702232994881e+00,4.400000000000000000e+01
-4.094962612802837132e-01,3.961019777016335230e-01,1.954916501592936395e+00,4.400000000000000000e+01
-7.172919854906958381e-01,4.636110642937013027e-01,2.437846336130374159e+00,4.400000000000000000e+01
-7.106045830703504596e-01,-4.308778251464888687e-01,2.588411160963788316e+00,4.400000000000000000e+01
-2.116433703203092487e-01,6.636229667922656228e-01,1.842959996479639040e+00,4.400000000000000000e+01
-5.163354217435114357e-01,6.839323540186897921e-01,1.925047276758065529e+00,4.400000000000000000e+01
-6.422579788986380045e-01,-7.510941043815945461e-02,2.011853748526271968e+00,4.400000000000000000e+01
8.593289674478340467e-01,-3.147226249799166542e-01,1.540161901687821633e+00,4.400000000000000000e+01
-4.423663200153626907e-02,6.423244766557059671e-02,1.898246929073197586e+00,4.400000000000000000e+01
-2.908754304390343548e-01,6.949099461011837287e-01,2.019793052270800082e+00,4.400000000000000000e+01
2.473941848794525278e-01,3.628248393210709577e-01,2.419375264412618964e+00,4.400000000000000000e+01
-4.260895831346253049e-01,2.722911819425012647e-02,3.275531254170738205e+00,4.400000000000000000e+01
-1.070598832165878811e+00,-6.149502231491900117e-01,1.861827595433581006e+00,4.400000000000000000e+01
-4.444397767202556970e-01,-2.864735602219060651e-01,2.414067371955549657e+00,4.400000000000000000e+01
-7.685191270278390885e-01,-8.835746232881644957e-01,1.491605214260715684e+00,4.400000000000000000e+01
-5.456954472276307477e-01,1.149871779670012528e-01,1.230072945755274816e+00,4.400000000000000000e+01
-6.481957221496315036e-01,3.305460876770527356e-02,2.211167370312883129e+00,4.400000000000000000e+01
1.557867781622840342e-01,2.317401853005918999e-01,1.514166850412840049e+00,4.400000000000000000e+01
2.605969070721499969e-01,-4.391638855690275234e-01,-1.030591401711494770e-01,4.400000000000000000e+01
-1.560156317438595508e+00,4.693044964889934167e-01,1.168092484651239049e+00,4.400000000000000000e+01
-1.036607562757588363e+00,-7.594263490874716416e-01,7.952837330264689308e-01,4.400000000000000000e+01
-6.877533590071982506e-01,2.712752887898663423e-01,4.934482909509892434e-01,4.400000000000000000e+01
-1.404703313396907127e+00,-1.103784449862519335e+00,3.966079544856299655e-01,4.400000000000000000e+01
-5.104439868149249770e-01,8.700969887358453447e-03,4.387741204223333247e-02,4.400000000000000000e+01
-9.237463653879852687e-01,-6.022966702208057965e-01,-2.932304759516396464e-01,4.400000000000000000e+01
-4.070433453531575041e-01,-9.452328970698081756e-01,-5.677882474762808718e-01,4.400000000000000000e+01
-9.162613998721169661e-01,3.972340079930433143e-01,9.749379847435841739e-01,4.400000000000000000e+01
-6.164333942248133580e-01,8.178855836523583056e-01,-1.290531330002591126e-01,4.400000000000000000e+01
-3.265636157428240538e-01,1.487534658014701416e-01,-3.384692613459209243e-01,4.400000000000000000e+01
-1.240286765321595874e+00,-5.094318689032215630e-01,1.456713013659445277e+00,4.400000000000000000e+01
-1.000784235734956118e+00,1.205642812176346834e-01,1.356544854242857534e+00,4.400000000000000000e+01
-1.491209029307185574e+00,-3.180051331004022930e-01,-7.559425167273942092e-01,4.400000000000000000e+01
-7.497062703386661031e-01,-2.411851067634416257e-01,-3.168729385953683031e-01,4.400000000000000000e+01
-8.235068731172404677e-01,-6.586197382834733105e-01,3.976710319410873273e-01,4.400000000000000000e+01
-1.272399532867763305e+00,-1.045414774660254675e+00,-3.517698456304526045e-01,4.400000000000000000e+01
8.329665738891933735e-02,-4.750375851436682284e-01,2.921829451577308556e-01,4.400000000000000000e+01
-1.404976081780984654e+00,1.035907678336629445e-01,-9.968503830047303893e-01,4.400000000000000000e+01
8.627490276045878259e-01,1.275269544957952750e+00,9.844386582748493320e-01,4.400000000000000000e+01
-1.328354721394515270e+00,5.064373744162251612e-01,3.942890152106132140e-01,4.400000000000000000e+01
-1.506203165843011504e+00,4.436620456662513368e-01,-9.844916226390658665e-01,4.400000000000000000e+01
-1.108053406234677851e+00,9.936684775827151483e-01,2.224011568856820165e-01,4.400000000000000000e+01
-3.950044886697768876e-01,7.197671191422922998e-01,8.658625992020032580e-01,4.400000000000000000e+01
-7.067107237023249056e-01,-4.023919755740734683e-01,-7.544714741078708542e-01,4.400000000000000000e+01
-8.709661805395028100e-01,-4.525709264919081098e-02,-5.441393531052043375e-01,4.400000000000000000e+01
-1.915534381082503401e+00,1.384289943570177761e-01,-6.995321066798099174e-01,4.400000000000000000e+01
-1.091568808054451667e+00,3.035477586724945054e-01,-6.887991447431367487e-01,4.400000000000000000e+01
-1.547373577124047328e+00,9.924390991059817146e-01,-7.776918990135019971e-01,4.400000000000000000e+01
-1.111560895454654974e+00,7.885311237949328422e-01,-4.334550526248532876e-01,4.400000000000000000e+01
-7.432183147729063410e-01,-9.736045517770018920e-01,1.144432142330905344e-01,4.400000000000000000e+01
-7.825510128331965021e-01,2.141942937333334851e-01,8.372460949569773825e-02,4.400000000000000000e+01
-4.073570506937946867e-01,5.550159964293914783e-01,-1.494076729502612222e-02,4.400000000000000000e+01
-1.291701804403732501e+00,-4.517064159306200533e-01,-3.419460176502090998e-01,4.400000000000000000e+01
-1.479622016319569022e+00,4.257056224911974218e-01,-6.961446564896509592e-01,4.400000000000000000e+01
-2.927919961793246095e-01,7.026656644606857904e-01,9.911199893157474072e-02,4.400000000000000000e+01
-1.066884178333460831e+00,3.691056022657118740e-01,-6.795042851711176057e-01,4.400000000000000000e+01
-1.626653071141659135e+00,2.171308109433408351e+00,5.875601604837119019e-02,4.400000000000000000e+01
-1.062963193769032477e+00,3.053446350706244261e-01,-3.062416128019470052e-01,4.400000000000000000e+01
-1.415102538032868562e+00,-1.404933845426329375e-01,-5.957622288087636164e-01,4.400000000000000000e+01
-1.284675336896448083e-01,-9.821439845611107389e-01,-1.222557466198000847e-01,4.400000000000000000e+01
-1.257895353144558026e+00,6.041273373435411820e-01,1.995123849703042129e-01,4.400000000000000000e+01
7.033742705485730440e-01,7.653835951625773126e-02,-1.097872249124201893e+00,4.400000000000000000e+01
-8.160679482145449803e-02,1.920146722739621559e-01,-1.593425540474420421e+00,4.400000000000000000e+01
-1.677428483174693064e+00,3.467094417200647372e-01,9.710426306841678512e-01,4.400000000000000000e+01
-7.265008126835736935e-01,5.250456981039536286e-01,-2.282804184922013757e-01,4.400000000000000000e+01
-1.396322208928811870e+00,1.323258635685883033e-01,6.404313405719336272e-01,4.400000000000000000e+01
-1.370724513012975487e+00,4.060794029383915094e-01,8.583462404231778642e-02,4.400000000000000000e+01
-1.095971682957854965e+00,4.872080560007522321e-01,-2.854795355663104495e-01,4.400000000000000000e+01
-6.831229077706570951e-01,9.993437204972092092e-01,1.347646338058796633e+00,4.400000000000000000e+01
-1.244709661777461562e+00,-1.157327894455488781e+00,-3.795364719272869003e-01,4.400000000000000000e+01
-1.289660518989685034e+00,-2.958583240827679650e-01,-8.793588171819328725e-01,4.400000000000000000e+01
-8.067768127048459137e-01,1.076339302394777819e+00,-3.194380283530828812e-01,4.400000000000000000e+01
-5.792712533298991495e-01,1.061604403503167759e+00,4.882558488504942229e-01,4.400000000000000000e+01
-1.200705118194703491e+00,8.640213620013450502e-01,-1.419621767690203706e-01,4.400000000000000000e+01
-1.343733710156818750e+00,9.047579522836050048e-01,-1.505101198396783246e-01,4.400000000000000000e+01
-1.741499861806774740e+00,2.260090802076347716e-01,-1.048043997881282913e-01,4.400000000000000000e+01
-8.219432944173787892e-01,2.887536524216082201e-01,3.371987865520583716e-01,4.400000000000000000e+01
-1.479919580247361477e+00,7.332238602471494726e-01,-1.353783390063132142e-01,4.400000000000000000e+01
-1.419708359762702488e+00,4.136749898483256804e-01,-2.070140901570440839e-01,4.400000000000000000e+01
-1.576073353691741286e+00,8.394416755545024422e-01,4.455681630495733625e-01,4.400000000000000000e+01
-1.472136387391108858e+00,-7.033910880761153894e-01,2.167859613467056912e-01,4.400000000000000000e+01
-7.804623946703759252e-01,7.079684457901648242e-01,-6.873480214783084241e-01,4.400000000000000000e+01
-9.002651454031384004e-01,1.014026668655706898e+00,2.611384013846167473e-01,4.400000000000000000e+01
4.773573005520752588e-01,-1.564090476368664717e-01,-9.813827987885627435e-02,4.400000000000000000e+01
8.937292116796191621e-02,1.255395075187380582e+00,1.621102406296568432e-01,4.400000000000000000e+01
-1.710482656007703550e+00,2.490766283548517812e-01,-1.172192178413152153e+00,4.400000000000000000e+01
-1.608126616252580909e+00,1.723008159559600849e-01,-1.283255482191110852e+00,4.400000000000000000e+01
-2.254225510820871303e+00,-1.952815005734342968e-01,-3.140322503301559709e-01,4.400000000000000000e+01
-6.127966441744046033e-01,2.974299922583532041e-01,-7.824535914258372582e-01,4.400000000000000000e+01
-1.906833071103380739e+00,-3.142339126699877916e-01,3.339919139672963277e-01,4.400000000000000000e+01
-9.208358226090329612e-01,-1.081460117484441152e+00,1.147167306084542648e+00,4.400000000000000000e+01
-6.871065844661614630e-01,1.084289737678513221e-01,6.528943568000864506e-01,4.400000000000000000e+01
-7.557325225766002852e-01,-3.529738045961661186e-01,7.522797302788331031e-01,4.400000000000000000e+01
-1.427725553761771904e+00,1.956128922259253444e-01,-5.746327277584548643e-01,4.400000000000000000e+01
-1.134228712808851069e+00,5.786716320223767029e-01,-1.214344173719538178e-01,4.400000000000000000e+01
-9.010832036563702907e-01,4.605366471943170836e-01,-3.988824004944560020e-01,4.400000000000000000e+01
-1.756315728715966529e+00,2.458956288140306534e-01,6.007547846066916275e-01,4.400000000000000000e+01
-2.687949336816888302e-01,7.201107719204695723e-01,1.407622712753633099e-01,4.400000000000000000e+01
-1.736235670182804558e+00,3.229912825049818248e-01,-3.066011518157658600e-01,4.400000000000000000e+01
-9.168243812310308272e-01,-4.310337244984765448e-01,3.963959813845512742e-02,4.400000000000000000e+01
-3.013002141598032368e-01,-8.841882952740611756e-01,1.082669964090016285e-01,4.400000000000000000e+01
-7.786199473629120682e-01,-7.641765351415807928e-02,-4.946851874266218196e-01,4.400000000000000000e+01
-1.643494721948857595e+00,2.563173866220408437e-01,4.139288292514181622e-01,4.400000000000000000e+01
-7.069277712041857065e-01,5.934393183584334430e-01,-2.783209355817356512e-01,4.400000000000000000e+01
-3.410540335600605877e-01,-2.793007774554734368e-02,-8.428114484583025812e-01,4.400000000000000000e+01
-2.326383518253611449e+00,5.815983017332923000e-01,6.328227180759334880e-01,4.400000000000000000e+01
-7.750562681749590954e-01,4.834862035758810683e-01,1.055255488033652433e+00,4.400000000000000000e+01
-1.938314202316792967e+00,-2.926311347398247165e-01,-2.474351339874643063e-01,4.400000000000000000e+01
-9.781135118260906314e-01,7.688758498339289815e-01,6.091681987987083158e-01,4.400000000000000000e+01
-1.465197948869759736e+00,-2.458611024311552207e-02,1.091850822068005794e-01,4.400000000000000000e+01
-2.520179120051763366e+00,6.117379439417029996e-01,7.035875980504917582e-01,4.400000000000000000e+01
-2.064448056122607067e+00,3.143661390956887791e-01,8.808353700258745311e-01,4.400000000000000000e+01
-1.884495613477605858e+00,1.358630504706352937e-01,3.847122341803466128e-01,4.400000000000000000e+01
-4.793417340886479971e-01,2.215637561104333297e-02,1.203709529300448278e+00,4.400000000000000000e+01
-7.499602511352919665e-01,1.117617778435116893e+00,4.547007447828704252e-01,4.400000000000000000e+01
-1.551486344379453097e+00,1.375433611429588865e+00,1.694543517953639167e-01,4.400000000000000000e+01
-1.531755793834577384e+00,7.090786123861498869e-01,-9.356166386886612951e-01,4.400000000000000000e+01
-1.691425268704137119e+00,-7.022615572829042918e-01,-4.100413126673932984e-01,4.400000000000000000e+01
-1.774822671524646900e+00,3.763670467999105651e-01,-9.630439274314506193e-01,4.400000000000000000e+01
-7.470295367533484887e-01,7.294369538960463473e-01,-7.717276200631613126e-01,4.400000000000000000e+01
-2.045872717675155883e+00,-8.941575606807480314e-01,-8.107348870080983705e-01,4.400000000000000000e+01
-1.787291132652486958e+00,-3.443908172497877063e-01,-1.075183302147931563e+00,4.400000000000000000e+01
-1.587038063191280157e+00,-3.006948115094447149e-01,-7.931016116764445789e-02,4.400000000000000000e+01
-2.576026544747779035e+00,-9.498667089939630825e-01,-1.453306563813290819e-01,4.400000000000000000e+01
-1.999582444539485859e+00,-1.669755975645134782e+00,-4.668181909324081724e-03,4.400000000000000000e+01
-1.228613773375571983e+00,-1.085196512517210055e+00,-4.353255820637076390e-01,4.400000000000000000e+01
-5.622869289382417257e-01,-7.230889886435558633e-01,7.027893474372443050e-02,4.400000000000000000e+01
-1.607873473689123145e-01,-1.553974414868802278e-01,-1.252227266721910592e-01,4.400000000000000000e+01
-2.116726530843609400e+00,-1.065667316804273401e+00,-3.001072866946446482e-01,4.400000000000000000e+01
-4.977460277101725117e-01,-4.570234568033394451e-01,-5.909798326568194149e-01,4.400000000000000000e+01
7.690270389659747963e-04,-2.684319250322630412e-01,2.076432028267192753e-01,4.400000000000000000e+01
-1.370074685587120866e+00,-4.396182127261031858e-01,-1.330747401325486301e+00,4.400000000000000000e+01
-2.215479120872597019e+00,-1.278321187104642653e-01,-6.218374949958556108e-01,4.400000000000000000e+01
-5.187563847729949051e-01,-4.369195932019175888e-01,-7.549910240097323921e-03,4.400000000000000000e+01
-8.516677525277631666e-01,4.894766083720764049e-02,1.045937224466009785e-01,4.400000000000000000e+01
-8.382096224452191269e-01,-4.724507229751370163e-01,-7.032112566717143576e-01,4.400000000000000000e+01
-2.333311069996731213e+00,-5.222507128697447820e-01,-6.288372292047441636e-01,4.400000000000000000e+01
-1.031465919584568347e+00,-7.129237764828997292e-01,-1.176526051323125988e-01,4.400000000000000000e+01
-8.138264742173322297e-01,-2.479095289367957422e-01,6.985715893068983329e-02,4.400000000000000000e+01
-1.062323485019030622e+00,-5.601219371754748710e-01,4.827991261452459493e-01,4.400000000000000000e+01
-1.410193509074974649e+00,-6.122099120410988693e-01,-3.225925458483667185e-01,4.400000000000000000e+01
-2.349176665055101143e+00,-5.776991444454616653e-01,5.088631221515671488e-01,4.400000000000000000e+01
-1.505060544379519305e+00,-2.281817755249046509e-01,-7.318903518426937982e-01,4.400000000000000000e+01
-1.355857202421696606e+00,-8.788327601510572684e-01,3.488985459404979061e-01,4.400000000000000000e+01
-1.502527486900293585e+00,-1.309614062298517734e+00,7.814697543444537597e-01,4.400000000000000000e+01
-2.667642874486694238e-01,-1.216084674710822711e+00,-3.053635978361775583e-01,4.400000000000000000e+01
-1.562561799537479867e+00,-3.150783061093986870e-01,2.912453340939865076e-01,4.400000000000000000e+01
-1.666624969662011013e+00,-1.694136906360226291e-01,-7.089663150748602982e-01,4.400000000000000000e+01
-9.102540094174573770e-01,-9.733426213554632334e-01,-1.268028893937443780e+00,4.400000000000000000e+01
-1.086186769098182126e+00,-1.465296548739620786e-01,-9.812644651570403553e-01,4.400000000000000000e+01
-7.237885641546212279e-01,-1.807597783483868348e+00,-5.392643061227450074e-01,4.400000000000000000e+01
-8.025856858355560064e-01,-4.020000155908196038e-01,-6.009379452239356212e-01,4.400000000000000000e+01
-2.000555972045886755e+00,-9.472500916919976977e-01,-4.854885871698382260e-01,4.400000000000000000e+01
-1.263206274351573510e+00,-1.806857392055025713e+00,-1.269022765352249893e+00,4.400000000000000000e+01
-8.825985085931802310e-01,-1.426766342764071771e+00,3.198737767729911696e-01,4.400000000000000000e+01
-4.375359909486765675e-01,-8.775930043304610573e-01,-7.836014248275239291e-01,4.400000000000000000e+01
-1.689407359788160479e+00,-1.168898262881373551e+00,-6.088550126014815600e-01,4.400000000000000000e+01
-8.639413701964404613e-01,-6.564627105453827438e-01,-4.569011558071706114e-01,4.400000000000000000e+01
-2.176858985046966843e+00,-1.431429610326546920e+00,-1.605229008696001491e+00,4.400000000000000000e+01
-4.023987243406915715e-01,1.943179332312642282e-01,-1.783144669976179042e+00,4.400000000000000000e+01
-6.188976987450792722e-01,-1.408609996721000179e+00,-8.443738455329192760e-01,4.400000000000000000e+01
-8.923180629368915318e-01,-6.968226333400098227e-01,-9.887984685424622278e-03,4.400000000000000000e+01
-9.331759800958790985e-01,-5.759526921422704060e-01,-1.127724653824827006e-01,4.400000000000000000e+01
-8.880370179117949014e-01,-8.405054828842787318e-01,-4.218480390730822704e-01,4.400000000000000000e+01
-5.503386444310165437e-01,1.019987377738312606e+00,-1.563856634429148906e+00,4.400000000000000000e+01
-5.796354647825576745e-01,-2.786403482201698090e-01,-7.573177107454659440e-01,4.400000000000000000e+01
-5.667358991027660053e-01,-4.492441849902615303e-01,4.829780435087316359e-01,4.400000000000000000e+01
-1.074373683395777546e+00,-5.475618756854305769e-01,-2.300425074433232187e-02,4.400000000000000000e+01
-1.876776047963230942e+00,-7.429747203035059755e-01,-3.966117240070097805e-01,4.400000000000000000e+01
-7.844008792238369443e-01,-9.307032900884296134e-02,9.133117901824916451e-03,4.400000000000000000e+01
-1.488053823199798176e+00,-3.869940501269170108e-01,-2.200918624784293232e-01,4.400000000000000000e+01
1.385662452984102178e-01,-4.907585375450350118e-01,-1.336303973834338965e+00,4.400000000000000000e+01
7.612942572961848287e-01,-2.624567983574653263e-01,-1.110507493766390130e+00,4.400000000000000000e+01
-5.965694286301401750e-01,-2.419173867871690642e-01,-1.358486161277168591e+00,4.400000000000000000e+01
-7.310668652541161272e-01,-1.706639301044503010e-01,-7.624948890703761029e-01,4.400000000000000000e+01
-5.229669734098552070e-01,-6.157071403550656852e-01,-1.145406354600538634e+00,4.400000000000000000e+01
-4.400625355102186220e-01,-2.951309600841225955e-01,-1.787396668264914945e+00,4.400000000000000000e+01
-2.731561741235017937e-01,-4.411855469528513374e-01,-9.492087318217634628e-02,4.400000000000000000e+01
-9.558854979075519509e-01,-2.081018875269246837e-01,-1.202645112212415102e+00,4.400000000000000000e+01
-3.515455486431476317e-01,-9.230366268457917966e-01,-1.317649316145852900e+00,4.400000000000000000e+01
-1.058236034940610582e+00,-3.644967813192294681e-01,-1.391445729454073632e+00,4.400000000000000000e+01
-8.237726140406048669e-01,-7.088196353806159866e-01,3.495072635188176680e-01,4.400000000000000000e+01
-3.513596263501115313e-01,-9.276691110115055094e-01,-1.004706373578073908e+00,4.400000000000000000e+01
-1.556893360332956888e+00,-3.967405474954602829e-01,-3.025895347466461827e-01,4.400000000000000000e+01
-1.059542148630153058e+00,-8.166021052709990791e-01,-4.119696569176551915e-01,4.400000000000000000e+01
-6.017888324322175908e-01,1.336093025011056978e-01,-9.812309316014190541e-01,4.400000000000000000e+01
-4.399153194399311184e-01,1.431708131756686209e+00,-9.070370489354290244e-01,4.400000000000000000e+01
-1.478480824887352885e+00,-5.567211878496418631e-01,-8.148385707626903951e-01,4.400000000000000000e+01
-7.791039658319268701e-01,-1.229858117400101314e+00,-4.116895319553650623e-01,4.400000000000000000e+01
-7.002846167567469138e-01,-4.617514203754528035e-01,-1.315894364102477176e+00,4.400000000000000000e+01
-6.978245353912235771e-01,-1.021554675303762538e+00,-5.838055703911592120e-01,4.400000000000000000e+01
-5.750876533942761437e-02,-5.283978948691961941e-01,-1.110463590048131666e+00,4.400000000000000000e+01
-1.437633066221635225e-01,1.132107391782219530e+00,-2.342579551063146415e-01,4.400000000000000000e+01
-1.312239216963659638e+00,2.530542463739793857e-01,-1.518693755284742597e+00,4.400000000000000000e+01
-8.561495767354546649e-01,3.666909802363413906e-01,5.986300489216327403e-01,4.400000000000000000e+01
1.561225248810260702e-02,6.647073360169590828e-01,-7.802106610104656559e-01,4.400000000000000000e+01
1.741861730030744848e-01,5.693030789423028093e-01,-1.688906174991826603e+00,4.400000000000000000e+01
-1.731322919514095005e-01,3.458985427895482356e-01,-1.225168690840979124e+00,4.400000000000000000e+01
-1.380671027803280215e-01,7.258297527900556823e-01,-7.886003014824087831e-01,4.400000000000000000e+01
-2.383068205757076785e-01,1.513919671598134009e+00,5.272365565172789648e-01,4.400000000000000000e+01
-2.890569780097375086e-01,1.183814163570133360e+00,2.721994475940818781e-01,4.400000000000000000e+01
