dlon,dlat,dalt,episode
4.733738134211946114e-01,-4.214924677809667175e-02,1.901417932798826760e+00,5.600000000000000000e+01
-1.841765463408226999e-01,-5.041018703182451044e-02,1.740057938711231156e+00,5.600000000000000000e+01
7.873249564758412200e-01,-5.966180660530635560e-01,2.104827044703322603e+00,5.600000000000000000e+01
1.179534034599990733e+00,5.271050675893829141e-02,1.915860994415282903e+00,5.600000000000000000e+01
9.104527424223110010e-01,-7.306416884612393359e-01,2.673958570091827802e+00,5.600000000000000000e+01
4.318675119444644328e-01,-3.611768142349621180e-01,1.520253192504732009e+00,5.600000000000000000e+01
-1.594614264199137876e-01,1.248047648819802014e+00,1.629466680597743355e+00,5.600000000000000000e+01
-8.452886451317022098e-01,5.073299197336106348e-02,1.199975698348858089e+00,5.600000000000000000e+01
2.562910945039848509e-01,-9.013794817759182010e-01,1.167079402994671611e+00,5.600000000000000000e+01
7.118285613757383556e-01,6.247510372648379384e-01,1.696399169872797597e+00,5.600000000000000000e+01
3.599805584158393135e-01,8.581820277779456108e-02,1.797445612411558757e+00,5.600000000000000000e+01
2.806065551112255085e-01,4.886145301415992237e-01,1.233420547161233394e+00,5.600000000000000000e+01
-7.050062098051235182e-01,-2.645921712724664809e-01,2.172296726789094024e+00,5.600000000000000000e+01
1.659017607880071687e-01,2.755311877336755755e-01,1.995193385551429666e+00,5.600000000000000000e+01
-1.221432804586168874e+00,9.425407867970293785e-02,1.642949572058778784e+00,5.600000000000000000e+01
5.734516481026991075e-01,-6.461003563655915993e-01,1.629361022194086184e+00,5.600000000000000000e+01
-6.957715631654607380e-01,-4.764223783146946389e-01,8.751855765815993449e-01,5.600000000000000000e+01
-1.486008121665539861e+00,-8.639158856797818364e-02,1.799752804107584092e+00,5.600000000000000000e+01
-6.768206974137949694e-02,-2.020051274036059052e-01,2.163884536315402229e+00,5.600000000000000000e+01
-5.817162655413101735e-01,-1.107885901913200355e+00,9.734575613971226948e-01,5.600000000000000000e+01
6.368175749846627376e-01,-5.021919160451806530e-01,2.126793816049144414e+00,5.600000000000000000e+01
4.375622295430169895e-01,-5.095964122243090699e-02,2.471751919966171940e+00,5.600000000000000000e+01
-6.501224853628542188e-01,-1.406862259384921154e-01,2.469889690989318431e+00,5.600000000000000000e+01
2.236195068162010746e-01,4.229295932599619889e-01,2.058300122905565299e+00,5.600000000000000000e+01
-9.844039956292056637e-01,-5.816027536748333837e-01,1.841168212972617457e+00,5.600000000000000000e+01
-5.996140800316358543e-01,1.117972337536859984e-01,1.526818282328840537e+00,5.600000000000000000e+01
-2.476190189768265604e-01,-2.784536980273749074e-01,1.082450873606016106e+00,5.600000000000000000e+01
1.824433970827771256e-01,7.219292064362654582e-01,1.282404035752333860e+00,5.600000000000000000e+01
-1.084484076839998590e+00,1.520602573221559783e+00,1.585271648972902625e+00,5.600000000000000000e+01
-4.278956405269794816e-01,7.861844987004593666e-01,1.755805768240001452e+00,5.600000000000000000e+01
-2.889455012998299877e-01,8.063593157766753006e-01,2.476962195596973171e+00,5.600000000000000000e+01
-1.293097745510603414e+00,6.885155795573071336e-01,1.814808406958214437e+00,5.600000000000000000e+01
-1.228908007096247257e+00,3.059372416052670296e-01,1.352267917161964705e+00,5.600000000000000000e+01
-1.190924855259085091e-01,2.027196746691151574e+00,2.151311324635762023e+00,5.600000000000000000e+01
-2.920646522420966562e-01,9.913344080199415487e-01,1.339122841555731691e+00,5.600000000000000000e+01
1.026904948543890805e-01,5.054696076935836224e-01,1.028900983777708777e+00,5.600000000000000000e+01
-3.883764816681353205e-01,6.979395049374552684e-01,7.753641955505878869e-01,5.600000000000000000e+01
-8.646749521447496534e-01,6.727473994253356793e-01,2.136527883512517434e+00,5.600000000000000000e+01
-1.804216501765847358e+00,1.745587595091003141e+00,1.448043276777574384e+00,5.600000000000000000e+01
5.675970316125029669e-01,9.689339661244154023e-01,3.653837936751203053e-01,5.600000000000000000e+01
-9.370389197658557379e-01,6.891759151480980616e-01,2.273419384479035354e+00,5.600000000000000000e+01
3.339985256207689268e-02,-1.484446162080723663e-01,1.130170124616438621e+00,5.600000000000000000e+01
9.586434292208165786e-01,5.677157299214377062e-01,1.396482581274763657e+00,5.600000000000000000e+01
-5.126197556913184572e-01,6.579116331940879636e-01,1.454040933188416540e+00,5.600000000000000000e+01
4.887735792623482123e-01,9.581341070210830368e-01,2.262659228143720114e+00,5.600000000000000000e+01
-3.902235110484041924e-01,5.505408700892906460e-01,1.864110677686894535e+00,5.600000000000000000e+01
-1.315795770186698244e+00,-3.712591828641457203e-01,1.504649587140701517e+00,5.600000000000000000e+01
-8.542373463107733045e-02,6.046098284704257697e-01,1.771884467405543617e+00,5.600000000000000000e+01
-5.224058264591939782e-01,-1.593875427995958272e-01,2.043474146355670484e+00,5.600000000000000000e+01
-1.291047585405511899e+00,-4.483397020710881975e-01,7.079123513702765269e-01,5.600000000000000000e+01
-3.262241158417999998e-01,3.994741459597120903e-01,1.424435554757572220e+00,5.600000000000000000e+01
-1.418644998725444140e+00,-8.822777494033107182e-01,4.780254712366811543e-01,5.600000000000000000e+01
-2.815876792918203253e-01,2.279958544327227443e-01,1.835195570310757862e+00,5.600000000000000000e+01
-6.080034381088939011e-02,4.336641230865097008e-01,1.057861866882902291e+00,5.600000000000000000e+01
1.501307281822807926e-01,-3.889414502678189001e-01,1.946076040828471410e+00,5.600000000000000000e+01
-5.135128727101687662e-01,4.518722257062121606e-02,1.490982103529192582e+00,5.600000000000000000e+01
-1.156217097485967127e+00,-6.700412350239437487e-01,1.735788585464312694e+00,5.600000000000000000e+01
-6.936750583817357096e-01,-3.635318635412393418e-01,1.157354685224250224e+00,5.600000000000000000e+01
-2.069768297298125503e+00,-4.448877485404487131e-01,1.071392064363212437e+00,5.600000000000000000e+01
-7.989763065137519549e-01,-6.858956972754427506e-01,6.164331047204943959e-01,5.600000000000000000e+01
-1.706633844948779011e+00,-3.351392352690888976e-01,1.384827442020656108e+00,5.600000000000000000e+01
-1.091734983736317277e+00,1.079225025974476004e+00,5.140297776603550695e-01,5.600000000000000000e+01
-8.434293983382894488e-01,6.698103220792855916e-02,1.296410786649300872e+00,5.600000000000000000e+01
-1.028934198823234114e+00,-2.640279618480367851e-02,7.150951875825195536e-01,5.600000000000000000e+01
-2.135839585255089879e-01,1.776151229914316509e+00,9.473965029399401550e-01,5.600000000000000000e+01
-4.171877559694836535e-02,2.529731236409173967e-01,-4.665023132828840513e-01,5.600000000000000000e+01
-5.882695654491515436e-01,-2.709314465711019082e-01,1.038713644341015430e+00,5.600000000000000000e+01
-3.840539464214465237e-02,2.666512621476523903e-01,-6.772126592441154447e-01,5.600000000000000000e+01
-5.350558569488929050e-01,6.556433352871235964e-01,8.917677967065256173e-01,5.600000000000000000e+01
-1.897310984942573775e+00,6.309209922350510480e-01,5.529893154837560720e-01,5.600000000000000000e+01
-4.989268131210922164e-02,-2.064119434523075114e-01,-2.450938540965692525e-01,5.600000000000000000e+01
-1.182896598692457779e+00,1.162002972104594356e+00,8.753438083235558498e-01,5.600000000000000000e+01
-1.244331131317260919e+00,8.434672203825759329e-01,8.343486190820315063e-01,5.600000000000000000e+01
-2.686100164307903548e-01,-5.851576147108661363e-01,4.097175270407782399e-02,5.600000000000000000e+01
-1.650793971525608805e+00,6.794537766538089052e-02,3.318862851922510515e-01,5.600000000000000000e+01
-3.031696007125434522e-01,-6.144558456867221796e-01,1.718248493226819607e+00,5.600000000000000000e+01
-1.083238596946358268e+00,1.540203692056578477e+00,1.145801742405753165e-01,5.600000000000000000e+01
-1.136843488573832994e+00,9.821758688784991698e-01,-1.235213456501171314e-01,5.600000000000000000e+01
-4.898334170652951514e-02,-6.059964842878244884e-01,-7.624978200979138920e-01,5.600000000000000000e+01
-7.955326098138094659e-01,1.882033528211463080e-02,3.579008144180188533e-01,5.600000000000000000e+01
-2.598394268474905067e-01,-5.007437382157675643e-02,-2.002282078856384429e-01,5.600000000000000000e+01
-1.437574713171510199e+00,2.620180677081496157e-02,-1.272956495255927467e-01,5.600000000000000000e+01
-1.135239042152932365e+00,9.764283183068871441e-01,-7.959116390083115222e-02,5.600000000000000000e+01
-1.644914831237387132e+00,2.934618589734862004e-01,6.435840771605472188e-01,5.600000000000000000e+01
-1.165826592281591800e+00,5.118791490961371871e-01,8.624384192630665247e-01,5.600000000000000000e+01
-9.124927361757304567e-01,1.289069802198547166e+00,9.241056793942470371e-01,5.600000000000000000e+01
-1.224554907950218929e+00,1.008582209325857182e+00,1.195821243339290074e+00,5.600000000000000000e+01
-1.727338418869208247e+00,3.231337040090961898e-01,3.860828070330513118e-01,5.600000000000000000e+01
-8.173254872357185175e-01,-7.570500618093741751e-01,1.052433639287053468e+00,5.600000000000000000e+01
-1.679056638710130223e-02,3.632817098988846416e-01,3.891652054888640744e-01,5.600000000000000000e+01
-2.445479897041665240e-01,9.416185641554998265e-01,2.332663894311224895e-01,5.600000000000000000e+01
-3.469289500123660663e-01,-3.515039185281006451e-01,-2.388146510312778303e-01,5.600000000000000000e+01
-8.622735806526714564e-01,5.187978440706521033e-01,1.647443533132607607e+00,5.600000000000000000e+01
-6.023450918793092912e-01,1.064223720316936905e-02,1.503180854521968257e-01,5.600000000000000000e+01
-1.255865645452413526e+00,2.760686956439722950e-01,1.871480076961185568e-01,5.600000000000000000e+01
-1.285003467655141396e+00,1.466260458216507856e-01,5.131192065746588149e-01,5.600000000000000000e+01
-8.908789732764503810e-01,-4.411599979382039849e-01,3.789243891668698239e-01,5.600000000000000000e+01
-6.788347561183402101e-01,-2.198253370277630792e-01,5.689988948856805617e-04,5.600000000000000000e+01
-1.381068954141386085e+00,2.230336272932293973e-01,5.423057336347036905e-01,5.600000000000000000e+01
-9.100277715231087639e-01,2.620024249608657874e-01,-6.353828220861421627e-01,5.600000000000000000e+01
-1.980709761159633375e+00,4.940978344868057204e-01,-9.528115345196430663e-02,5.600000000000000000e+01
-3.950834764637700114e-01,9.326655240848381601e-01,6.723842454951711733e-01,5.600000000000000000e+01
-9.302322414914430126e-01,-4.503992205956545702e-01,-1.007983815917112169e+00,5.600000000000000000e+01
-1.067073949372053798e+00,5.863465659948726705e-01,7.779939328523308717e-01,5.600000000000000000e+01
-5.398071661411445454e-01,-1.740128357741286269e-01,5.638231556173928238e-02,5.600000000000000000e+01
-8.862828338022677999e-01,-7.036481372373968313e-01,-1.085238779198478332e+00,5.600000000000000000e+01
-1.195515612988387266e+00,-5.724726264697962419e-01,3.338754298564083345e-01,5.600000000000000000e+01
-7.658846809170580805e-01,8.751525789981398629e-02,-4.043477209035456488e-02,5.600000000000000000e+01
-2.941469084310516791e-01,4.024222135084090102e-01,-8.793101957875551489e-02,5.600000000000000000e+01
-1.361307505896687253e+00,5.984516034087850045e-01,1.219602364105923487e+00,5.600000000000000000e+01
-7.831564591001227704e-01,5.690138677191007854e-01,-4.999106381642700603e-01,5.600000000000000000e+01
2.567713087276823902e-02,6.649128141388309654e-01,3.366795112139428503e-02,5.600000000000000000e+01
-4.785819869157005857e-01,6.623052000583076193e-01,2.505000884967058528e-01,5.600000000000000000e+01
-3.294619375963543928e-01,2.899426574673655277e-02,-8.187091083790816182e-01,5.600000000000000000e+01
-1.366554270644305236e+00,3.833962120828434683e-01,9.860314994373692299e-02,5.600000000000000000e+01
-6.186344624928444835e-01,-1.263735699683810054e-01,7.366284336877784167e-01,5.600000000000000000e+01
-1.417736115597808544e+00,-2.147532915165525913e-02,6.662172662467312489e-02,5.600000000000000000e+01
-5.608462520916958072e-01,5.101768535416133510e-01,1.782869276302491979e-01,5.600000000000000000e+01
-9.340298175043949547e-01,1.370825464335415911e-01,-4.023846641862450779e-01,5.600000000000000000e+01
1.381474557814416082e-01,-1.015382736442810518e+00,3.296517311895380553e-01,5.600000000000000000e+01
-4.020623584420918162e-01,7.584100312117131315e-01,-8.961234986586438245e-01,5.600000000000000000e+01
-5.475398660460696343e-01,-2.458963624901571721e-01,1.644468479103255720e-01,5.600000000000000000e+01
-3.633028831266599812e-01,-5.598992399940674325e-01,2.261752021401885471e-01,5.600000000000000000e+01
-8.973908613011969404e-01,-1.051471132932057517e-01,-2.593923346798640006e-01,5.600000000000000000e+01
-7.050829493953616467e-01,5.394986513035819886e-01,-5.380742042393206193e-01,5.600000000000000000e+01
-8.076387967513081190e-01,-2.980128485863791088e-01,-1.482016148349848961e-02,5.600000000000000000e+01
-1.619702507461493468e+00,-2.173272235759304283e-01,-1.158108711852603223e+00,5.600000000000000000e+01
-1.512035607620442201e+00,-3.996011473332805042e-01,-2.109032122222467553e-01,5.600000000000000000e+01
-4.908707448089255632e-01,1.504977893350856466e-01,7.578243556943883297e-01,5.600000000000000000e+01
2.497328165719977511e-01,9.274276747135323795e-01,4.142435222014771989e-01,5.600000000000000000e+01
-1.519152684126138464e+00,-5.442836932552017615e-01,8.130707926068536651e-02,5.600000000000000000e+01
-1.263482200710258851e+00,7.347010769898285609e-01,2.850124020014384030e-01,5.600000000000000000e+01
-1.050841750780804329e+00,-7.767310640897744367e-01,1.770516642912179917e-01,5.600000000000000000e+01
-6.296822450516699199e-01,3.509280465285570250e-01,7.636194076690332455e-01,5.600000000000000000e+01
-1.200004381050718827e+00,6.472649255329071538e-01,-9.923370231251454898e-01,5.600000000000000000e+01
-2.133220359232654850e-01,1.876800496593615253e-01,-2.135371450888261247e-01,5.600000000000000000e+01
-1.369669368596924564e+00,-3.142015539211615027e-01,-4.124433230552257412e-02,5.600000000000000000e+01
-6.223680235266153549e-01,2.942504096673161929e-01,5.429858174802089099e-01,5.600000000000000000e+01
-5.926308400096508278e-01,3.238678956971475786e-01,2.217949633752864247e-01,5.600000000000000000e+01
-6.298675182193598232e-01,-3.534978816145351033e-02,3.382531682573778342e-01,5.600000000000000000e+01
-2.909146096929001168e-01,1.740791147574073661e-01,-7.458853224759203204e-01,5.600000000000000000e+01
4.690708035331301318e-01,2.078286210719636207e-01,1.028637180151027730e-01,5.600000000000000000e+01
-2.390942475394146616e-01,8.110357753924479773e-01,1.268030770739307922e+00,5.600000000000000000e+01
-6.660130893428096721e-01,-2.413010934422875620e-01,1.670235114407457311e-01,5.600000000000000000e+01
-4.161403520133299949e-02,1.949966271676891461e-01,-9.484164994512629399e-01,5.600000000000000000e+01
-4.288735004596331835e-01,8.424841299406242712e-01,-1.549362565131246205e-01,5.600000000000000000e+01
-1.087896413814012364e+00,-3.333718023993370583e-02,-4.903545321945905755e-01,5.600000000000000000e+01
-6.196220974784447666e-01,2.086694462559751939e-01,-6.219987451580866189e-04,5.600000000000000000e+01
-1.562314044864800522e+00,4.701125858848225203e-01,5.644147210627810107e-01,5.600000000000000000e+01
-1.942777531438896199e+00,-1.219834779442217076e+00,2.859913229330633966e-01,5.600000000000000000e+01
-1.315313033622143912e+00,-7.537296406082849565e-01,7.578645770479368604e-01,5.600000000000000000e+01
-1.560538411128766345e+00,3.155466917313353159e-01,2.157613545848879322e-01,5.600000000000000000e+01
2.295247831250056825e-01,-2.263773683347949928e-01,1.211739981095186991e+00,5.600000000000000000e+01
-9.667295114950544832e-01,-7.112050568932436478e-01,4.626482482656777417e-01,5.600000000000000000e+01
-7.147542871471137538e-01,9.284723651291492130e-01,1.396133528824798908e+00,5.600000000000000000e+01
-1.436248026137621370e+00,-3.318667570261777944e-01,3.231250490062351766e-01,5.600000000000000000e+01
-9.892417407592699607e-01,2.770549363793291531e-01,-3.055484291068430447e-02,5.600000000000000000e+01
-5.919597616405571916e-01,8.692855271158927977e-03,2.336840978526077139e-01,5.600000000000000000e+01
-4.416041315527686195e-01,7.554157043125878657e-01,-2.517493330851618416e-01,5.600000000000000000e+01
-7.755976116528544573e-01,6.027729705056794618e-02,-1.402631197453060863e-02,5.600000000000000000e+01
-4.095875684430331787e-01,1.350470156560352963e+00,-8.855548155118041498e-01,5.600000000000000000e+01
-2.467946753426539797e-01,-8.702888183402468503e-02,6.932054063133339383e-01,5.600000000000000000e+01
-8.419579999448159047e-01,8.665368305251741621e-01,-2.328417435677609670e-01,5.600000000000000000e+01
-7.823713754471084414e-02,1.317870286567723648e+00,-3.961654329264720498e-01,5.600000000000000000e+01
-8.110658633322807010e-01,6.804740981806594036e-01,1.104802901614438282e+00,5.600000000000000000e+01
-6.856451476930075506e-01,-8.250550721049723091e-01,5.614102945067617201e-01,5.600000000000000000e+01
6.825838274634610237e-02,-2.361931633659838381e-01,-6.303138451567312783e-01,5.600000000000000000e+01
-4.405722087159708589e-01,4.095921322060042669e-01,1.692517528161553708e-01,5.600000000000000000e+01
-6.801344153115022051e-01,3.697414061728673818e-01,-2.812450529406481659e-01,5.600000000000000000e+01
-8.089699428998833319e-01,1.105202985133134919e-01,-1.972655823977817469e-01,5.600000000000000000e+01
-8.015949278201401906e-01,9.295031404628967264e-01,4.280575055257163086e-01,5.600000000000000000e+01
2.100634452295586652e-01,-1.038903848015318987e-01,2.373424100516300650e-01,5.600000000000000000e+01
-5.288083014059798970e-01,3.253535691312038902e-01,7.092669711708790015e-01,5.600000000000000000e+01
-1.398502011050448246e+00,1.962551025393722837e-01,7.473972276724785702e-02,5.600000000000000000e+01
-6.032244713609448139e-01,1.134547358018207719e+00,-1.743849674172509023e-01,5.600000000000000000e+01
8.542516486554680988e-01,9.779277381898179855e-02,1.224818484308888289e-01,5.600000000000000000e+01
-1.543987630227866337e+00,9.942501179496290309e-01,3.268226441810787031e-01,5.600000000000000000e+01
-1.450510346452977384e+00,3.636585203972336755e-01,-6.570405959256502282e-01,5.600000000000000000e+01
-5.052139465708352928e-01,-3.560266036603898510e-01,-3.154683728596295866e-01,5.600000000000000000e+01
-1.356350847818398098e+00,1.439363240091395824e-02,9.749963363257060367e-01,5.600000000000000000e+01
-1.147685706610987566e+00,2.830849779085898854e-01,2.348850814054057878e-01,5.600000000000000000e+01
-1.108609947624350056e+00,5.342707454514722398e-02,1.224254689926428802e-01,5.600000000000000000e+01
-8.339257487507654165e-01,-2.959270068160556044e-01,4.627950288678323032e-01,5.600000000000000000e+01
7.986622247323411639e-01,-2.094784807777661517e-01,4.507396315074221338e-01,5.600000000000000000e+01
-2.436450141834073380e-01,9.067207268774243323e-01,-6.127230537700842916e-01,5.600000000000000000e+01
-1.294678947306717731e-01,3.443412019479968889e-02,-1.225610843954356988e-01,5.600000000000000000e+01
-1.106686068509839860e+00,-9.358010518017974011e-01,7.901971291608014258e-01,5.600000000000000000e+01
-1.248884464726063293e+00,4.003771349994285078e-01,-8.028161383222233161e-01,5.600000000000000000e+01
-6.884488704173890028e-01,-1.743237072359632434e-02,-3.319444606864982439e-01,5.600000000000000000e+01
-5.596135261176594655e-01,5.943007103248462708e-02,-6.110875072043095990e-01,5.600000000000000000e+01
-3.739701281307128422e-02,-4.584370152686890743e-01,1.258770006478743264e-01,5.600000000000000000e+01
-7.259245019283623312e-01,8.551739062757922616e-01,1.136733126027433816e+00,5.600000000000000000e+01
-5.091925473989681317e-01,9.988719766560356650e-01,-4.777814552575885276e-01,5.600000000000000000e+01
7.060387858896755020e-02,5.194655130670722265e-01,-5.843071719695311916e-01,5.600000000000000000e+01
-2.283223804516039124e+00,9.857521299411958760e-01,8.572639297667729308e-02,5.600000000000000000e+01
-1.259785681396729862e+00,2.292316298184743362e-02,1.269180620931465442e-01,5.600000000000000000e+01
-1.743767924546178349e+00,6.715231193902891915e-01,-1.243702913008427613e-01,5.600000000000000000e+01
-7.902877114787241197e-01,5.095715562869008730e-01,-2.340861258655935195e-01,5.600000000000000000e+01
-1.910534863216370560e+00,-3.669793865479560879e-01,-1.004350141553094211e+00,5.600000000000000000e+01
-5.831832218782622146e-01,3.496160093209349506e-01,-7.561958933791887993e-01,5.600000000000000000e+01
-6.836443669049248051e-01,2.501504596121937318e-01,-4.062681497978591350e-01,5.600000000000000000e+01
-1.018854659546045038e+00,2.949914486840835570e-01,-2.654244487693614707e-02,5.600000000000000000e+01
2.100550177433124777e-01,-9.442009203753405355e-01,-2.811797351934193223e-01,5.600000000000000000e+01
-7.144768450926595182e-01,-2.770181685550948680e-02,6.167298181056747319e-01,5.600000000000000000e+01
-1.340771430523090002e+00,2.746553926617630870e-01,-2.489640791306647061e-01,5.600000000000000000e+01
-9.663336155084467638e-01,5.850415975421590087e-01,-5.698477829330244049e-01,5.600000000000000000e+01
-2.844417164152389876e+00,1.403174992065643611e-01,2.063816169710812609e-01,5.600000000000000000e+01
-3.681480194680600837e-01,6.131336524942452293e-01,3.146028726630327454e-03,5.600000000000000000e+01
-1.527089392092275233e+00,2.551590688970458154e-01,7.320540068340505302e-01,5.600000000000000000e+01
-8.969527705030352349e-01,-5.454345288633630773e-01,-3.268016273339907074e-01,5.600000000000000000e+01
-3.440512443276177446e-01,6.983850321465039368e-01,5.554079834665885951e-01,5.600000000000000000e+01
-1.228558436465705839e+00,2.773430663124955009e-01,-1.009150468307153936e+00,5.600000000000000000e+01
-1.290222814711227350e+00,2.424504109488117010e-01,-4.034039818563917579e-01,5.600000000000000000e+01
-2.791413123281365483e-01,-3.727109112398637736e-01,5.886344393634880545e-02,5.600000000000000000e+01
-3.448493818662634602e-03,-4.935786987590642383e-01,-4.360803722462268106e-01,5.600000000000000000e+01
-1.158161639434263090e+00,9.557448954321178247e-01,1.092005022989722463e+00,5.600000000000000000e+01
-1.133281313411819591e+00,5.004309707164482646e-01,-5.818678633354124052e-01,5.600000000000000000e+01
-8.767354492605334837e-01,1.227848253951802304e+00,-7.246550784078482632e-01,5.600000000000000000e+01
-2.188107746762235628e-02,5.407866614921890136e-01,-2.362302420177367357e-01,5.600000000000000000e+01
-1.232563019737084709e+00,6.890507302876893725e-01,-1.296785502644848542e-01,5.600000000000000000e+01
-1.177983446163754611e+00,-7.964602172598467256e-01,-1.023465617494655755e-01,5.600000000000000000e+01
-5.981223009234857280e-01,9.015356998451586890e-01,-7.296051035439084231e-02,5.600000000000000000e+01
-8.562283326757232915e-01,1.868629245035808850e-01,9.104112055079907062e-01,5.600000000000000000e+01
-2.093053632132421793e+00,1.132693633647077758e-01,4.485317939945214771e-01,5.600000000000000000e+01
-1.423429661930428303e+00,-8.453987239390645669e-01,-5.255499584246492439e-01,5.600000000000000000e+01
-8.976720368590694887e-01,3.119634819186301589e-01,-2.445615595612827542e-01,5.600000000000000000e+01
-4.323575339465079437e-01,5.986528275538317567e-01,-7.715837780955920877e-01,5.600000000000000000e+01
-1.179902431668976570e-01,2.700694313378944056e-01,-6.869752871736998362e-03,5.600000000000000000e+01
-5.168646465517374722e-01,1.197413206174975153e+00,-3.251374179473180415e-01,5.600000000000000000e+01
-1.494342203041234995e+00,8.217302313492932386e-01,4.691262970593068071e-01,5.600000000000000000e+01
-1.463459810707728570e+00,-8.247762688049367075e-01,-4.916725562313835063e-01,5.600000000000000000e+01
-2.713906133044168278e-01,-2.106443928785590725e-01,1.273156431870706151e-01,5.600000000000000000e+01
-8.515562632976115820e-01,5.670906515885709709e-01,-2.872199287150130065e-01,5.600000000000000000e+01
-1.580754486638347167e-01,2.766190461257639344e-01,4.092909925115774117e-01,5.600000000000000000e+01
-5.270203326603239979e-01,-1.505396621949021962e-01,-2.002768822236401791e-01,5.600000000000000000e+01
-7.768479633169912413e-01,-4.343548902586882865e-01,-3.046860830805761186e-02,5.600000000000000000e+01
-7.515435034859953012e-01,1.037236805711131415e-01,9.870877499426422563e-01,5.600000000000000000e+01
-6.842308870902038542e-01,6.827003073666531030e-01,1.850279220226574428e-01,5.600000000000000000e+01
-1.732884810525243902e+00,1.344062458284910055e-01,9.259638132562135748e-01,5.600000000000000000e+01
-6.172112268335772090e-02,1.113106383863565196e-01,3.905338596281441865e-01,5.600000000000000000e+01
-8.993627462512869819e-01,-3.964481636088457717e-01,2.036252967639385347e-01,5.600000000000000000e+01
-1.911756905015665531e+00,1.521245685140001913e-01,-2.586319614756044105e-01,5.600000000000000000e+01
3.679650382751225024e-01,-4.066972357621655432e-01,3.637389452106158383e-01,5.600000000000000000e+01
-1.422254990915246875e+00,5.238071233174806940e-01,9.352562730875904617e-02,5.600000000000000000e+01
-1.410966527070659282e+00,-1.212007748261395568e-01,-6.573879643477033297e-02,5.600000000000000000e+01
-1.629650662407302608e+00,-6.022263882780987121e-01,7.991351890472142561e-01,5.600000000000000000e+01
-7.628659223041963644e-01,5.514709142657854279e-01,2.595534471985575520e-01,5.600000000000000000e+01
-8.327382479676675997e-01,2.950568166096739775e-01,-1.372063310061009567e+00,5.600000000000000000e+01
-1.086256262985769716e-01,1.740369507565155127e-03,-2.979930454816967500e-01,5.600000000000000000e+01
-4.615693843746770386e-01,5.356410445525526809e-01,7.570083832194491880e-01,5.600000000000000000e+01
-9.018356429700858934e-01,6.487942468623381087e-01,-1.204412102506861038e+00,5.600000000000000000e+01
-3.360107780677790146e-01,-7.676513771832796929e-01,3.344961313990783558e-01,5.600000000000000000e+01
-1.138900658214898831e+00,-2.385644668493522857e-01,-8.851095773886867579e-02,5.600000000000000000e+01
-1.627746161547833026e+00,5.810125213344542461e-01,-1.341846894297134662e+00,5.600000000000000000e+01
-1.846841717369540170e+00,4.010063663434319525e-01,4.398886115825283993e-01,5.600000000000000000e+01
-9.359768522264504398e-01,-1.907740370560553345e-01,9.706869372860258416e-01,5.600000000000000000e+01
-6.566355267451531308e-01,-1.860883880389958556e-01,1.845261512287446060e-01,5.600000000000000000e+01
-1.652433216533921279e+00,7.112657030881558429e-01,-3.330891686934490115e-01,5.600000000000000000e+01
-6.573942175470800509e-01,3.899974902627745266e-01,9.709134958185308140e-01,5.600000000000000000e+01
-1.031779855864760620e+00,5.638489072908579036e-01,-4.320518441155959954e-01,5.600000000000000000e+01
-1.757941120874099150e+00,-1.145971530806097205e-01,2.575650016683067034e-01,5.600000000000000000e+01
1.686868575931053105e-01,5.690600808619050710e-01,-2.504729704881737684e-02,5.600000000000000000e+01
-1.332744538039777105e+00,1.914067665760937342e-01,-8.603485305890801182e-01,5.600000000000000000e+01
-5.027518864867852599e-01,-7.493291077695933833e-01,3.932511865733178125e-01,5.600000000000000000e+01
-1.402308734803491941e+00,-3.911821399906614816e-02,-1.044713340141864844e-01,5.600000000000000000e+01
-1.861508762918943294e+00,2.937306145490584663e-01,-1.156007449891783168e+00,5.600000000000000000e+01
-1.947280720736530357e+00,1.576194920459056403e-01,-4.609274543716269101e-01,5.600000000000000000e+01
-7.984777289940858669e-01,2.826335183886478641e-01,-4.236157412345137319e-01,5.600000000000000000e+01
-9.666487397255705272e-01,7.738282595196992464e-01,-7.335501532459187679e-01,5.600000000000000000e+01
-1.587189537810775430e+00,3.418106762229944362e-01,-9.738127734036289285e-02,5.600000000000000000e+01
-1.380471428186075711e+00,1.673024968938707502e-01,1.327744872415831945e-01,5.600000000000000000e+01
-2.193730174420637891e+00,3.591544963060955276e-01,3.327001377151839190e-02,5.600000000000000000e+01
-1.202517549471778358e+00,-7.926512047571468988e-01,-9.676120111693222725e-01,5.600000000000000000e+01
2.131736601452109969e-01,-6.487565008914519815e-01,1.476697084536022775e-01,5.600000000000000000e+01
-1.232415854992440885e+00,3.000873782306545667e-01,-3.170765156817304531e-01,5.600000000000000000e+01
-3.670343635847088670e-01,-6.151214732252469064e-02,3.474888320310372536e-01,5.600000000000000000e+01
-3.377264489926908864e-01,-1.264612312278122763e-01,1.367051833196935906e+00,5.600000000000000000e+01
-9.941875669108489744e-01,-7.463330679211657714e-02,5.880933876459595866e-02,5.600000000000000000e+01
-4.163160903332192575e-01,-3.093883297622684880e-01,2.903433897294311339e-01,5.600000000000000000e+01
-9.411172236854843387e-01,4.088444350090630897e-01,4.553637789598802277e-03,5.600000000000000000e+01
-6.356668111292623768e-01,-4.392415538097603767e-01,-5.888311130185894804e-01,5.600000000000000000e+01
