dlon,dlat,dalt,episode
-6.770233411498540743e-01,1.740909961324041078e+00,2.220816304935900320e-01,1.000000000000000000e+00
-1.087836971576283257e-01,-5.488226250200539669e-01,-1.424500539605948690e+00,1.000000000000000000e+00
2.040724055575111051e-01,6.182858675209722543e-01,1.108247451856680499e+00,1.000000000000000000e+00
-1.150727489587286684e-01,1.156965469079059394e+00,5.797313297092927531e-01,1.000000000000000000e+00
-1.114686366774530618e-01,-1.146342657305850610e+00,-2.676591493967295232e+00,1.000000000000000000e+00
-3.756027805074011461e-01,1.049783560751623934e+00,-2.143084216093936734e-01,1.000000000000000000e+00
-7.115806884430311841e-02,-2.421929782146798882e-01,7.738832833007268652e-01,1.000000000000000000e+00
1.444713164925934268e-01,1.235326797052182624e+00,3.200654185508153837e-01,1.000000000000000000e+00
-2.700428210572944354e-02,1.756544657629718120e+00,1.685361164023976843e-01,1.000000000000000000e+00
-5.678739680214334173e-01,-1.991155820165364965e+00,-1.740267742407482165e+00,1.000000000000000000e+00
-1.608803793379975922e-01,6.047889400531245574e-01,1.058878044846804034e+00,1.000000000000000000e+00
8.355457948005907687e-01,5.817656339904684337e-01,1.162390844978395066e+00,1.000000000000000000e+00
9.095053266596687669e-01,4.672484865795955011e-01,-3.234278820738231697e-01,1.000000000000000000e+00
7.612185526240711209e-01,1.279831724505556600e+00,-2.321007521447625011e-01,1.000000000000000000e+00
2.915893384695028567e-03,5.251160749225504132e-01,1.030526321857032190e+00,1.000000000000000000e+00
8.405816425182617291e-01,1.932840963214885521e+00,-1.000206504360108828e-01,1.000000000000000000e+00
-2.020520046987205609e-01,-2.900242747540749955e-01,-1.177384731652931560e+00,1.000000000000000000e+00
-9.739130371777565687e-03,2.111153265639613252e+00,5.233924919417956012e-01,1.000000000000000000e+00
5.864143374636630046e-01,-1.892819716243540729e+00,-1.512579718746339896e+00,1.000000000000000000e+00
4.281224292891246952e-01,2.174505143182791755e+00,-3.170965495718217619e-01,1.000000000000000000e+00
3.088967914108869395e-01,-1.817166728915829310e+00,-2.337435804261351446e+00,1.000000000000000000e+00
4.104021372515206934e-02,1.200101500730741177e+00,7.828828046741082014e-01,1.000000000000000000e+00
6.035728594983964523e-01,-5.162840376632831241e-01,3.773943608131343774e-01,1.000000000000000000e+00
3.418658212037748445e-01,2.876880348466642978e+00,1.432883771406676110e-01,1.000000000000000000e+00
3.680088588903205893e-01,-1.743301667957361412e+00,-1.690633622818326742e+00,1.000000000000000000e+00
4.711273444875870298e-01,7.112648796880476354e-01,8.762498709774465544e-01,1.000000000000000000e+00
1.470954948888958391e-01,9.403906378990607440e-01,8.766873071129571704e-01,1.000000000000000000e+00
1.738522810992163825e-01,7.758549884652856665e-01,8.046916087085596025e-01,1.000000000000000000e+00
-6.080418512328844560e-01,9.889384394758917729e-01,9.575009692798175376e-01,1.000000000000000000e+00
5.146076683587035294e-01,1.071213753489052900e+00,-3.211411142053497980e-01,1.000000000000000000e+00
1.288909251358081542e+00,-3.274891819260902226e-01,-1.626183471844792727e+00,1.000000000000000000e+00
1.122333752039887250e-01,1.326760071722446588e+00,6.272985013733765047e-01,1.000000000000000000e+00
-1.145796029486687573e-01,2.419686083934524667e-02,-2.142679700585662594e+00,1.000000000000000000e+00
-3.512255780607961841e-02,3.380236444833190079e-01,8.182700729125683692e-01,1.000000000000000000e+00
-1.014643380840700992e-01,1.636840885418389568e+00,-8.131955018532177615e-02,1.000000000000000000e+00
3.160344936782633618e-01,-1.199192110270541622e+00,-1.852313508803453024e+00,1.000000000000000000e+00
2.787275514768975393e-01,6.842611594823919674e-01,-4.955753975224386210e-02,1.000000000000000000e+00
5.193879743022797868e-01,2.500639484498608844e+00,5.898574811978175569e-01,1.000000000000000000e+00
3.370222999932011021e-01,-1.531493583719288232e+00,-1.901140568760913752e+00,1.000000000000000000e+00
1.311096469853748059e-01,1.619316717195143474e+00,1.564943085466829142e+00,1.000000000000000000e+00
4.576813922715189387e-02,-8.701994568985349510e-01,-1.248990816337569143e+00,1.000000000000000000e+00
-1.141810769346406629e-01,7.280250498422997651e-01,5.856455300706941980e-01,1.000000000000000000e+00
1.644346257045250226e-01,1.033542897699694985e+00,5.318936548211562476e-01,1.000000000000000000e+00
-1.210570474972792743e-01,1.522387186352636590e+00,2.539117526663255409e-01,1.000000000000000000e+00
4.709606102073211620e-01,-1.191903215106330460e+00,-2.273621475045683127e+00,1.000000000000000000e+00
-9.853279670257394929e-02,1.609506552222176978e+00,4.025259770952448468e-01,1.000000000000000000e+00
1.001491241000020072e+00,-4.643442386609098471e-01,-2.851711448721442999e+00,1.000000000000000000e+00
5.638120559554917754e-01,1.915333585492674073e+00,1.377703469387592694e+00,1.000000000000000000e+00
-1.294718733991111481e-01,7.711816362959400539e-02,-6.045586205827944148e-01,1.000000000000000000e+00
-1.653504807169187130e-01,-5.566163767189111766e-01,-1.269209565306637977e+00,1.000000000000000000e+00
8.922282437319607462e-01,8.068078465219710171e-01,1.132872163015852918e+00,1.000000000000000000e+00
-2.294362353972508872e-01,3.732934513095481632e-01,1.478037812717964972e+00,1.000000000000000000e+00
-1.932866032741729634e-01,1.254528887850493435e+00,2.368193673307738667e+00,1.000000000000000000e+00
7.763649646630542689e-01,-7.115381432233335302e-01,-1.154957615386385639e+00,1.000000000000000000e+00
8.220079432510797313e-01,2.853801321588910422e+00,1.396333981914605671e+00,1.000000000000000000e+00
7.325687161014337034e-01,-9.991045916447613973e-01,-5.730292575429298818e-01,1.000000000000000000e+00
1.923668505246972193e+00,-6.320316054514443227e-01,-1.927564285486545570e+00,1.000000000000000000e+00
-4.667463740617500134e-02,5.367066280329086947e-01,1.704975943536544691e-01,1.000000000000000000e+00
3.260055785549115237e-01,6.124560302953363511e-01,4.750396407687705880e-01,1.000000000000000000e+00
1.793285319216030016e-01,1.059968899950004761e+00,3.621091209911448394e-01,1.000000000000000000e+00
-5.485375814013241369e-01,1.024111331560961791e-01,7.557100015501097001e-01,1.000000000000000000e+00
-9.536325133076181682e-02,7.025581856729179453e-01,6.194913415413547675e-01,1.000000000000000000e+00
-9.870135290264818728e-01,1.540103170079439643e+00,1.490436356877899104e+00,1.000000000000000000e+00
-5.841046574249307843e-01,-7.422012761464911179e-01,-5.037558958076038262e-01,1.000000000000000000e+00
1.206605345923386780e-01,1.769292242112638025e+00,3.636469100082962980e-01,1.000000000000000000e+00
1.178194596048449005e+00,-1.464775268748246040e+00,-1.099678611818387441e+00,1.000000000000000000e+00
-5.994374189263129704e-01,1.019133001031235830e+00,1.358203631841245151e+00,1.000000000000000000e+00
1.130232584708489085e+00,1.268760065214550314e+00,1.339292721155677102e-01,1.000000000000000000e+00
4.460611869069935204e-02,1.148315282137757354e+00,5.705624012425214442e-01,1.000000000000000000e+00
9.609744706382088442e-01,-2.200239031128717326e-01,-1.954554098094699821e+00,1.000000000000000000e+00
1.600169538360763921e-01,1.454875313865208408e+00,2.849882765161101394e-01,1.000000000000000000e+00
1.437696673863894992e+00,-1.231547821669538134e+00,-8.172777640673620780e-01,1.000000000000000000e+00
1.424342196973351182e+00,1.611618973935726729e+00,8.012515133991765515e-01,1.000000000000000000e+00
8.074606875171196352e-01,-8.977106287446223742e-01,-2.987661453324291116e+00,1.000000000000000000e+00
-6.278125802238762043e-01,1.392991323704184881e+00,2.860994014772783034e-01,1.000000000000000000e+00
2.004557506474595741e-01,6.452025168914634623e-01,-7.573544481611178547e-01,1.000000000000000000e+00
-3.694479646653454075e-01,8.101862560790717982e-01,8.671362167278915400e-01,1.000000000000000000e+00
1.381188464442913988e+00,-6.992983156575871551e-01,-1.971866026513712900e+00,1.000000000000000000e+00
7.345128286394584372e-01,6.734490570311643109e-01,1.245244689583815845e+00,1.000000000000000000e+00
9.268977256149320276e-02,1.593645598841693101e+00,1.774780104445066731e-01,1.000000000000000000e+00
9.239722380417174641e-01,-1.782514945162607223e+00,-2.895153562527676971e+00,1.000000000000000000e+00
-2.935450431517740988e-01,-6.517576540742509028e-01,1.686573418042071726e+00,1.000000000000000000e+00
-3.558431678212165550e-01,1.390322586698836238e+00,-3.323344854350496202e-01,1.000000000000000000e+00
-7.974909548669727455e-01,6.728602964864189850e-01,-8.104525743515322844e-02,1.000000000000000000e+00
2.140430377244761928e-01,-4.413025305717610536e-02,6.056924078435387271e-01,1.000000000000000000e+00
3.512663289305309466e-01,3.342203789234922118e-01,1.369608776826307439e+00,1.000000000000000000e+00
-5.850811641107772632e-01,5.510981337520688417e-01,-3.110663621370288734e-01,1.000000000000000000e+00
4.097055989665964737e-01,-2.170670192079038330e-02,3.810111174549241086e-02,1.000000000000000000e+00
-1.258213559675587512e-01,1.991131583982875153e+00,8.204848122460970394e-01,1.000000000000000000e+00
7.711810866648848295e-01,1.169473609312748685e+00,5.560705292024178403e-01,1.000000000000000000e+00
2.671146985196373169e-01,6.047692228679728554e-01,-9.786148151179818733e-01,1.000000000000000000e+00
2.740273108087836196e-01,1.122851698020944422e+00,-5.938170903370627585e-01,1.000000000000000000e+00
1.123730532902306178e-02,1.121921320314902992e+00,6.262407470122731690e-01,1.000000000000000000e+00
1.908589319556478481e+00,-1.791643087721912275e+00,-3.960461543591238254e+00,1.000000000000000000e+00
9.181895111192235337e-01,5.791560884658559782e-01,1.331342150905419630e-01,1.000000000000000000e+00
-6.849395307638042607e-02,7.691356531347346426e-01,3.175444303464215468e-01,1.000000000000000000e+00
-1.275641179760757249e-01,7.418778330161439616e-01,2.729320390693344978e-01,1.000000000000000000e+00
2.286179754768372929e-01,1.323204447199546552e+00,1.427475184121185792e-01,1.000000000000000000e+00
-7.470342831657170168e-02,1.149689284702882119e+00,-1.042124810479442276e-01,1.000000000000000000e+00
1.194829249347045597e+00,-1.275534931085927637e+00,-2.494797306923124403e+00,1.000000000000000000e+00
4.532259119524219559e-01,1.549752632447772616e+00,3.604440340755785677e-01,1.000000000000000000e+00
5.997900678039634892e-01,3.008150666747886337e-01,-7.253558899035665863e-01,1.000000000000000000e+00
4.346922813816354036e-01,1.427769265569277746e+00,7.839932095624435604e-02,1.000000000000000000e+00
1.315630055947945465e+00,-9.918588312726308587e-01,-3.513245585117449998e+00,1.000000000000000000e+00
-7.258433163541074817e-01,1.192295188282889162e+00,-2.548398408582259744e-01,1.000000000000000000e+00
-5.635387194654364329e-01,7.822040793147644333e-02,2.204605059913727627e-01,1.000000000000000000e+00
-3.561696672525189733e-01,7.339606678635670622e-01,7.200407266940900275e-02,1.000000000000000000e+00
8.168368305784108330e-01,5.144414950970501721e-01,1.539426756065060076e+00,1.000000000000000000e+00
7.628736693507914834e-01,1.767514770723664030e+00,3.873408119351785528e-01,1.000000000000000000e+00
1.603209870771612922e+00,-2.564239942235849057e+00,-2.793567124193438111e+00,1.000000000000000000e+00
8.833640572667736390e-03,9.265633347124750951e-01,7.317102990521562322e-01,1.000000000000000000e+00
2.157208562110446703e-01,5.601411896732590989e-01,-2.165274001832283579e-01,1.000000000000000000e+00
1.092857703839210798e-01,1.502201721130681289e+00,1.672129093876739026e+00,1.000000000000000000e+00
-1.353687598131300407e-01,1.002846125997164828e+00,3.278601613954479355e-02,1.000000000000000000e+00
-3.748142271416878279e-01,8.663805011054724892e-01,5.567578090762604903e-01,1.000000000000000000e+00
4.914859856229454316e-01,-6.080710828886300989e-01,-3.007662798357560785e+00,1.000000000000000000e+00
-1.825848668128645214e+00,1.003214506862858624e+00,-9.121225514457614869e-02,1.000000000000000000e+00
2.640745262460506559e-01,4.189038808932377123e-01,-2.416169861688414189e-01,1.000000000000000000e+00
-4.897047144151595588e-01,1.345620595353671289e+00,1.893826082836664870e-01,1.000000000000000000e+00
1.249185040447294170e+00,-1.311215980814010251e+00,-2.464347598607243395e+00,1.000000000000000000e+00
-6.506428203416800837e-01,1.289257248404985789e+00,4.753858835802137195e-01,1.000000000000000000e+00
1.179992663328221225e-01,7.272011092828654100e-01,1.191357139916345009e-01,1.000000000000000000e+00
-1.806201499831386226e+00,6.006256534299805327e-01,3.147887117139022140e-01,1.000000000000000000e+00
-8.739143331109258672e-02,1.613275558823502154e+00,7.345988627031696527e-02,1.000000000000000000e+00
-3.558518291235368558e-02,-2.396986076294173706e+00,-3.205015015122621325e+00,1.000000000000000000e+00
1.232122490899999923e+00,1.056493274760455403e+00,8.884944469061983874e-01,1.000000000000000000e+00
-1.080027583276207681e-01,9.955779393997284954e-01,4.142233715972398755e-01,1.000000000000000000e+00
3.043035985112275132e-01,1.072579275828343670e+00,3.814587228118261342e-01,1.000000000000000000e+00
4.247238015697814006e-01,5.597491819070361529e-01,5.427313830449507215e-01,1.000000000000000000e+00
-4.261100340369878836e-01,1.162484194621975941e+00,-5.396976509324161730e-01,1.000000000000000000e+00
6.287206955647475226e-01,-1.133745791855268248e+00,-2.226286331678684949e+00,1.000000000000000000e+00
-7.118476341084323256e-02,1.142261190988938857e+00,5.739145105797955893e-01,1.000000000000000000e+00
-9.102984867940414060e-02,1.916175095106173565e+00,6.114736624058834114e-01,1.000000000000000000e+00
1.468901406131994936e+00,-1.898577682865430605e+00,-2.242847711716215109e+00,1.000000000000000000e+00
4.650179078764999918e-01,1.025408551458813378e+00,1.347970954282981859e+00,1.000000000000000000e+00
9.287751695452281520e-02,2.511936842052563179e+00,3.988689675895119024e-01,1.000000000000000000e+00
2.097503715001506563e+00,-1.459168231697367091e+00,-2.251729477299576843e+00,1.000000000000000000e+00
-6.288689167819992987e-01,1.272174255840969881e+00,1.368303946216721911e+00,1.000000000000000000e+00
5.146086438342547531e-01,1.794429317034885285e+00,3.650441458180659904e-01,1.000000000000000000e+00
1.466927686878829684e+00,-1.979316934595866329e+00,-2.409933350943219477e+00,1.000000000000000000e+00
3.110048619608326570e-01,1.269797139830332044e+00,8.116124149370321783e-01,1.000000000000000000e+00
1.504736100655363673e+00,3.022639028000573269e-01,-5.439983549076369274e-01,1.000000000000000000e+00
3.720399321480551413e-01,9.822746199816523305e-01,4.035618331387956781e-01,1.000000000000000000e+00
-2.627545625443141741e-01,1.398338150800750856e-01,-8.426100814431063124e-02,1.000000000000000000e+00
-1.408132097828147078e+00,1.383501511349916058e+00,2.620096393547558522e-01,1.000000000000000000e+00
9.033102784608380009e-01,-2.838227280463392788e+00,-2.358201229588101633e+00,1.000000000000000000e+00
7.280447038488899181e-02,6.450281661544834400e-01,-2.792514269327588949e-01,1.000000000000000000e+00
2.766389466384558959e-01,3.098870714569118556e-01,-5.217161789385460491e-01,1.000000000000000000e+00
1.365491104732404204e-01,8.225223729860198230e-01,7.381842183943856384e-01,1.000000000000000000e+00
7.433802834183552699e-01,2.009454011071004409e+00,1.144944112180185325e+00,1.000000000000000000e+00
-1.616809242657578083e-01,2.426552170177050272e+00,2.800360535928110295e-01,1.000000000000000000e+00
5.307966090848147411e-01,-2.586786436636388409e+00,-1.602327491671730719e+00,1.000000000000000000e+00
4.649501253675508150e-01,1.445772719896307290e+00,7.238418660154054551e-01,1.000000000000000000e+00
-9.577338307221994196e-01,1.595572706290735443e-01,-7.300130459175345754e-01,1.000000000000000000e+00
4.765706099051990607e-01,1.649930117421542386e+00,-2.167193673067484283e-01,1.000000000000000000e+00
-1.747386493268890950e-01,8.364817639432480245e-01,-2.203749164675797984e-02,1.000000000000000000e+00
6.621858227247329198e-01,1.125170512549366952e+00,6.118661349498277779e-01,1.000000000000000000e+00
1.136115857139037955e+00,-1.013370823842900670e+00,-2.062817456657624060e+00,1.000000000000000000e+00
-1.045446050815793670e+00,1.188243224240465912e+00,-4.278377747372413831e-02,1.000000000000000000e+00
