longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.769362113360445909e-01,-1.375402514520596364e+00,8.343576213422039256e-01,-8.319971521230137279e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.725093109463057273e-01,-1.390676643254298961e+00,8.295321104913104815e-01,-8.319883193931636445e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.665715113329971631e-01,-1.393999671165772725e+00,8.310514426679852518e-01,-8.319794866633135610e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.610829159985863734e-01,-1.413952451548387890e+00,8.438466519178829950e-01,-8.319706539334634776e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.538978827249059822e-01,-1.427810217117911451e+00,8.329302790148923608e-01,-8.319618212036133942e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.476738965045202023e-01,-1.434665802565617154e+00,8.139616876978585935e-01,-8.319529884737633108e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.395851211118876445e-01,-1.443576984926709494e+00,8.257058925456092213e-01,-8.319441557439131163e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.333486271957493030e-01,-1.452113261882469031e+00,8.239204100334431846e-01,-8.319353230140630329e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.282476586739826063e-01,-1.468345109945763616e+00,8.114031762456428432e-01,-8.319264902842129494e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.211583412298172652e-01,-1.487778056368477264e+00,8.150481984950869174e-01,-8.319176575543628660e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.159831870435386048e-01,-1.503059533046438911e+00,8.171964312649352413e-01,-8.319088248245127826e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.078086167541449508e-01,-1.514103939058233816e+00,8.024912429963209082e-01,-8.318999920946626991e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.018455910890511407e-01,-1.521141608411757717e+00,7.951392074533936150e-01,-8.318911593648126157e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
9.527642824008694666e-02,-1.543162741684807049e+00,7.921505510315082210e-01,-8.318823266349625323e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
8.926983216555213485e-02,-1.553877799618908151e+00,7.956616081310527999e-01,-8.318734939051123378e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
8.511534747044342819e-02,-1.567490470593375207e+00,8.058707353310672339e-01,-8.318646611752622544e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
7.832992192420214217e-02,-1.566557719240029511e+00,7.864166623302898396e-01,-8.318558284454121710e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
7.564747699560779581e-02,-1.575479324184570595e+00,7.791508723469079412e-01,-8.318469957155620875e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
6.912835372740153139e-02,-1.594629438430217760e+00,7.777415173827716410e-01,-8.318381629857120041e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
6.603760898276428426e-02,-1.611042748521881007e+00,7.589965851719439049e-01,-8.318293302558619207e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
5.978005092971663131e-02,-1.632601780233413180e+00,7.524153730673519558e-01,-8.318204975260118372e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
5.547556907824317124e-02,-1.647065183661014176e+00,7.440619777258321577e-01,-8.318116647961617538e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
5.006143212446090979e-02,-1.664695978799123566e+00,7.402802929627826378e-01,-8.318028320663116704e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
4.284305611541397441e-02,-1.678817119282446146e+00,7.412713990673496234e-01,-8.317939993364614759e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
3.772004429158483385e-02,-1.687218489333127014e+00,7.340960350354560626e-01,-8.317851666066113925e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
2.992002337663058481e-02,-1.707414581796560249e+00,7.346324523139452500e-01,-8.317763338767613090e-01,-1.035457789150518559e+00,3.092698268566479447e-01,-1.152315259586726093e+00,2.774268003770992586e+00,1.246026365432279931e-01,-3.821025999122871775e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
2.292981042408685083e-02,-1.722164734337016778e+00,7.239116637596574311e-01,-8.317675011469112256e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.789386327001761187e-02,-1.723844857353347804e+00,7.249699976656286404e-01,-8.317586684170611422e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.042903014604007125e-02,-1.736529384270106391e+00,7.245841941587366497e-01,-8.317498356872110588e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
4.938789140386404611e-03,-1.756358758095759809e+00,7.080382184763908127e-01,-8.317410029573609753e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.417703795705121559e-03,-1.765431853554657371e+00,6.984409109504733371e-01,-8.317321702275108919e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-6.482901647957054446e-03,-1.776572738923493988e+00,7.096281457136065507e-01,-8.317233374976608085e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.294397613951364830e-02,-1.789517761961010978e+00,7.001900996732913773e-01,-8.317145047678106140e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-2.011629769892962424e-02,-1.795604723003249026e+00,7.056616030713931398e-01,-8.317056720379605306e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-2.512187073190418063e-02,-1.812456316747909746e+00,7.007342824926392488e-01,-8.316968393081104471e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-3.294609625568863803e-02,-1.822320387045880841e+00,7.055205456554842769e-01,-8.316880065782603637e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-3.879322512154458752e-02,-1.840254972876968820e+00,6.973495793256794251e-01,-8.316791738484102803e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-4.547657768117047833e-02,-1.858822078410399037e+00,7.015166585309777769e-01,-8.316703411185601968e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-5.084733828362777985e-02,-1.872194897217387410e+00,7.084269496414116185e-01,-8.316615083887101134e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-5.569458253553638549e-02,-1.888916202923437870e+00,7.010196405806424780e-01,-8.316526756588600300e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-6.306498881530459011e-02,-1.900832723831334281e+00,7.033340750409020625e-01,-8.316438429290099466e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-7.173968120269701154e-02,-1.913763671199313121e+00,6.919945790375482408e-01,-8.316350101991597521e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-7.514622227087780493e-02,-1.922286391156797558e+00,6.870955808024262756e-01,-8.316261774693096687e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-8.247284021191572667e-02,-1.932693758576918830e+00,6.878367980908642876e-01,-8.316173447394595852e-01,-1.035457789150518559e+00,-7.307469985406455093e-01,-7.369529031828809806e-01,2.774268003770992586e+00,2.657522824587530974e-01,-5.256803786076302831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-8.848044699795178103e-02,-1.935897464371111099e+00,6.772918270450818401e-01,-8.316085120096095018e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-9.277405617915260305e-02,-1.962113538592265893e+00,6.548372739322044778e-01,-8.315996792797594184e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-9.768969881561666291e-02,-1.977500820558294459e+00,6.485907415113151275e-01,-8.315908465499093349e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.031681476087155380e-01,-1.992928809981389326e+00,6.456624965038958441e-01,-8.315820138200592515e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.081354211407387911e-01,-2.008176162445951984e+00,6.476501158434818661e-01,-8.315731810902091681e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.140965655244183530e-01,-2.025756436939384120e+00,6.510972157716345965e-01,-8.315643483603590846e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.215269333918826550e-01,-2.037504144149763441e+00,6.388915648607089715e-01,-8.315555156305088902e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.268924894302426720e-01,-2.056376155335325695e+00,6.256862193390185789e-01,-8.315466829006588068e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.326597355698975744e-01,-2.064541069309095978e+00,6.266190600548887657e-01,-8.315378501708087233e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.375544276258981180e-01,-2.079563843183585892e+00,6.159740738994373688e-01,-8.315290174409586399e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.419912174457128029e-01,-2.087345890093112999e+00,6.019751203183474342e-01,-8.315201847111085565e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
-1.448599326411846855e-01,-2.083627097547918972e+00,6.119743857409091214e-01,-8.315113519812584730e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
-1.487041882030969153e-01,-2.076785345703449526e+00,6.047429716753134343e-01,-8.315025192514083896e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
-1.534820857122550508e-01,-2.077857667042934953e+00,5.865058227953073855e-01,-8.314936865215583062e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
-1.590260673182041506e-01,-2.068069583566469305e+00,5.735479547913235887e-01,-8.314848537917081117e-01,1.491314797445166151e+00,-8.420531470781482675e-01,-7.369529031828809806e-01,-1.111424847475620092e+00,1.874040210658424813e-02,-6.612816140421209354e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
