longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.444421940820280970e+00,1.034866389505811890e+00,6.435011252025436834e-02,-1.362241823938009855e+00,1.447620926323032409e+00,9.736284009398684658e-01,2.454475022417088037e-02,-7.894061028971715022e-01,1.373061046756252346e-01,7.346134566070483540e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.440806814424845372e+00,1.021859121818265326e+00,8.851878961589498829e-02,-1.362232991208159660e+00,1.447620926323032409e+00,9.736284009398684658e-01,2.454475022417088037e-02,-7.894061028971715022e-01,1.373061046756252346e-01,7.346134566070483540e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.434244658365019909e+00,1.013214829000275596e+00,1.129140000148863149e-01,-1.362224158478309688e+00,1.447620926323032409e+00,9.736284009398684658e-01,2.454475022417088037e-02,-7.894061028971715022e-01,1.373061046756252346e-01,7.346134566070483540e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.429034565654792921e+00,9.990569861887992342e-01,1.359421896373826377e-01,-1.362215325748459493e+00,1.447620926323032409e+00,9.736284009398684658e-01,2.454475022417088037e-02,-7.894061028971715022e-01,1.373061046756252346e-01,7.346134566070483540e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.424886015748411339e+00,9.846755077636554221e-01,1.405614556235976476e-01,-1.362206493018609521e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.419208337845856871e+00,9.728872297535513525e-01,1.620470698531468190e-01,-1.362197660288759327e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.412585114907399575e+00,9.589508105750099709e-01,1.760129632132128863e-01,-1.362188827558909354e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.405430093233101418e+00,9.519249743101525496e-01,1.997803866234187375e-01,-1.362179994829059160e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.400767464662189710e+00,9.436270251693807953e-01,2.241758898294772817e-01,-1.362171162099208965e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.396004266688982254e+00,9.392644404507235478e-01,2.505737877165426508e-01,-1.362162329369358993e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.394251848158581941e+00,9.215844227895030327e-01,2.690965849018685518e-01,-1.362153496639508798e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.389156067667284278e+00,9.062068857708682756e-01,2.796877898849596811e-01,-1.362144663909658826e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.383123611116053642e+00,9.038932361768711177e-01,2.896377604598782685e-01,-1.362135831179808632e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.378700849364554726e+00,8.903652711661185215e-01,3.120706294305893858e-01,-1.362126998449958659e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.371037268322689240e+00,8.757376445367119899e-01,3.159574890531433033e-01,-1.362118165720108465e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.365639558376762208e+00,8.697367220566335488e-01,3.373912720660574016e-01,-1.362109332990258492e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.359234559663857089e+00,8.608442340852144881e-01,3.643332801870294291e-01,-1.362100500260408298e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.353097844202040045e+00,8.577243828335996412e-01,3.721534125727952169e-01,-1.362091667530558103e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.348782807318655408e+00,8.502980663270846007e-01,3.869960756606550811e-01,-1.362082834800708131e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.343010585329557971e+00,8.466888970229188294e-01,3.971333640317258884e-01,-1.362074002070857937e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.337100330966964901e+00,8.470875645412349053e-01,4.096406420328000952e-01,-1.362065169341007964e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.332769191021224930e+00,8.397828106141013160e-01,4.176372628085340266e-01,-1.362056336611157770e+00,1.447620926323032409e+00,9.284102780965080015e-01,-2.622530672927697593e-01,-7.894061028971715022e-01,1.690647750066184285e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.328266232202059971e+00,8.365726302063717368e-01,4.324603488832535203e-01,-1.362047503881307797e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.320311223579233140e+00,8.260010737316476614e-01,4.543096544955217420e-01,-1.362038671151457603e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.315430013910929175e+00,8.137549647910674588e-01,4.699492516353684368e-01,-1.362029838421607630e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.310073036646088873e+00,8.131915858454247248e-01,4.840775427076581816e-01,-1.362021005691757436e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.305415506216540678e+00,8.086404368939544840e-01,5.092262179161427538e-01,-1.362012172961907241e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.298324650225954002e+00,7.985326797893005368e-01,5.277642338125834165e-01,-1.362003340232057269e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.291820153799712489e+00,7.811144641370181274e-01,5.409540529632166361e-01,-1.361994507502207075e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.287848870067781260e+00,7.617565785731443828e-01,5.591014300480962040e-01,-1.361985674772357102e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.282681809654447669e+00,7.597306270694355046e-01,5.664907374381367156e-01,-1.361976842042506908e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.276197980359887074e+00,7.513437750093104883e-01,5.874973052271402763e-01,-1.361968009312656935e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.269036917355001570e+00,7.500134763402122040e-01,6.106482278435249045e-01,-1.361959176582806741e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.261535562958305157e+00,7.358035386945861456e-01,6.225589031791670669e-01,-1.361950343852956768e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.257300592567594189e+00,7.220487235303486573e-01,6.369080897884799031e-01,-1.361941511123106574e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.252661053723022500e+00,7.071957652069560396e-01,6.397413581847011255e-01,-1.361932678393256380e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.247710719110086464e+00,6.966793732129052952e-01,6.444099521453376944e-01,-1.361923845663406407e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.241471769504061351e+00,6.847631271584104784e-01,6.524144506694129486e-01,-1.361915012933556213e+00,1.447620926323032409e+00,1.098847818044559554e+00,-6.083883642959750926e-01,-7.894061028971715022e-01,1.951774595009906355e-01,9.499801246500630958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.237264743860021721e+00,6.808127239261030361e-01,6.878715707107124766e-01,-1.361906180203706240e+00,1.290059274807286993e+00,1.071021280910183560e+00,-6.133331542531648140e-01,-4.459194420134931502e-01,2.375223532756479683e-01,7.505665431287531497e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.231060290679855118e+00,6.751162557684914356e-01,7.036853968578715701e-01,-1.361897347473856046e+00,1.290059274807286993e+00,1.071021280910183560e+00,-6.133331542531648140e-01,-4.459194420134931502e-01,2.375223532756479683e-01,7.505665431287531497e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.226531646306541212e+00,6.600999630797940165e-01,7.092321196238878800e-01,-1.361888514744006073e+00,1.290059274807286993e+00,1.071021280910183560e+00,-6.133331542531648140e-01,-4.459194420134931502e-01,2.375223532756479683e-01,7.505665431287531497e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.222721070099887175e+00,6.447215567782546009e-01,7.196989045499541104e-01,-1.361879682014155879e+00,1.290059274807286993e+00,1.071021280910183560e+00,-6.133331542531648140e-01,-4.459194420134931502e-01,2.375223532756479683e-01,7.505665431287531497e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.213369289592898248e+00,6.325578542511892666e-01,7.280514453095520144e-01,-1.361870849284305907e+00,1.290059274807286993e+00,1.071021280910183560e+00,-6.133331542531648140e-01,-4.459194420134931502e-01,2.375223532756479683e-01,7.505665431287531497e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.205341950605449020e+00,6.284503073309929411e-01,7.476110758555982727e-01,-1.361862016554455712e+00,1.290059274807286993e+00,1.502332606493007594e+00,-1.008916350828256592e+00,-4.459194420134931502e-01,2.375223532756479683e-01,8.462850622589818128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.200443358149926976e+00,6.210244316205149051e-01,7.632558936945013084e-01,-1.361853183824605518e+00,1.290059274807286993e+00,1.502332606493007594e+00,-1.008916350828256592e+00,-4.459194420134931502e-01,2.375223532756479683e-01,8.462850622589818128e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
1.195390280810327832e+00,6.058291171446230639e-01,7.863875693061871397e-01,-1.361844351094755545e+00,1.290059274807286993e+00,1.502332606493007594e+00,-1.008916350828256592e+00,-4.459194420134931502e-01,2.375223532756479683e-01,8.462850622589818128e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
1.189634972959011661e+00,5.950557161533839290e-01,8.127631693961835380e-01,-1.361835518364905351e+00,1.290059274807286993e+00,1.502332606493007594e+00,-1.008916350828256592e+00,-4.459194420134931502e-01,2.375223532756479683e-01,8.462850622589818128e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
1.182281905453826276e+00,5.857190431226496630e-01,8.305115142320381727e-01,-1.361826685635055378e+00,1.290059274807286993e+00,1.502332606493007594e+00,-1.008916350828256592e+00,-4.459194420134931502e-01,2.375223532756479683e-01,8.462850622589818128e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
