longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.472468234937771792e+00,1.065088453142217784e+00,-8.854930466321127291e-02,1.145992004685705723e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.465149596846353264e+00,1.057740190711836226e+00,-6.594259174634860277e-02,1.146000837415555917e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.458282262736918522e+00,1.050628643350464353e+00,-4.165072841262026232e-02,1.146009670145405890e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.452058695312914649e+00,1.044556234633294389e+00,-1.321159645607594343e-02,1.146018502875256084e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.445543899787756770e+00,1.041975628101878826e+00,2.044768302794667744e-02,1.146027335605106057e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.439291125794157411e+00,1.028939068984350502e+00,4.281307612857453149e-02,1.146036168334956251e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.433674089127941587e+00,1.015841696495654256e+00,7.181068363016410161e-02,1.146045001064806224e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.424384017000447811e+00,9.949471355961720942e-01,1.057248186481967028e-01,1.146053833794656418e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.417413580148936258e+00,9.962823054851535076e-01,1.258002214277900710e-01,1.146062666524506390e+00,1.690544050539188214e+00,1.495375972209413540e+00,1.629988690254535466e-01,8.636234526055310834e-01,-1.090695814789442331e+00,1.524291239431435629e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.410712991307594200e+00,9.866190531037268840e-01,1.512561200944922135e-01,1.146071499254356585e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.404000509995611656e+00,9.912024512566578460e-01,1.761744267057220592e-01,1.146080331984206779e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.396990134616579837e+00,9.710809956918865504e-01,1.932201226778096359e-01,1.146089164714056752e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.391018700745047854e+00,9.562333921389836178e-01,2.063894620121271284e-01,1.146097997443906946e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.385286146460930734e+00,9.505220863571111067e-01,2.214249385764242295e-01,1.146106830173756919e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.379181386494722217e+00,9.422314197476256981e-01,2.491131628854300617e-01,1.146115662903607113e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.373288697779778911e+00,9.293639164614224679e-01,2.589397617722919431e-01,1.146124495633457085e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.367281277347247803e+00,9.257159868483132437e-01,2.762129111327998321e-01,1.146133328363307280e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.358179049685095618e+00,9.280043997794350519e-01,2.994521179579363035e-01,1.146142161093157252e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.350711421144833668e+00,9.184579994314635565e-01,3.322047644050431514e-01,1.146150993823007447e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.342555230550926515e+00,9.075916663785742466e-01,3.528117870039623738e-01,1.146159826552857641e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.337144606023706883e+00,8.952454831635663357e-01,3.775106604746994443e-01,1.146168659282707614e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.328919676920414572e+00,8.920701747435577644e-01,4.039086110755154557e-01,1.146177492012557808e+00,1.690544050539188214e+00,1.502332606493007594e+00,-8.424062883397878676e-02,8.636234526055310834e-01,-1.305949024810618031e+00,1.428572720301206855e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.321551681668061473e+00,8.799754820509781972e-01,4.209061583092515435e-01,1.146186324742407781e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.314389649816639416e+00,8.733243329770992158e-01,4.211284828468332964e-01,1.146195157472257975e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.307649503082914721e+00,8.657946287492126469e-01,4.434869321253401275e-01,1.146203990202107947e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.301893716252792377e+00,8.474721338072324084e-01,4.560585684626881076e-01,1.146212822931958142e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.292838097728752356e+00,8.369562885985211143e-01,4.643370952686161068e-01,1.146221655661808114e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.284464614440599117e+00,8.206480073127092600e-01,4.712265042426624362e-01,1.146230488391658309e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.276775544592772205e+00,8.138060100067499025e-01,4.921424282550496132e-01,1.146239321121508503e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.270692837949973120e+00,7.930071900036992361e-01,5.210755698873557051e-01,1.146248153851358476e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.261992048479180228e+00,7.713946260897392992e-01,5.310128579133016613e-01,1.146256986581208670e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.253763254268508875e+00,7.655756493098053728e-01,5.396583685653856266e-01,1.146265819311058642e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.244979186753332634e+00,7.491169853898190789e-01,5.488555120756478667e-01,1.146274652040908837e+00,1.690544050539188214e+00,1.474506069358632043e+00,-3.858728162224859815e-01,8.636234526055310834e-01,-1.533905702964190709e+00,1.460478893344616669e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.237391543496825452e+00,7.371199589015275944e-01,5.511936532792240939e-01,1.146283484770758809e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.230226375757793589e+00,7.302630617772450927e-01,5.557311605974729618e-01,1.146292317500609004e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.223161986613412022e+00,7.287871562779753010e-01,5.792834430032806070e-01,1.146301150230459198e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.217380166595299684e+00,7.115562236836981969e-01,5.993210157423691786e-01,1.146309982960309171e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.212582384352025144e+00,6.976060653236751952e-01,6.097775138784163884e-01,1.146318815690159365e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.207035845910693794e+00,6.885029244297676820e-01,6.278564705485440989e-01,1.146327648420009337e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.201811583133247430e+00,6.863420319744059084e-01,6.431492321504235221e-01,1.146336481149859532e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.193515615331748103e+00,6.839847168589080484e-01,6.589544039830382838e-01,1.146345313879709504e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.186577631767353536e+00,6.773976354605637518e-01,6.740174305801647225e-01,1.146354146609559699e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.181553108899188631e+00,6.671427090655391856e-01,6.848927409723027937e-01,1.146362979339409671e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.175476133330068285e+00,6.618942061567507640e-01,6.894629425532380340e-01,1.146371812069259866e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.167497525935669467e+00,6.433726475105528975e-01,7.108867960871726455e-01,1.146380644799110060e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.158566796356886419e+00,6.352544515996590979e-01,7.172539562852413564e-01,1.146389477528960033e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.152137592406851097e+00,6.215981582072962475e-01,7.192808177794550728e-01,1.146398310258810227e+00,1.539213650778305187e+00,1.474506069358632043e+00,-3.858728162224859815e-01,7.133480384689215859e-01,-1.533905702964190709e+00,1.891212229430645930e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
