dlon,dlat,dalt,episode
-5.342624419899126842e-01,1.369462248101290802e+00,-3.344719932886021652e-01,1.000000000000000000e+01
-1.286978627473282621e+00,2.607849963300669094e-01,-2.853086931288967287e-01,1.000000000000000000e+01
-1.373525579328154778e-01,2.240526704480022557e-01,1.419488281193404811e-01,1.000000000000000000e+01
2.835381815922680127e-01,4.528608463971459663e-01,-1.935349821450634000e-01,1.000000000000000000e+01
-8.840506597413585466e-01,-8.252163337739597537e-01,7.467975542155224078e-01,1.000000000000000000e+01
-3.547207004388865936e-01,-5.092225650847924667e-01,4.653963946947031749e-01,1.000000000000000000e+01
-5.322818092333133633e-01,-1.527845055086098469e+00,3.161927551196989927e-02,1.000000000000000000e+01
1.077975801210055429e-01,-1.549420145499294799e-01,8.416660475571440259e-01,1.000000000000000000e+01
-7.504910513601417144e-01,-2.371070431828992131e-02,-5.412862811504952631e-01,1.000000000000000000e+01
-1.181110435159170136e+00,-1.799978379720885702e-01,2.902986009737591744e-02,1.000000000000000000e+01
-1.373611822815022476e+00,-5.470191130053999595e-01,-6.607157715663770636e-01,1.000000000000000000e+01
1.695167835774987197e-01,-6.158317963770644221e-01,-5.555649663917729963e-01,1.000000000000000000e+01
-1.320449219245531380e-01,2.575951482229486000e-01,-4.885720391745282387e-01,1.000000000000000000e+01
-5.815733529970801285e-01,-1.761227027885956531e+00,1.183899796599329868e+00,1.000000000000000000e+01
4.219822577564432686e-01,-3.224815287222717597e-01,-9.626816674650980898e-01,1.000000000000000000e+01
-1.033652376908583914e+00,3.286772267053089669e-01,-9.101430866336912562e-01,1.000000000000000000e+01
-9.106230442347865717e-01,6.435866498715111517e-01,-2.850305147346832157e-01,1.000000000000000000e+01
-6.882176038566603093e-01,-1.085643122888387158e+00,-6.261401889494586648e-01,1.000000000000000000e+01
-5.495376618906823163e-01,4.285978457819085152e-01,-6.651076534805064888e-01,1.000000000000000000e+01
-3.089488909874182898e-01,-8.042756363078619186e-01,-5.962232155913040899e-01,1.000000000000000000e+01
-3.999354272002277888e-01,-3.362194505077020779e-03,-1.079739477506471923e+00,1.000000000000000000e+01
-1.100573180292677478e+00,-6.482950025150541196e-01,-1.628406358047532199e-02,1.000000000000000000e+01
4.846207914172919740e-01,-1.210741450311187295e+00,2.590233969083388099e-01,1.000000000000000000e+01
-4.235221149437028432e-01,-1.187308512072053013e+00,3.973898350934974566e-01,1.000000000000000000e+01
-2.103862709262826591e+00,-1.017487769022702215e+00,5.568609604492444909e-01,1.000000000000000000e+01
-5.596089512441863034e-01,-6.233611924442471475e-01,-5.116148480520883446e-01,1.000000000000000000e+01
-1.000494105891093000e+00,-3.795781931629268469e-01,-9.554631171189727212e-02,1.000000000000000000e+01
1.468952387320182629e-01,-8.386449844443528701e-01,-9.697229291592379674e-02,1.000000000000000000e+01
-5.558374888101710320e-01,-7.396758396318968698e-01,-8.837350331359294930e-03,1.000000000000000000e+01
-4.267249491604525047e-01,-2.516904403059668782e-01,1.292849676037116091e-01,1.000000000000000000e+01
-1.645258050087819557e+00,-1.708922811127880914e-01,2.782378190132355211e-01,1.000000000000000000e+01
-1.993249033515265500e+00,-4.121190837824314501e-01,-3.203157584972007865e-01,1.000000000000000000e+01
-7.998419983157185609e-01,-4.302933784899370395e-01,-7.396997270700274019e-01,1.000000000000000000e+01
-8.561874356624135096e-01,-6.303834969169731517e-01,9.069993363574869738e-01,1.000000000000000000e+01
-1.036430245352240709e+00,-1.191634250035897402e+00,-5.884568690412621539e-01,1.000000000000000000e+01
-1.407848959813575052e+00,-1.010803703615783311e+00,7.847421626255777216e-01,1.000000000000000000e+01
-1.279189531746488306e+00,-1.273997657031274322e+00,-6.048961346949677242e-01,1.000000000000000000e+01
-1.203309222225555253e+00,-1.744015359176215307e-01,-8.987152081123613856e-01,1.000000000000000000e+01
-8.684521676603037532e-01,-3.447820942345452000e-01,-4.886539188980875137e-01,1.000000000000000000e+01
-1.691903989446307044e+00,2.252258942231688543e-03,-8.977136353793742085e-01,1.000000000000000000e+01
-2.600864967779051851e-01,-1.546013538331324488e+00,-1.527647132251885032e-01,1.000000000000000000e+01
-1.180438611028832296e+00,-8.356295200975362159e-01,-2.357478396275932142e-01,1.000000000000000000e+01
-8.273217991745436262e-01,-6.085822408793560845e-01,-2.200547157421516964e+00,1.000000000000000000e+01
-1.825871964291462479e+00,1.703178518074914827e-01,-3.498984711962447869e-01,1.000000000000000000e+01
-1.451961945922666031e+00,-9.753734453267715043e-01,5.529461164909940107e-01,1.000000000000000000e+01
-1.618217407569789490e+00,-1.556932013460214481e+00,-1.128363717728786408e+00,1.000000000000000000e+01
-1.507192986439338078e+00,2.567637749895221866e-01,3.898880110455915649e-02,1.000000000000000000e+01
-1.640039684348922222e+00,-6.228858053044258325e-01,5.405337068931087563e-01,1.000000000000000000e+01
-1.700028893185299150e-01,-6.363816872638516919e-01,-6.269628273862775103e-01,1.000000000000000000e+01
-5.687969065638772692e-01,-9.092604065960785409e-01,-4.454861920071467862e-02,1.000000000000000000e+01
-7.449935759025451132e-01,-1.010203649546377536e+00,1.188301473026582844e-01,1.000000000000000000e+01
-1.520085083551355964e+00,-2.051756674752097442e+00,-7.219356420733915591e-01,1.000000000000000000e+01
-2.716063327776513603e+00,-9.644986105872299653e-01,3.789569172634711380e-01,1.000000000000000000e+01
-1.891678321630815063e+00,-7.952835343384476730e-01,-1.280324834770413700e+00,1.000000000000000000e+01
-6.118783115101780190e-01,-1.286857276582332510e+00,1.058912885994518938e+00,1.000000000000000000e+01
-1.493416618183887712e+00,-1.609619324083452430e+00,-1.147527572710763888e+00,1.000000000000000000e+01
-5.791740123380579863e-01,-4.623563863786749328e-01,-4.350308969324575559e-01,1.000000000000000000e+01
-1.609765974853694992e+00,-1.290827865797505414e+00,-7.128401654567166901e-01,1.000000000000000000e+01
-1.348689542269279951e+00,-8.340213234859614744e-01,3.400550986618382510e-01,1.000000000000000000e+01
-1.862741283804297376e+00,-1.326008374001714341e+00,-1.356694722933254882e+00,1.000000000000000000e+01
-2.444401372774552605e+00,-1.184566030429814010e+00,-1.284519549629951962e+00,1.000000000000000000e+01
-2.227677765026486512e+00,-1.017924275958211888e+00,-3.826124476373064520e-01,1.000000000000000000e+01
-1.131758619116152387e+00,-8.393153303618838823e-01,-1.202209486694199025e+00,1.000000000000000000e+01
-1.274047003691836322e+00,-9.891850654697436074e-01,-3.291162310601393748e-01,1.000000000000000000e+01
-6.072698980288893100e-01,-8.938893691613909454e-01,-1.151113464906933892e+00,1.000000000000000000e+01
-2.529650644007706006e-01,-8.239569101642625348e-01,-3.570473160173125993e-01,1.000000000000000000e+01
-1.363081850027758612e+00,-9.302362178022692829e-01,-1.360599042595752595e+00,1.000000000000000000e+01
-1.428859622602434820e+00,-3.071796666337006654e-01,-4.881385546629750105e-01,1.000000000000000000e+01
-2.033333797414520472e+00,-7.600444742211174276e-01,-6.051560327521050553e-01,1.000000000000000000e+01
-1.882848651188120392e+00,-7.640035201925564623e-01,-8.016830505798570039e-01,1.000000000000000000e+01
-2.661494137906443846e-01,-1.943350342216125570e+00,5.868074203950737200e-01,1.000000000000000000e+01
-7.763216572577782415e-01,-9.919797604066966645e-01,-7.682828535002447223e-01,1.000000000000000000e+01
-1.199184470719759865e+00,1.786804512071160644e-01,-1.002494794704695602e+00,1.000000000000000000e+01
-2.024066056260502400e+00,-6.256477202156506268e-01,-1.460765394083540780e+00,1.000000000000000000e+01
-1.586264419490732269e+00,-9.595770454000845939e-01,7.457194339067982902e-01,1.000000000000000000e+01
-8.556608823454137092e-01,-5.499263199387309786e-01,-1.491636683990142487e+00,1.000000000000000000e+01
-1.436133609323479554e+00,-2.374738810183746551e+00,3.090238084214671499e-01,1.000000000000000000e+01
-8.468198741598194079e-01,-1.206460700301857702e+00,-1.781749947898175757e-01,1.000000000000000000e+01
-2.161446238817587684e+00,-1.441721278268202067e+00,-6.830342589894788929e-02,1.000000000000000000e+01
-4.331053101104463954e-01,-7.321458802959242007e-01,-2.494360745358042974e-01,1.000000000000000000e+01
-9.517824503889988907e-01,-1.891780621155894959e+00,-7.574662735731051422e-01,1.000000000000000000e+01
-1.453284462787324927e+00,-9.807108363084332536e-01,-6.815808139868813065e-01,1.000000000000000000e+01
-1.565714201099317915e+00,-1.368609306254195079e+00,-7.445896273349354999e-01,1.000000000000000000e+01
-2.501436564580951094e-01,-1.790316000034194444e+00,-3.269766611022931757e-01,1.000000000000000000e+01
-8.468472427840871841e-01,-1.144996413477382680e+00,-8.197400150021385556e-01,1.000000000000000000e+01
-2.732705603506413450e-01,-8.914481581019504386e-01,-1.643448207121148030e+00,1.000000000000000000e+01
-1.051419683968630725e+00,-1.469035218831478140e+00,-4.270121229014109954e-01,1.000000000000000000e+01
-2.332179247738829897e+00,-1.769927180517689047e+00,-1.199773318986848025e+00,1.000000000000000000e+01
-3.817827742556810788e-01,-5.904205778101195845e-01,-1.563378482165941330e-01,1.000000000000000000e+01
-3.634261439327296506e-01,-6.198755979188640408e-01,-1.419734261680314358e+00,1.000000000000000000e+01
-6.201226405356315974e-01,-6.179138126378346252e-01,-6.297227443332146235e-01,1.000000000000000000e+01
-1.757958707171487056e+00,-8.613578412274252027e-01,-4.289973710582163924e-01,1.000000000000000000e+01
-9.364305489503971236e-01,-5.149590902984386709e-01,-9.410244790755775135e-01,1.000000000000000000e+01
-1.305313220223734749e+00,-4.740490944485654112e-01,-6.713728270040847379e-01,1.000000000000000000e+01
-8.716511633464041342e-01,-4.588347576273973383e-01,-1.585069356679773556e+00,1.000000000000000000e+01
-1.673053452484765113e+00,-8.775978771474463036e-01,-1.619659063869632876e-01,1.000000000000000000e+01
-6.702536083400042477e-01,-5.245800038887907801e-01,-1.248560475545306581e+00,1.000000000000000000e+01
-1.984161508045398703e+00,-1.322499530652320843e+00,-1.143156006794163515e+00,1.000000000000000000e+01
-6.678130501999505197e-01,1.616728494010987172e-01,-8.450429638818800493e-01,1.000000000000000000e+01
-9.879517663771115732e-01,-3.452024618801686762e-01,-3.208412775471403133e-02,1.000000000000000000e+01
-2.163667285341826396e+00,-8.827403822409032319e-01,-1.312199948695401908e+00,1.000000000000000000e+01
-4.770726789566567816e-01,5.099683480129868496e-01,9.779185665604350763e-02,1.000000000000000000e+01
-5.697956332175094785e-01,5.004006930566531341e-01,-8.925811691733798181e-01,1.000000000000000000e+01
1.701289476850410542e-01,4.296900256244500782e-01,-1.225423537884290148e+00,1.000000000000000000e+01
1.495046664965242189e-01,-1.144896662403438736e-01,-1.399143202393174246e+00,1.000000000000000000e+01
-7.770589849672923100e-01,8.248892097020236180e-01,-1.012390322742974247e+00,1.000000000000000000e+01
-4.646237655780002807e-01,-8.062998014454867413e-01,-8.811432504183634995e-01,1.000000000000000000e+01
-4.307410699807796561e-01,-1.853258533072453529e-01,1.697198843141781710e-01,1.000000000000000000e+01
-6.491964734698896233e-01,-1.312214113743337629e+00,-2.014308519753654103e+00,1.000000000000000000e+01
-4.398199886984833773e-01,-1.717469542808190142e-01,-4.526934617229133595e-01,1.000000000000000000e+01
-3.920191999418021767e-01,-1.237145451490877512e+00,4.288730068088297820e-02,1.000000000000000000e+01
-6.769932386934062185e-01,1.031050700734400083e+00,-4.121040092980641223e-01,1.000000000000000000e+01
5.806987872344049340e-01,6.444386144323149823e-02,-1.285053940730868538e+00,1.000000000000000000e+01
-2.187896128862960587e-01,-7.328550854945354853e-01,-8.676479375928547455e-01,1.000000000000000000e+01
1.646299052098986748e-01,-4.541738214008987362e-01,-6.041932866041317407e-01,1.000000000000000000e+01
-1.443119109910170339e-01,3.024040065189329551e-01,-6.181432909197918102e-01,1.000000000000000000e+01
2.898044136273304483e-01,-1.393920253880465809e+00,9.250000958797777173e-02,1.000000000000000000e+01
1.200638920963160938e+00,-9.822352948548134233e-01,5.170466764803948179e-01,1.000000000000000000e+01
1.554622219145994855e+00,-9.914268230616554156e-01,-2.208848023411463135e+00,1.000000000000000000e+01
1.711491524801172393e+00,-1.240170956820108472e+00,-7.301310179343047935e-01,1.000000000000000000e+01
7.877858203905958590e-01,-5.056483414447865421e-01,1.009651809653688614e+00,1.000000000000000000e+01
9.814288344956622057e-01,2.051455142682809818e-01,-9.800408625806288354e-01,1.000000000000000000e+01
4.941508271541050767e-01,-1.535077540689104847e+00,3.522761220720260766e-01,1.000000000000000000e+01
1.598142812668605472e+00,-1.049795268714070362e+00,-7.173398759829225924e-01,1.000000000000000000e+01
-1.883376420566176823e-01,-8.398213732791931507e-01,-9.611630292556583299e-01,1.000000000000000000e+01
6.345756657836526538e-01,-1.612029965983746482e+00,-1.054746814538769506e+00,1.000000000000000000e+01
1.558599372570765862e-01,-1.340530672813659230e+00,2.269921233245179026e-01,1.000000000000000000e+01
2.742663433738856682e-03,-1.907089647510733954e+00,-8.061748402171363681e-01,1.000000000000000000e+01
5.164744275717909616e-01,-1.020886869707965161e+00,-8.400207337396943252e-01,1.000000000000000000e+01
1.355407808830119687e-01,-1.530947713684009726e+00,-9.454297397009200354e-01,1.000000000000000000e+01
5.187244676832519774e-02,-1.869768096204849517e+00,-1.198395808365635862e+00,1.000000000000000000e+01
1.013241136111916463e+00,-1.020849072119839551e+00,6.908063162557317449e-01,1.000000000000000000e+01
8.178668260821487790e-01,-2.301737297926382375e+00,-3.018784908184136695e-01,1.000000000000000000e+01
3.180053924517267649e-02,-1.527602023570825196e+00,4.938994882852818513e-01,1.000000000000000000e+01
1.304984412773050773e+00,-1.429529867535854537e+00,-4.212525168932584330e-01,1.000000000000000000e+01
8.401913143009774876e-01,1.545835462764364454e+00,-1.154847788934014297e+00,1.000000000000000000e+01
-5.326835667613349923e-02,1.995681316667419658e+00,2.058909957200753538e-01,1.000000000000000000e+01
1.302755700989555843e+00,2.064303180597721443e+00,-7.643629751435639941e-01,1.000000000000000000e+01
5.754843901778945447e-01,3.234868770485554990e-02,1.085182558983592394e+00,1.000000000000000000e+01
2.150975275313920854e+00,1.851884091391258425e+00,-1.962970530172736261e-01,1.000000000000000000e+01
1.606236013874015711e+00,1.468061857788966584e+00,-3.732064990257414339e-01,1.000000000000000000e+01
2.420997813324192727e-01,1.258256103213050148e+00,-5.928856857552184945e-01,1.000000000000000000e+01
1.347323376968420305e+00,1.290068562038959588e+00,-5.862410423264635684e-01,1.000000000000000000e+01
1.537190446800220212e+00,1.084251879762012871e+00,-4.189617245483282515e-01,1.000000000000000000e+01
5.182832021247681942e-01,1.323671565221228086e+00,4.034088662703350647e-01,1.000000000000000000e+01
8.154916930152990018e-01,2.941089695209238908e+00,2.662248161839914640e-01,1.000000000000000000e+01
1.755910325307068920e+00,1.495753590464665495e+00,-1.283971088572640751e-01,1.000000000000000000e+01
3.845864935101542814e-01,4.547463579634780650e-02,6.528744286356613635e-01,1.000000000000000000e+01
2.540435373316117795e-01,1.278646705698885500e+00,-8.685997064898909326e-02,1.000000000000000000e+01
2.399434612070343587e-01,2.436144279400735524e+00,-1.116048297147004487e+00,1.000000000000000000e+01
1.354364309140688061e+00,1.886838558897321771e+00,-1.305948926263499565e+00,1.000000000000000000e+01
1.363296315368923928e+00,3.646303790492991803e-01,-2.605083288072886916e-01,1.000000000000000000e+01
4.314920054756116174e-01,1.384614900161949658e+00,-1.275624821776424611e-01,1.000000000000000000e+01
1.009281945055922280e+00,5.484721237977118191e-01,-4.665927662173728341e-01,1.000000000000000000e+01
1.046224013886536186e+00,2.430606537473168682e+00,-5.634990033867330883e-01,1.000000000000000000e+01
4.762364740854472256e-01,1.446146720750324244e+00,-6.749526916027598356e-01,1.000000000000000000e+01
1.596335715773982145e+00,1.383434408622148393e+00,5.170075178527022697e-01,1.000000000000000000e+01
-1.247542960755640751e+00,2.025615133983044824e+00,1.938603502840102744e-01,1.000000000000000000e+01
2.558905963414141560e+00,1.708693507457753613e+00,-3.696870966260505931e-01,1.000000000000000000e+01
1.605895895699703591e+00,1.758764510182208252e+00,-1.092792526980113088e-01,1.000000000000000000e+01
1.828619152284025606e+00,2.232721481690319809e+00,6.018971856917229024e-01,1.000000000000000000e+01
