dlon,dlat,dalt,episode
6.321969893866032919e-01,-9.124283168173996650e-01,-1.166368822894273682e+00,4.400000000000000000e+01
-1.085959280589843257e+00,-6.857667050654988605e-01,-1.303430796548600501e+00,4.400000000000000000e+01
-1.422206196418144053e+00,-4.941787862832627276e-01,-2.052458734159065656e+00,4.400000000000000000e+01
8.281291148599323471e-03,-5.135370350722312516e-03,-3.893655833154197610e-01,4.400000000000000000e+01
-9.774068186352733445e-01,-4.038640309618869439e-01,-6.819319312475432548e-01,4.400000000000000000e+01
-7.971252029146920215e-01,-4.489871865816890684e-01,-8.478453079227683542e-01,4.400000000000000000e+01
-1.485247674379822858e+00,4.609082276627467500e-01,-1.673105151075405361e+00,4.400000000000000000e+01
-9.242769722471559923e-01,-3.994007459919254877e-01,-1.791054784033912162e+00,4.400000000000000000e+01
-1.986426112517108988e-02,-1.104682050234488677e-01,-1.697459645161094599e-01,4.400000000000000000e+01
3.808345580404898234e-02,-2.292242717894286685e-01,-1.489270191362635609e+00,4.400000000000000000e+01
-3.335752022624393076e-01,2.098159782324202638e-01,-1.123904899211979558e+00,4.400000000000000000e+01
-4.146491053578903463e-01,1.713007490955325840e-01,-2.100081663623179828e+00,4.400000000000000000e+01
2.353838398827722833e-01,1.930595248504518024e-01,-5.966651900978756640e-01,4.400000000000000000e+01
2.095079846513773214e-01,9.639762133849427705e-01,-1.540418502383457344e+00,4.400000000000000000e+01
2.082804647704945999e+00,-3.156209451461314819e-01,-1.265608735087424108e+00,4.400000000000000000e+01
1.952742129633237678e+00,-3.918419762170516352e-02,-1.725689637735861703e+00,4.400000000000000000e+01
1.435543164115073766e+00,3.213393550158525902e-01,-1.998786690174881198e+00,4.400000000000000000e+01
5.478837450167545198e-01,-1.411481738115427653e-01,-2.048537635353513853e+00,4.400000000000000000e+01
1.061773115382061539e+00,5.897736701278810667e-01,-1.983368967958936580e+00,4.400000000000000000e+01
7.393911025580748309e-01,-3.531961992861868960e-01,-1.439183970693764136e+00,4.400000000000000000e+01
2.019734749233580651e+00,-3.480361508295483075e-01,-1.944585365765265417e+00,4.400000000000000000e+01
1.183022286913744114e+00,3.304191279011963189e-01,-2.961576748453498276e+00,4.400000000000000000e+01
1.141397498867219529e+00,-2.036640258576433715e-01,-2.384892058783908197e+00,4.400000000000000000e+01
1.082926889613893051e+00,2.921853370411375272e-01,-1.482660864603217998e+00,4.400000000000000000e+01
4.531841742575171139e-02,1.254478733919930145e+00,-2.453388058715239239e+00,4.400000000000000000e+01
3.506688521824056215e-01,1.308881360245219838e+00,-1.766165492868142284e+00,4.400000000000000000e+01
4.386550161151262506e-01,5.885026064683025471e-01,-1.543831805584483963e+00,4.400000000000000000e+01
1.444821341238368806e+00,7.150772462647354555e-01,-1.794263346226064870e+00,4.400000000000000000e+01
8.151130263087303929e-01,6.353722698944939129e-01,-3.021032485004881529e+00,4.400000000000000000e+01
7.665099674183400991e-01,1.199811451336129986e+00,-1.795444393334767685e+00,4.400000000000000000e+01
3.077851152863620321e+00,1.464984621409515020e+00,-2.524646350964268038e-01,4.400000000000000000e+01
1.970008205064388118e+00,1.594930222585866364e+00,-1.883236550182448843e+00,4.400000000000000000e+01
1.439955977893841776e+00,1.928346206828926102e+00,-2.478232609633695294e+00,4.400000000000000000e+01
5.171887395821772593e-01,1.289864806079937143e+00,-9.291138542363870378e-01,4.400000000000000000e+01
2.425990295964135512e+00,9.660356724629939329e-01,-1.462622638218571414e+00,4.400000000000000000e+01
1.000227872943374674e+00,7.376861637796958693e-01,-2.018110161550637827e+00,4.400000000000000000e+01
2.490266363425097218e+00,-1.825688611191580990e-01,-8.330651119531347071e-01,4.400000000000000000e+01
1.765699451364624473e+00,6.644803814531636821e-01,-1.185747490237075041e+00,4.400000000000000000e+01
1.607764878540746567e+00,-8.442397151345915063e-02,-1.192041447329502457e+00,4.400000000000000000e+01
2.009221523941882914e+00,-1.073181545430076822e+00,-8.948445335609422902e-01,4.400000000000000000e+01
1.944716800607113161e+00,-4.874235516907410859e-01,-1.399805766473153801e+00,4.400000000000000000e+01
9.584265089241748026e-01,1.006507566165902201e+00,-9.601196529480191533e-01,4.400000000000000000e+01
1.992300970780355840e+00,-2.690165264424096425e-02,-1.154997822405995356e+00,4.400000000000000000e+01
2.957096370625853954e+00,-4.954625084624173503e-01,-1.035108303140900077e+00,4.400000000000000000e+01
1.853512261354044455e+00,-1.670865090812908016e-01,-7.213414667926787427e-01,4.400000000000000000e+01
2.440483199368642442e+00,-1.192182782151315124e+00,-7.673150756098336966e-01,4.400000000000000000e+01
1.688197873121599635e+00,-1.040164167958870234e+00,-6.189174271365751601e-01,4.400000000000000000e+01
1.568212084523529004e+00,-5.393252088469743244e-01,2.256684776889861244e-01,4.400000000000000000e+01
1.782735500403842988e+00,-8.310826773202169004e-01,-9.524116022518493985e-01,4.400000000000000000e+01
2.066839415550255854e+00,-9.190444909695860698e-01,-1.041800324842323100e+00,4.400000000000000000e+01
2.153566302517256670e+00,-8.790140803580176465e-01,-1.175999441764311593e-01,4.400000000000000000e+01
1.561364145461053621e+00,1.777823665560128719e-01,-1.398588760150888177e+00,4.400000000000000000e+01
2.382484075963657411e+00,-7.866579805767327516e-01,-8.864928903320196119e-01,4.400000000000000000e+01
1.496099747902326582e+00,-4.944501223548672941e-01,-4.696223239122410131e-01,4.400000000000000000e+01
2.478974791876444428e+00,-3.526824087526791995e-01,-6.447888661021193846e-01,4.400000000000000000e+01
1.574542891690853041e+00,-2.117600720057730701e-01,-9.575055895043518284e-01,4.400000000000000000e+01
2.525578474810738161e+00,-3.653726081313979357e-02,2.739314957885263802e-02,4.400000000000000000e+01
2.760045288476915104e+00,-5.120148907381448788e-01,6.231940854797646256e-01,4.400000000000000000e+01
1.440023862851631531e+00,-3.771302396204364027e-01,-9.886326905428541867e-01,4.400000000000000000e+01
1.578109012454994131e+00,-1.335288136238137469e-01,-5.349742358978715195e-01,4.400000000000000000e+01
1.536070030829754796e+00,-7.489384698565273446e-01,-1.025156036085482558e+00,4.400000000000000000e+01
2.494938057156868005e+00,-1.012141332541289351e+00,-1.701399764896049938e-02,4.400000000000000000e+01
1.817638255649868917e+00,-4.999797667444524363e-01,-1.088372666197508165e+00,4.400000000000000000e+01
1.925495641006877090e+00,-4.703434904179226161e-01,-9.021855650996402076e-02,4.400000000000000000e+01
1.851439878531029315e+00,-5.734961541756179448e-01,-1.065987117608744761e+00,4.400000000000000000e+01
2.101445835130348883e+00,-7.659234630386010378e-01,4.443377716925689391e-01,4.400000000000000000e+01
9.415623651565900865e-01,-3.295515998001374847e-02,-3.720442967988917271e-01,4.400000000000000000e+01
2.198648794297996645e+00,-9.641900391038900064e-01,-1.022406179405891402e-01,4.400000000000000000e+01
1.375075931084216663e+00,-1.663389769450318134e+00,-7.421027007894475114e-01,4.400000000000000000e+01
2.175083544427196980e+00,-3.049350039632560128e-01,-8.825795276299829295e-01,4.400000000000000000e+01
2.595685222915881774e+00,-1.746411640010551602e+00,-6.213132600740796097e-01,4.400000000000000000e+01
2.847503144743578574e+00,2.172415731186980725e-01,-1.568371749072405175e+00,4.400000000000000000e+01
1.473547699347685480e+00,-5.419546312122408560e-02,-5.684891210616206392e-01,4.400000000000000000e+01
2.763918425798061129e+00,1.884572125526555175e-01,-1.105230880492777290e+00,4.400000000000000000e+01
2.980188864060503651e+00,7.931839808896034016e-01,-1.443116404278056875e+00,4.400000000000000000e+01
2.445684388972936496e+00,-1.004022734029335950e+00,-1.908357077422941028e+00,4.400000000000000000e+01
2.525691655020831483e+00,-1.093594269255600215e+00,-6.420603541455884855e-01,4.400000000000000000e+01
1.385268478499762201e+00,-8.594931656080659899e-01,-7.549435935359392058e-01,4.400000000000000000e+01
1.829084282426607366e+00,-2.527022642678073971e-01,-5.156702917103827000e-01,4.400000000000000000e+01
2.889812279703837028e+00,-9.533070181029642542e-01,-1.271818275932680375e+00,4.400000000000000000e+01
2.527952828243845040e+00,7.856267211166059194e-01,-2.789857136144079597e+00,4.400000000000000000e+01
1.886855194955574522e+00,5.840763804274866355e-02,2.736172480216975123e-01,4.400000000000000000e+01
2.363940550100496196e+00,3.259725147181312677e-01,-1.268397359574527261e+00,4.400000000000000000e+01
2.171852600546612777e+00,-1.063199421298455460e+00,-5.475841534587136961e-01,4.400000000000000000e+01
1.387688254687367229e+00,4.119340016457129217e-02,-1.101356077276498091e+00,4.400000000000000000e+01
1.298680660786075247e+00,-1.081554104942294425e-01,-1.149063835566814795e+00,4.400000000000000000e+01
2.023052039455037310e+00,-3.537414240536806420e-01,-2.136745738273623241e-01,4.400000000000000000e+01
2.492396698026944080e+00,1.698052278826739092e-01,-4.547409182935080452e-01,4.400000000000000000e+01
3.283189209721585566e+00,2.074493713171697562e-01,-1.475408633383594736e+00,4.400000000000000000e+01
2.366579479231699423e+00,-3.244590369283724129e-01,-1.513992245628023925e+00,4.400000000000000000e+01
2.160719468853148140e+00,3.798552647194428644e-01,-1.165101541862673784e+00,4.400000000000000000e+01
1.715829443485462846e+00,9.156122858793409591e-01,-1.517027540465678115e+00,4.400000000000000000e+01
2.776930064720036118e+00,8.570704017205859060e-01,-5.580304113791879628e-01,4.400000000000000000e+01
2.738560995002087495e+00,-1.437423497394657579e-02,-2.688198749935876153e-01,4.400000000000000000e+01
2.457536800140577959e+00,2.207943185902841166e-01,-3.504453647288506835e-01,4.400000000000000000e+01
1.898487463986546331e+00,9.866703955088624856e-01,-9.635404189541564302e-01,4.400000000000000000e+01
2.733098675992538418e+00,5.758161423000074386e-01,-1.279565502598246196e+00,4.400000000000000000e+01
2.686381200011369152e+00,6.630994992717315073e-01,-7.800871158514659509e-01,4.400000000000000000e+01
3.051019889717084599e+00,7.618591869811413009e-01,-8.448214271139341536e-01,4.400000000000000000e+01
3.475676272745260142e+00,9.054728160076923604e-01,-3.581796740618288788e-01,4.400000000000000000e+01
1.358057907326026381e+00,3.262500929191309851e-01,4.697512849393278289e-01,4.400000000000000000e+01
-3.580045244360988699e-01,2.547659689491697410e+00,1.647570628650831259e-01,4.400000000000000000e+01
9.424138423104806428e-01,-3.098515833539638442e-01,9.473659707994095402e-01,4.400000000000000000e+01
1.388777419035045479e+00,4.606836410997868780e-01,-3.301988321371523427e-01,4.400000000000000000e+01
-2.454480251810837732e-01,1.070963876519311686e+00,4.208234463999598884e-01,4.400000000000000000e+01
-1.953050707157528709e-01,2.372587642552382858e-01,8.043238621026507218e-01,4.400000000000000000e+01
8.926401187404939819e-01,4.645332106769072267e-01,-1.832902054845615414e-01,4.400000000000000000e+01
1.494134547783767086e+00,3.920501891963271146e-01,-4.781614799668845173e-01,4.400000000000000000e+01
1.506091807979169639e+00,-4.243883332397653807e-01,4.686050532936070212e-01,4.400000000000000000e+01
2.401818082998323223e-01,-5.444999681654258961e-01,-2.025050422245946891e+00,4.400000000000000000e+01
9.119614908161238764e-01,9.057580927261739134e-01,-4.181797300342235957e-01,4.400000000000000000e+01
8.063226541416559368e-01,-1.960152876279735445e-01,-1.076988859256603259e+00,4.400000000000000000e+01
1.100771049714638794e+00,8.386638738725047393e-01,1.119450918661436978e+00,4.400000000000000000e+01
1.368901828939868892e+00,2.281950038721392016e-01,-6.289746659253327987e-01,4.400000000000000000e+01
4.447017825510014011e-01,7.630007203237036961e-01,-7.794282086738767434e-01,4.400000000000000000e+01
1.845782837272904597e-01,8.348590600617402657e-01,4.998420026111591308e-01,4.400000000000000000e+01
-6.327120876313392372e-01,5.035383780198436909e-01,-6.026368993883830516e-01,4.400000000000000000e+01
1.113943156048972538e+00,-1.622204232757591402e-01,-9.191099740019609277e-01,4.400000000000000000e+01
6.866568032603688199e-01,-2.471480939726243276e-01,-6.439478554293291968e-01,4.400000000000000000e+01
2.084492827084492295e-01,7.217204107325817519e-01,2.791541490449123142e-02,4.400000000000000000e+01
-2.019079680734520155e-02,1.420967256864510642e+00,-5.349990562869649802e-01,4.400000000000000000e+01
-1.046517991504220202e+00,1.002379971620289467e+00,-8.222414707814940105e-02,4.400000000000000000e+01
1.227969261067061724e-01,-1.910211398231059787e-02,-1.721329173340620411e+00,4.400000000000000000e+01
2.953845435783108431e-01,7.547585701367863775e-01,-4.620409326730738897e-01,4.400000000000000000e+01
1.023247172594065724e+00,9.050229198147428100e-01,-1.996751456292587545e-01,4.400000000000000000e+01
6.432933087367223024e-01,-1.509333057750191220e-01,-9.588174468148786822e-01,4.400000000000000000e+01
6.578924170731785814e-01,8.321167271923746167e-02,-8.646685868029125865e-01,4.400000000000000000e+01
8.222057861652296573e-01,7.300372805232644424e-01,-6.804975247916515979e-01,4.400000000000000000e+01
1.986695742690505639e+00,2.867630863900679783e-01,-6.164699717989163830e-03,4.400000000000000000e+01
1.099777142967037324e+00,-1.550391823006224690e-01,-1.317472682161155539e+00,4.400000000000000000e+01
9.373383205606760082e-01,-1.744421415202188075e-01,-1.354876722893172847e+00,4.400000000000000000e+01
9.521572071893633638e-01,-5.659711455485876286e-01,-7.244180834192209817e-01,4.400000000000000000e+01
4.036567966417287101e-02,1.163651361156790687e+00,-7.755437504787093816e-01,4.400000000000000000e+01
7.321986515400589202e-01,5.720375400284983813e-01,-3.963790595286962315e-01,4.400000000000000000e+01
3.219769812245585339e-01,3.888736362339313968e-01,-5.794387607706599219e-01,4.400000000000000000e+01
-8.669337791022069251e-02,3.259163221908706887e-01,-7.086699229503136133e-01,4.400000000000000000e+01
-5.445897444537004528e-01,2.359055977912105639e-02,-3.105647952959796343e-01,4.400000000000000000e+01
9.035720203649977300e-02,5.288006418760183847e-01,-5.161227624768129907e-01,4.400000000000000000e+01
1.113646697490279003e+00,1.272488963615808766e-02,-4.894893142677231301e-01,4.400000000000000000e+01
1.439406805699786851e+00,5.828920519184763727e-01,-2.805290607336983211e-01,4.400000000000000000e+01
5.913575822164611751e-01,9.965519595844487544e-01,-3.789020688331887765e-01,4.400000000000000000e+01
8.238893517881504813e-01,-9.358048216935270780e-01,-3.810034946441188120e-01,4.400000000000000000e+01
6.412386436932698830e-01,1.549951234961476632e-01,-4.403154468095820118e-01,4.400000000000000000e+01
7.575166666490451561e-01,-1.031582952754137583e-01,-7.904462997007898339e-01,4.400000000000000000e+01
9.471168137624619288e-01,-1.116892778584492318e-01,-3.431628601684592605e-01,4.400000000000000000e+01
1.131921491137605429e+00,6.093417643613341372e-01,-8.283713587555530111e-01,4.400000000000000000e+01
1.139296356363095786e+00,5.697019088218582272e-01,-2.806259788792375698e-01,4.400000000000000000e+01
4.791737411304838878e-01,1.083236743893471132e+00,-1.127788009163339655e+00,4.400000000000000000e+01
6.963795322573873570e-02,-1.224841217721148734e-01,-1.337066759793074322e+00,4.400000000000000000e+01
7.827376122917029111e-01,-1.777092618679707026e-01,-8.180650439911282268e-01,4.400000000000000000e+01
1.862561265404995225e+00,-5.427670224264692367e-01,-5.550770482131286432e-01,4.400000000000000000e+01
1.568944411964122265e+00,3.657423010719239587e-01,5.154267139017171262e-01,4.400000000000000000e+01
9.247940509126755249e-01,-1.699867130608301025e-01,-4.247761461432943975e-01,4.400000000000000000e+01
1.016671186919725578e+00,5.180200226022690924e-01,-1.205361565271740321e-01,4.400000000000000000e+01
4.364270356371530157e-01,1.988970562832856337e-01,-2.853359171202249911e-01,4.400000000000000000e+01
2.268488551032638245e+00,-7.240896278724990864e-01,-9.050724580773852335e-01,4.400000000000000000e+01
-5.318016173146056236e-02,-9.532238353989178625e-01,-2.660699492438424740e-01,4.400000000000000000e+01
2.236321976648060206e-01,-3.249204273501501983e-01,-2.101394822604014112e-01,4.400000000000000000e+01
1.728001873881489292e+00,6.602983419601240467e-01,-2.659780350389220338e-01,4.400000000000000000e+01
9.878776373745533634e-01,-5.367197958279056325e-01,-8.497530699405819732e-01,4.400000000000000000e+01
9.797410173933336353e-01,-1.279604552068045908e+00,3.042650356206008100e-01,4.400000000000000000e+01
4.695864670940395613e-01,-8.693749386382586541e-01,-8.990347479586531243e-01,4.400000000000000000e+01
1.916091345383010180e+00,-1.952637909891236367e-01,-4.663597946284874229e-01,4.400000000000000000e+01
9.902921992545228314e-01,-9.751131515237927427e-01,-1.211196833574895049e+00,4.400000000000000000e+01
1.780340867283534134e+00,-1.832363612045403212e+00,-1.231010488935064595e+00,4.400000000000000000e+01
2.048698318532111262e+00,-8.119614378497476137e-01,-2.502360842076851721e-01,4.400000000000000000e+01
6.647787594990357540e-01,-9.108578703178169533e-01,-3.896891884571062059e-01,4.400000000000000000e+01
1.431258930372018234e+00,-3.135608973756208728e-01,-3.191856531244117168e-01,4.400000000000000000e+01
4.711004863039292001e-01,-8.215666131982506393e-01,-5.986315958699439665e-01,4.400000000000000000e+01
1.322488956554368045e+00,9.911243795500557230e-02,6.556369443153919896e-02,4.400000000000000000e+01
2.394992826822076815e+00,-3.886526502735634936e-01,-6.590386716167190295e-01,4.400000000000000000e+01
2.221362581075505549e+00,-1.254850087435053219e+00,-3.682982245551656431e-01,4.400000000000000000e+01
1.741941681038483125e+00,-5.229441053383472315e-01,-1.473127147405023152e+00,4.400000000000000000e+01
1.139034909555780795e+00,-8.210088417348900824e-01,-1.286046133492599886e+00,4.400000000000000000e+01
3.462249008438620379e-01,-7.045089620558750987e-01,-7.564092678481476595e-02,4.400000000000000000e+01
2.314268682951812650e+00,-1.639193125326714906e+00,5.023110398847430158e-02,4.400000000000000000e+01
2.902164129696884309e+00,-1.113306284204208074e+00,-1.162549145260998174e+00,4.400000000000000000e+01
1.329908699174245035e+00,-4.149568816408625849e-01,-1.333000664546427072e-01,4.400000000000000000e+01
9.937578339755105405e-01,-5.857957002150318004e-01,-8.883550432515525674e-01,4.400000000000000000e+01
2.560129060628018927e+00,-1.625507414714873811e+00,-1.660310593878037699e-01,4.400000000000000000e+01
2.356599456171959428e+00,-2.100268723642437774e-01,3.502528336474070025e-01,4.400000000000000000e+01
1.526227510991742031e+00,7.264800538166105159e-02,-8.417216113866137217e-01,4.400000000000000000e+01
1.190107685815371852e+00,-4.311045263441865005e-01,-6.514648784495835621e-01,4.400000000000000000e+01
2.226580727795242964e+00,-1.173968286884605750e+00,2.220865324845545441e+00,4.500000000000000000e+01
2.274521349847416829e+00,-1.438339546987445594e+00,3.239465352778050367e+00,4.500000000000000000e+01
2.912141234792883004e+00,-1.140951284668839438e+00,2.392867000130879607e+00,4.500000000000000000e+01
1.785210374673164901e+00,-1.923001511085528747e+00,8.874451443546380602e-01,4.500000000000000000e+01
2.611730903611542587e+00,-2.098241097762107987e+00,1.765104576194859387e+00,4.500000000000000000e+01
2.211065316221104915e+00,-1.493389036842372786e+00,2.420675362847374501e+00,4.500000000000000000e+01
3.137203446977506971e+00,-2.361225682193162090e+00,1.863397145722382575e+00,4.500000000000000000e+01
1.375334683529684465e+00,-3.274116886246490221e+00,1.627879804465405034e+00,4.500000000000000000e+01
7.314538397581811235e-01,-1.836105554423999253e+00,9.238776038160072535e-01,4.500000000000000000e+01
2.251027936435315624e+00,-1.326923143331725230e+00,1.304360004788523097e+00,4.500000000000000000e+01
2.409955067685892072e+00,-4.959316549873364899e-01,1.640537374482470723e+00,4.500000000000000000e+01
8.299907169195349654e-01,-1.699378212808038358e+00,2.243608573998666866e+00,4.500000000000000000e+01
1.492088064972700856e+00,-2.534554789998986202e+00,1.917310594429190385e+00,4.500000000000000000e+01
8.305543837187834288e-01,-2.614400975367870750e+00,1.441226216832221629e+00,4.500000000000000000e+01
1.810461183531626883e+00,-1.715941918373550035e+00,2.515136091940358920e+00,4.500000000000000000e+01
1.846881215399988285e+00,-2.401581259847262118e+00,2.157350909922719495e+00,4.500000000000000000e+01
1.516337663414392578e+00,-7.957088940052845505e-01,2.525525726128372117e+00,4.500000000000000000e+01
1.277120999031387427e+00,-1.113826618587028472e+00,2.718264605935489353e+00,4.500000000000000000e+01
1.430916883291875941e+00,9.700043315832473922e-02,2.768745950417956792e+00,4.500000000000000000e+01
7.412248709394763102e-01,-4.576800557384798074e-01,2.113416265414515660e+00,4.500000000000000000e+01
7.335700252372679975e-01,-1.195772762855724647e+00,3.540548672731741675e+00,4.500000000000000000e+01
1.163468220647671636e+00,-7.079959748978944534e-01,2.512935291635648660e+00,4.500000000000000000e+01
9.288945847565690528e-01,7.941085336103533843e-01,3.101110510182036428e+00,4.500000000000000000e+01
1.612727070988233757e+00,3.461767808558452453e-01,3.321063920069093456e+00,4.500000000000000000e+01
6.527134743457636556e-01,-1.100761678299728041e+00,3.285940230162415432e+00,4.500000000000000000e+01
1.729787382479797964e-01,-6.423057064616655154e-01,2.478817144511328951e+00,4.500000000000000000e+01
-5.165964278620469585e-01,-1.159779417579842820e+00,2.701907293708129654e+00,4.500000000000000000e+01
6.811406457063955422e-01,-1.226466878318117404e+00,2.827458206277433828e+00,4.500000000000000000e+01
-6.067630764325609993e-02,-2.111187576288723111e+00,2.262689116156985314e+00,4.500000000000000000e+01
7.337707187163730049e-01,-9.387828154821198368e-01,2.353827408419307154e+00,4.500000000000000000e+01
-2.879238043557668103e-01,-5.638022291587370116e-01,2.190025640620762548e+00,4.500000000000000000e+01
-1.188509517635261553e-01,-5.135706462741379541e-01,2.423037572577172671e+00,4.500000000000000000e+01
2.619307554190527521e-01,-7.349924971755208425e-01,2.026066867401988603e+00,4.500000000000000000e+01
-3.509755101903233587e-01,-1.004229000984349529e+00,2.389874044162868305e+00,4.500000000000000000e+01
-7.018194299252314416e-02,-3.129389725740913120e-01,9.593955398231563958e-01,4.500000000000000000e+01
2.421237833632617908e-01,-4.435927381567482120e-01,1.224502196381762387e+00,4.500000000000000000e+01
-5.363807291736009120e-01,-1.722535770998120386e-01,1.155342258043118964e+00,4.500000000000000000e+01
3.352489820801353715e-01,-2.627466192814831292e-01,4.922685457216334770e-01,4.500000000000000000e+01
1.305322870557128478e-01,-5.293223050352864334e-01,-6.537289829529291385e-01,4.500000000000000000e+01
7.744064905565037904e-01,-1.427946564536385132e+00,-2.866072147180709351e-02,4.500000000000000000e+01
-5.797069401712717784e-02,-1.181225106896472532e+00,6.683357097819768722e-01,4.500000000000000000e+01
-6.130438797790509486e-01,-7.401440042141083087e-02,1.132741031498538664e+00,4.500000000000000000e+01
-6.046596140040760847e-01,-1.314590679730620604e+00,5.963206979530102370e-01,4.500000000000000000e+01
-5.567077543867873235e-01,2.152853903237361699e-01,1.469801443598674151e+00,4.500000000000000000e+01
-3.002013536337889699e-01,-1.742679629916868089e+00,1.108562379039120582e+00,4.500000000000000000e+01
-5.032295506140879171e-01,-1.038811827075217797e-01,6.944169448624368801e-01,4.500000000000000000e+01
1.118417660373642430e+00,-8.376976177730789397e-01,3.706853244245897350e-01,4.500000000000000000e+01
-4.363167330956667089e-01,-1.165183049197177079e+00,1.459783306919433254e+00,4.500000000000000000e+01
-6.410508148118265748e-01,-1.824102925753467774e+00,4.930787636478199953e-01,4.500000000000000000e+01
9.072317372868139440e-01,-1.400104303623340485e+00,1.706457970355686804e+00,4.500000000000000000e+01
6.921679614268065883e-01,-1.359203299839560897e-01,4.235271533482870554e-01,4.500000000000000000e+01
4.247510536916008217e-01,-1.518765124963944668e+00,1.259749772464997974e+00,4.500000000000000000e+01
-4.059038642411331166e-01,-9.743605414570546408e-01,4.886152045795137955e-01,4.500000000000000000e+01
2.716639951298424061e-01,-1.628366513763593648e+00,4.353354804031998038e-01,4.500000000000000000e+01
1.586031378960864324e-01,-1.312489778913679572e+00,1.651167291841046936e+00,4.500000000000000000e+01
1.560377706340066173e-01,-1.381304929815229121e+00,8.661712941249679609e-01,4.500000000000000000e+01
3.940127484460914653e-02,-1.531843048163809895e+00,1.666421328175217376e+00,4.500000000000000000e+01
7.028131446399212834e-01,-7.858126180175474262e-01,1.108508402334943188e+00,4.500000000000000000e+01
-1.474641406131728394e-01,-1.581341082993324099e+00,1.734359015170962026e+00,4.500000000000000000e+01
2.965135227222951420e-01,-1.911893115721865488e+00,2.357868271259722537e+00,4.500000000000000000e+01
3.258939066226625991e-01,-8.876231602965354295e-01,1.994086497331764019e+00,4.500000000000000000e+01
2.560823882946677843e-03,-6.008114685050200965e-01,2.430825435408639823e+00,4.500000000000000000e+01
-2.973609289332012073e-01,-5.713218720226769243e-01,1.591400149276674281e+00,4.500000000000000000e+01
3.962646883428431188e-01,-8.187571984962082050e-01,1.846802397647060445e+00,4.500000000000000000e+01
-8.178463292306377141e-01,-4.859056859842972309e-01,1.694880341818918668e+00,4.500000000000000000e+01
4.176458137248305058e-01,-5.206366643409519046e-01,1.488954024629912887e+00,4.500000000000000000e+01
-4.507844398437932387e-01,-4.165044699847094689e-01,2.188691030062583920e+00,4.500000000000000000e+01
2.408376689134628101e-01,-2.544764155801189087e-01,1.655399689673898056e+00,4.500000000000000000e+01
-8.605507773879208511e-01,7.177212784925557365e-03,1.025328519036667441e+00,4.500000000000000000e+01
3.450716778824660658e-01,-1.037533778457569555e+00,2.087322007889473863e+00,4.500000000000000000e+01
-8.739915612741383510e-02,-8.849412598950070485e-01,2.257846822385423557e+00,4.500000000000000000e+01
-3.915348660964895755e-02,-1.186707530365804786e-01,1.341317293335919203e+00,4.500000000000000000e+01
-1.130517646128687215e+00,-4.494049836070860282e-01,1.545316853807643387e+00,4.500000000000000000e+01
-9.413245730139123690e-01,-7.627805117986679040e-01,5.387461119860046388e-01,4.500000000000000000e+01
-3.194721751088452910e-02,-4.300634928779852872e-01,1.666647950270395251e+00,4.500000000000000000e+01
2.050664980893329159e-01,-1.627016008879639930e+00,2.036647496201763552e+00,4.500000000000000000e+01
-4.777660351093460100e-02,8.027809275795103616e-01,9.061668618867313452e-01,4.500000000000000000e+01
-6.954957023167813723e-01,-1.336977700854481199e+00,1.885603042569008903e+00,4.500000000000000000e+01
-1.188744839243308871e+00,-6.293759650940924377e-01,5.390248492868969787e-01,4.500000000000000000e+01
-3.045584830802194887e-01,-5.610498423055420014e-01,1.871738268392767690e+00,4.500000000000000000e+01
-7.172011377707798729e-02,-5.372528583238838085e-01,1.327933181632768855e+00,4.500000000000000000e+01
-3.808355692001210713e-01,-1.884735452760601504e+00,9.448684562805995668e-01,4.500000000000000000e+01
-8.463718347425990274e-01,-5.425493915644893361e-01,9.801473226604997535e-01,4.500000000000000000e+01
-2.177593497468442996e-01,-6.945563834810047910e-01,5.389698715795100403e-01,4.500000000000000000e+01
-8.141675515131300278e-01,-1.068818090486411077e+00,9.312314926622660138e-01,4.500000000000000000e+01
-3.069080246382698829e-01,-5.677448028405356339e-01,1.331615840919659011e+00,4.500000000000000000e+01
-4.370758651575346598e-01,-1.941123647825923060e-01,5.015352252735550964e-01,4.500000000000000000e+01
-1.731033022034365709e+00,-8.947031726593892564e-01,1.456939256496318169e+00,4.500000000000000000e+01
-1.198424775627642269e+00,-4.789259173884888865e-01,2.018040745625778509e+00,4.500000000000000000e+01
5.510529538045427778e-01,-1.487774205705845398e+00,8.347005581458091239e-01,4.500000000000000000e+01
-4.336719591561916110e-01,-2.019639354301086542e-01,5.298892006099087393e-02,4.500000000000000000e+01
1.044453908923582697e-01,2.226502783945800701e-01,1.377526798216281323e+00,4.500000000000000000e+01
-1.529013597708691830e+00,1.733383158244850009e-01,1.118438551029979244e+00,4.500000000000000000e+01
6.552192858092398264e-02,-8.671583358260575025e-01,1.252246626582000921e-01,4.500000000000000000e+01
-1.441431951034398917e+00,-1.425828440854329582e+00,3.522002317099598989e-01,4.500000000000000000e+01
-7.716131969572608273e-01,-6.217385923853342433e-01,3.660716609952220923e-01,4.500000000000000000e+01
-1.397757030607740258e+00,-3.537938235223760386e-01,7.351428531310488790e-01,4.500000000000000000e+01
-9.227624599268872130e-01,-1.030942156503655394e+00,6.737580617236974545e-01,4.500000000000000000e+01
7.697495646378560430e-03,-9.745636683205558537e-01,1.394210806061393582e+00,4.500000000000000000e+01
